utc_timestamp,cet_cest_timestamp,PL_wind_onshore_generation_actual
2013-01-17T09:00:00Z,2013-01-17T10:00:00+0100,583.388
2013-01-17T10:00:00Z,2013-01-17T11:00:00+0100,423.188
2013-01-17T11:00:00Z,2013-01-17T12:00:00+0100,534.963
2013-01-17T12:00:00Z,2013-01-17T13:00:00+0100,665.55
2013-01-17T13:00:00Z,2013-01-17T14:00:00+0100,716.85
2013-01-17T14:00:00Z,2013-01-17T15:00:00+0100,720.225
2013-01-17T15:00:00Z,2013-01-17T16:00:00+0100,647.613
2013-01-17T16:00:00Z,2013-01-17T17:00:00+0100,564.063
2013-01-17T17:00:00Z,2013-01-17T18:00:00+0100,518.7
2013-01-17T18:00:00Z,2013-01-17T19:00:00+0100,545.35
2013-01-17T19:00:00Z,2013-01-17T20:00:00+0100,442.075
2013-01-17T20:00:00Z,2013-01-17T21:00:00+0100,324.388
2013-01-17T21:00:00Z,2013-01-17T22:00:00+0100,278.813
2013-01-17T22:00:00Z,2013-01-17T23:00:00+0100,247.038
2013-01-17T23:00:00Z,2013-01-18T00:00:00+0100,186.538
2013-01-18T00:00:00Z,2013-01-18T01:00:00+0100,136.525
2013-01-18T01:00:00Z,2013-01-18T02:00:00+0100,128.175
2013-01-18T02:00:00Z,2013-01-18T03:00:00+0100,146.7
2013-01-18T03:00:00Z,2013-01-18T04:00:00+0100,152.5
2013-01-18T04:00:00Z,2013-01-18T05:00:00+0100,146.388
2013-01-18T05:00:00Z,2013-01-18T06:00:00+0100,147.5
2013-01-18T06:00:00Z,2013-01-18T07:00:00+0100,125.538
2013-01-18T07:00:00Z,2013-01-18T08:00:00+0100,142.888
2013-01-18T08:00:00Z,2013-01-18T09:00:00+0100,146.825
2013-01-18T09:00:00Z,2013-01-18T10:00:00+0100,176.838
2013-01-18T10:00:00Z,2013-01-18T11:00:00+0100,215.55
2013-01-18T11:00:00Z,2013-01-18T12:00:00+0100,295.913
2013-01-18T12:00:00Z,2013-01-18T13:00:00+0100,318.663
2013-01-18T13:00:00Z,2013-01-18T14:00:00+0100,314.663
2013-01-18T14:00:00Z,2013-01-18T15:00:00+0100,342.963
2013-01-18T15:00:00Z,2013-01-18T16:00:00+0100,402.7
2013-01-18T16:00:00Z,2013-01-18T17:00:00+0100,352.45
2013-01-18T17:00:00Z,2013-01-18T18:00:00+0100,349.163
2013-01-18T18:00:00Z,2013-01-18T19:00:00+0100,340.1
2013-01-18T19:00:00Z,2013-01-18T20:00:00+0100,314.25
2013-01-18T20:00:00Z,2013-01-18T21:00:00+0100,262.538
2013-01-18T21:00:00Z,2013-01-18T22:00:00+0100,238.838
2013-01-18T22:00:00Z,2013-01-18T23:00:00+0100,231.313
2013-01-18T23:00:00Z,2013-01-19T00:00:00+0100,251.438
2013-01-19T00:00:00Z,2013-01-19T01:00:00+0100,278.025
2013-01-19T01:00:00Z,2013-01-19T02:00:00+0100,294.3
2013-01-19T02:00:00Z,2013-01-19T03:00:00+0100,284.113
2013-01-19T03:00:00Z,2013-01-19T04:00:00+0100,284.988
2013-01-19T04:00:00Z,2013-01-19T05:00:00+0100,335.15
2013-01-19T05:00:00Z,2013-01-19T06:00:00+0100,352.35
2013-01-19T06:00:00Z,2013-01-19T07:00:00+0100,342.95
2013-01-19T07:00:00Z,2013-01-19T08:00:00+0100,266.563
2013-01-19T08:00:00Z,2013-01-19T09:00:00+0100,257.325
2013-01-19T09:00:00Z,2013-01-19T10:00:00+0100,245.5
2013-01-19T10:00:00Z,2013-01-19T11:00:00+0100,172.813
2013-01-19T11:00:00Z,2013-01-19T12:00:00+0100,148.388
2013-01-19T12:00:00Z,2013-01-19T13:00:00+0100,162.925
2013-01-19T13:00:00Z,2013-01-19T14:00:00+0100,159.038
2013-01-19T14:00:00Z,2013-01-19T15:00:00+0100,186.7
2013-01-19T15:00:00Z,2013-01-19T16:00:00+0100,194.438
2013-01-19T16:00:00Z,2013-01-19T17:00:00+0100,161.163
2013-01-19T17:00:00Z,2013-01-19T18:00:00+0100,156.238
2013-01-19T18:00:00Z,2013-01-19T19:00:00+0100,141.425
2013-01-19T19:00:00Z,2013-01-19T20:00:00+0100,103.725
2013-01-19T20:00:00Z,2013-01-19T21:00:00+0100,69.8
2013-01-19T21:00:00Z,2013-01-19T22:00:00+0100,55.338
2013-01-19T22:00:00Z,2013-01-19T23:00:00+0100,47.288
2013-01-19T23:00:00Z,2013-01-20T00:00:00+0100,20.75
2013-01-20T00:00:00Z,2013-01-20T01:00:00+0100,18.025
2013-01-20T01:00:00Z,2013-01-20T02:00:00+0100,13.563
2013-01-20T02:00:00Z,2013-01-20T03:00:00+0100,11.475
2013-01-20T03:00:00Z,2013-01-20T04:00:00+0100,11.575
2013-01-20T04:00:00Z,2013-01-20T05:00:00+0100,12.8
2013-01-20T05:00:00Z,2013-01-20T06:00:00+0100,10.05
2013-01-20T06:00:00Z,2013-01-20T07:00:00+0100,9.113
2013-01-20T07:00:00Z,2013-01-20T08:00:00+0100,8.2
2013-01-20T08:00:00Z,2013-01-20T09:00:00+0100,10.938
2013-01-20T09:00:00Z,2013-01-20T10:00:00+0100,10.988
2013-01-20T10:00:00Z,2013-01-20T11:00:00+0100,8.125
2013-01-20T11:00:00Z,2013-01-20T12:00:00+0100,8.375
2013-01-20T12:00:00Z,2013-01-20T13:00:00+0100,12.8
2013-01-20T13:00:00Z,2013-01-20T14:00:00+0100,33.288
2013-01-20T14:00:00Z,2013-01-20T15:00:00+0100,68.825
2013-01-20T15:00:00Z,2013-01-20T16:00:00+0100,95.188
2013-01-20T16:00:00Z,2013-01-20T17:00:00+0100,171.863
2013-01-20T17:00:00Z,2013-01-20T18:00:00+0100,273.45
2013-01-20T18:00:00Z,2013-01-20T19:00:00+0100,366.275
2013-01-20T19:00:00Z,2013-01-20T20:00:00+0100,350.013
2013-01-20T20:00:00Z,2013-01-20T21:00:00+0100,371.288
2013-01-20T21:00:00Z,2013-01-20T22:00:00+0100,362.825
2013-01-20T22:00:00Z,2013-01-20T23:00:00+0100,406.725
2013-01-20T23:00:00Z,2013-01-21T00:00:00+0100,503.725
2013-01-21T00:00:00Z,2013-01-21T01:00:00+0100,541.488
2013-01-21T01:00:00Z,2013-01-21T02:00:00+0100,617.7
2013-01-21T02:00:00Z,2013-01-21T03:00:00+0100,670.45
2013-01-21T03:00:00Z,2013-01-21T04:00:00+0100,703.938
2013-01-21T04:00:00Z,2013-01-21T05:00:00+0100,694.525
2013-01-21T05:00:00Z,2013-01-21T06:00:00+0100,729.15
2013-01-21T06:00:00Z,2013-01-21T07:00:00+0100,684.15
2013-01-21T07:00:00Z,2013-01-21T08:00:00+0100,735.313
2013-01-21T08:00:00Z,2013-01-21T09:00:00+0100,724.163
2013-01-21T09:00:00Z,2013-01-21T10:00:00+0100,645.5
2013-01-21T10:00:00Z,2013-01-21T11:00:00+0100,726.4
2013-01-21T11:00:00Z,2013-01-21T12:00:00+0100,763.25
2013-01-21T12:00:00Z,2013-01-21T13:00:00+0100,861.675
2013-01-21T13:00:00Z,2013-01-21T14:00:00+0100,885.9
2013-01-21T14:00:00Z,2013-01-21T15:00:00+0100,1011.8
2013-01-21T15:00:00Z,2013-01-21T16:00:00+0100,1156.413
2013-01-21T16:00:00Z,2013-01-21T17:00:00+0100,1259.588
2013-01-21T17:00:00Z,2013-01-21T18:00:00+0100,1242.2
2013-01-21T18:00:00Z,2013-01-21T19:00:00+0100,1177.988
2013-01-21T19:00:00Z,2013-01-21T20:00:00+0100,1158.813
2013-01-21T20:00:00Z,2013-01-21T21:00:00+0100,1123.025
2013-01-21T21:00:00Z,2013-01-21T22:00:00+0100,1104.738
2013-01-21T22:00:00Z,2013-01-21T23:00:00+0100,1003.55
2013-01-21T23:00:00Z,2013-01-22T00:00:00+0100,900.163
2013-01-22T00:00:00Z,2013-01-22T01:00:00+0100,912.938
2013-01-22T01:00:00Z,2013-01-22T02:00:00+0100,954.5
2013-01-22T02:00:00Z,2013-01-22T03:00:00+0100,976.975
2013-01-22T03:00:00Z,2013-01-22T04:00:00+0100,937.8
2013-01-22T04:00:00Z,2013-01-22T05:00:00+0100,867.688
2013-01-22T05:00:00Z,2013-01-22T06:00:00+0100,792.975
2013-01-22T06:00:00Z,2013-01-22T07:00:00+0100,742.513
2013-01-22T07:00:00Z,2013-01-22T08:00:00+0100,672.438
2013-01-22T08:00:00Z,2013-01-22T09:00:00+0100,606.038
2013-01-22T09:00:00Z,2013-01-22T10:00:00+0100,512.988
2013-01-22T10:00:00Z,2013-01-22T11:00:00+0100,444.563
2013-01-22T11:00:00Z,2013-01-22T12:00:00+0100,423.825
2013-01-22T12:00:00Z,2013-01-22T13:00:00+0100,424.138
2013-01-22T13:00:00Z,2013-01-22T14:00:00+0100,441.95
2013-01-22T14:00:00Z,2013-01-22T15:00:00+0100,490.675
2013-01-22T15:00:00Z,2013-01-22T16:00:00+0100,452.813
2013-01-22T16:00:00Z,2013-01-22T17:00:00+0100,426.35
2013-01-22T17:00:00Z,2013-01-22T18:00:00+0100,380.988
2013-01-22T18:00:00Z,2013-01-22T19:00:00+0100,351.85
2013-01-22T19:00:00Z,2013-01-22T20:00:00+0100,332.825
2013-01-22T20:00:00Z,2013-01-22T21:00:00+0100,327.525
2013-01-22T21:00:00Z,2013-01-22T22:00:00+0100,293.038
2013-01-22T22:00:00Z,2013-01-22T23:00:00+0100,244.375
2013-01-22T23:00:00Z,2013-01-23T00:00:00+0100,213.188
2013-01-23T00:00:00Z,2013-01-23T01:00:00+0100,216.75
2013-01-23T01:00:00Z,2013-01-23T02:00:00+0100,193.963
2013-01-23T02:00:00Z,2013-01-23T03:00:00+0100,159.338
2013-01-23T03:00:00Z,2013-01-23T04:00:00+0100,136.738
2013-01-23T04:00:00Z,2013-01-23T05:00:00+0100,109.45
2013-01-23T05:00:00Z,2013-01-23T06:00:00+0100,114.338
2013-01-23T06:00:00Z,2013-01-23T07:00:00+0100,118.925
2013-01-23T07:00:00Z,2013-01-23T08:00:00+0100,120.863
2013-01-23T08:00:00Z,2013-01-23T09:00:00+0100,110.2
2013-01-23T09:00:00Z,2013-01-23T10:00:00+0100,78.3
2013-01-23T10:00:00Z,2013-01-23T11:00:00+0100,56.95
2013-01-23T11:00:00Z,2013-01-23T12:00:00+0100,38.925
2013-01-23T12:00:00Z,2013-01-23T13:00:00+0100,44.288
2013-01-23T13:00:00Z,2013-01-23T14:00:00+0100,43.838
2013-01-23T14:00:00Z,2013-01-23T15:00:00+0100,35.2
2013-01-23T15:00:00Z,2013-01-23T16:00:00+0100,36.088
2013-01-23T16:00:00Z,2013-01-23T17:00:00+0100,34.063
2013-01-23T17:00:00Z,2013-01-23T18:00:00+0100,43.563
2013-01-23T18:00:00Z,2013-01-23T19:00:00+0100,49.775
2013-01-23T19:00:00Z,2013-01-23T20:00:00+0100,42.2
2013-01-23T20:00:00Z,2013-01-23T21:00:00+0100,37.35
2013-01-23T21:00:00Z,2013-01-23T22:00:00+0100,34.938
2013-01-23T22:00:00Z,2013-01-23T23:00:00+0100,31.838
2013-01-23T23:00:00Z,2013-01-24T00:00:00+0100,17.763
2013-01-24T00:00:00Z,2013-01-24T01:00:00+0100,11.3
2013-01-24T01:00:00Z,2013-01-24T02:00:00+0100,9.263
2013-01-24T02:00:00Z,2013-01-24T03:00:00+0100,7.325
2013-01-24T03:00:00Z,2013-01-24T04:00:00+0100,5.65
2013-01-24T04:00:00Z,2013-01-24T05:00:00+0100,5.713
2013-01-24T05:00:00Z,2013-01-24T06:00:00+0100,5.675
2013-01-24T06:00:00Z,2013-01-24T07:00:00+0100,5.613
2013-01-24T07:00:00Z,2013-01-24T08:00:00+0100,6.513
2013-01-24T08:00:00Z,2013-01-24T09:00:00+0100,5.538
2013-01-24T09:00:00Z,2013-01-24T10:00:00+0100,5.8
2013-01-24T10:00:00Z,2013-01-24T11:00:00+0100,5.563
2013-01-24T11:00:00Z,2013-01-24T12:00:00+0100,5.625
2013-01-24T12:00:00Z,2013-01-24T13:00:00+0100,6.4
2013-01-24T13:00:00Z,2013-01-24T14:00:00+0100,12.963
2013-01-24T14:00:00Z,2013-01-24T15:00:00+0100,8.888
2013-01-24T15:00:00Z,2013-01-24T16:00:00+0100,13.525
2013-01-24T16:00:00Z,2013-01-24T17:00:00+0100,30
2013-01-24T17:00:00Z,2013-01-24T18:00:00+0100,40.775
2013-01-24T18:00:00Z,2013-01-24T19:00:00+0100,58
2013-01-24T19:00:00Z,2013-01-24T20:00:00+0100,65.125
2013-01-24T20:00:00Z,2013-01-24T21:00:00+0100,63.638
2013-01-24T21:00:00Z,2013-01-24T22:00:00+0100,46.875
2013-01-24T22:00:00Z,2013-01-24T23:00:00+0100,76.038
2013-01-24T23:00:00Z,2013-01-25T00:00:00+0100,94.925
2013-01-25T00:00:00Z,2013-01-25T01:00:00+0100,147.463
2013-01-25T01:00:00Z,2013-01-25T02:00:00+0100,140.6
2013-01-25T02:00:00Z,2013-01-25T03:00:00+0100,135.675
2013-01-25T03:00:00Z,2013-01-25T04:00:00+0100,120.875
2013-01-25T04:00:00Z,2013-01-25T05:00:00+0100,65.838
2013-01-25T05:00:00Z,2013-01-25T06:00:00+0100,48.025
2013-01-25T06:00:00Z,2013-01-25T07:00:00+0100,79.563
2013-01-25T07:00:00Z,2013-01-25T08:00:00+0100,130.575
2013-01-25T08:00:00Z,2013-01-25T09:00:00+0100,114.613
2013-01-25T09:00:00Z,2013-01-25T10:00:00+0100,84.85
2013-01-25T10:00:00Z,2013-01-25T11:00:00+0100,63.063
2013-01-25T11:00:00Z,2013-01-25T12:00:00+0100,53.788
2013-01-25T12:00:00Z,2013-01-25T13:00:00+0100,39.913
2013-01-25T13:00:00Z,2013-01-25T14:00:00+0100,37.588
2013-01-25T14:00:00Z,2013-01-25T15:00:00+0100,31.513
2013-01-25T15:00:00Z,2013-01-25T16:00:00+0100,50.075
2013-01-25T16:00:00Z,2013-01-25T17:00:00+0100,89.65
2013-01-25T17:00:00Z,2013-01-25T18:00:00+0100,128.075
2013-01-25T18:00:00Z,2013-01-25T19:00:00+0100,151.4
2013-01-25T19:00:00Z,2013-01-25T20:00:00+0100,175.763
2013-01-25T20:00:00Z,2013-01-25T21:00:00+0100,188.825
2013-01-25T21:00:00Z,2013-01-25T22:00:00+0100,248.625
2013-01-25T22:00:00Z,2013-01-25T23:00:00+0100,247.138
2013-01-25T23:00:00Z,2013-01-26T00:00:00+0100,239.463
2013-01-26T00:00:00Z,2013-01-26T01:00:00+0100,200.988
2013-01-26T01:00:00Z,2013-01-26T02:00:00+0100,185.575
2013-01-26T02:00:00Z,2013-01-26T03:00:00+0100,247.563
2013-01-26T03:00:00Z,2013-01-26T04:00:00+0100,283.75
2013-01-26T04:00:00Z,2013-01-26T05:00:00+0100,295.713
2013-01-26T05:00:00Z,2013-01-26T06:00:00+0100,312.125
2013-01-26T06:00:00Z,2013-01-26T07:00:00+0100,398.863
2013-01-26T07:00:00Z,2013-01-26T08:00:00+0100,434.525
2013-01-26T08:00:00Z,2013-01-26T09:00:00+0100,490.838
2013-01-26T09:00:00Z,2013-01-26T10:00:00+0100,464.075
2013-01-26T10:00:00Z,2013-01-26T11:00:00+0100,528.8
2013-01-26T11:00:00Z,2013-01-26T12:00:00+0100,572.2
2013-01-26T12:00:00Z,2013-01-26T13:00:00+0100,612.35
2013-01-26T13:00:00Z,2013-01-26T14:00:00+0100,687.45
2013-01-26T14:00:00Z,2013-01-26T15:00:00+0100,784.763
2013-01-26T15:00:00Z,2013-01-26T16:00:00+0100,821.563
2013-01-26T16:00:00Z,2013-01-26T17:00:00+0100,983.1
2013-01-26T17:00:00Z,2013-01-26T18:00:00+0100,1139.838
2013-01-26T18:00:00Z,2013-01-26T19:00:00+0100,1163.1
2013-01-26T19:00:00Z,2013-01-26T20:00:00+0100,1011.8
2013-01-26T20:00:00Z,2013-01-26T21:00:00+0100,990.413
2013-01-26T21:00:00Z,2013-01-26T22:00:00+0100,895.988
2013-01-26T22:00:00Z,2013-01-26T23:00:00+0100,784.438
2013-01-26T23:00:00Z,2013-01-27T00:00:00+0100,725.275
2013-01-27T00:00:00Z,2013-01-27T01:00:00+0100,668.888
2013-01-27T01:00:00Z,2013-01-27T02:00:00+0100,667.738
2013-01-27T02:00:00Z,2013-01-27T03:00:00+0100,659.463
2013-01-27T03:00:00Z,2013-01-27T04:00:00+0100,640.175
2013-01-27T04:00:00Z,2013-01-27T05:00:00+0100,578.038
2013-01-27T05:00:00Z,2013-01-27T06:00:00+0100,514.263
2013-01-27T06:00:00Z,2013-01-27T07:00:00+0100,471.2
2013-01-27T07:00:00Z,2013-01-27T08:00:00+0100,376.013
2013-01-27T08:00:00Z,2013-01-27T09:00:00+0100,346.625
2013-01-27T09:00:00Z,2013-01-27T10:00:00+0100,314.825
2013-01-27T10:00:00Z,2013-01-27T11:00:00+0100,290.363
2013-01-27T11:00:00Z,2013-01-27T12:00:00+0100,320.65
2013-01-27T12:00:00Z,2013-01-27T13:00:00+0100,322.938
2013-01-27T13:00:00Z,2013-01-27T14:00:00+0100,378.813
2013-01-27T14:00:00Z,2013-01-27T15:00:00+0100,494.163
2013-01-27T15:00:00Z,2013-01-27T16:00:00+0100,685.338
2013-01-27T16:00:00Z,2013-01-27T17:00:00+0100,802.063
2013-01-27T17:00:00Z,2013-01-27T18:00:00+0100,914.338
2013-01-27T18:00:00Z,2013-01-27T19:00:00+0100,945.538
2013-01-27T19:00:00Z,2013-01-27T20:00:00+0100,914.65
2013-01-27T20:00:00Z,2013-01-27T21:00:00+0100,832.05
2013-01-27T21:00:00Z,2013-01-27T22:00:00+0100,777
2013-01-27T22:00:00Z,2013-01-27T23:00:00+0100,712.213
2013-01-27T23:00:00Z,2013-01-28T00:00:00+0100,674.888
2013-01-28T00:00:00Z,2013-01-28T01:00:00+0100,629.725
2013-01-28T01:00:00Z,2013-01-28T02:00:00+0100,602.438
2013-01-28T02:00:00Z,2013-01-28T03:00:00+0100,577.063
2013-01-28T03:00:00Z,2013-01-28T04:00:00+0100,507.488
2013-01-28T04:00:00Z,2013-01-28T05:00:00+0100,508.875
2013-01-28T05:00:00Z,2013-01-28T06:00:00+0100,450.725
2013-01-28T06:00:00Z,2013-01-28T07:00:00+0100,473.838
2013-01-28T07:00:00Z,2013-01-28T08:00:00+0100,445.775
2013-01-28T08:00:00Z,2013-01-28T09:00:00+0100,404.513
2013-01-28T09:00:00Z,2013-01-28T10:00:00+0100,380.913
2013-01-28T10:00:00Z,2013-01-28T11:00:00+0100,358.45
2013-01-28T11:00:00Z,2013-01-28T12:00:00+0100,346.3
2013-01-28T12:00:00Z,2013-01-28T13:00:00+0100,313.925
2013-01-28T13:00:00Z,2013-01-28T14:00:00+0100,321.225
2013-01-28T14:00:00Z,2013-01-28T15:00:00+0100,322.75
2013-01-28T15:00:00Z,2013-01-28T16:00:00+0100,345.95
2013-01-28T16:00:00Z,2013-01-28T17:00:00+0100,368.113
2013-01-28T17:00:00Z,2013-01-28T18:00:00+0100,417
2013-01-28T18:00:00Z,2013-01-28T19:00:00+0100,422.1
2013-01-28T19:00:00Z,2013-01-28T20:00:00+0100,397.563
2013-01-28T20:00:00Z,2013-01-28T21:00:00+0100,451.863
2013-01-28T21:00:00Z,2013-01-28T22:00:00+0100,446.05
2013-01-28T22:00:00Z,2013-01-28T23:00:00+0100,472.513
2013-01-28T23:00:00Z,2013-01-29T00:00:00+0100,502.913
2013-01-29T00:00:00Z,2013-01-29T01:00:00+0100,559
2013-01-29T01:00:00Z,2013-01-29T02:00:00+0100,693.513
2013-01-29T02:00:00Z,2013-01-29T03:00:00+0100,751.525
2013-01-29T03:00:00Z,2013-01-29T04:00:00+0100,822.888
2013-01-29T04:00:00Z,2013-01-29T05:00:00+0100,957.213
2013-01-29T05:00:00Z,2013-01-29T06:00:00+0100,1035.713
2013-01-29T06:00:00Z,2013-01-29T07:00:00+0100,1108.963
2013-01-29T07:00:00Z,2013-01-29T08:00:00+0100,1199.088
2013-01-29T08:00:00Z,2013-01-29T09:00:00+0100,1182.475
2013-01-29T09:00:00Z,2013-01-29T10:00:00+0100,1134.588
2013-01-29T10:00:00Z,2013-01-29T11:00:00+0100,1099.513
2013-01-29T11:00:00Z,2013-01-29T12:00:00+0100,1134.788
2013-01-29T12:00:00Z,2013-01-29T13:00:00+0100,1163.45
2013-01-29T13:00:00Z,2013-01-29T14:00:00+0100,1087.488
2013-01-29T14:00:00Z,2013-01-29T15:00:00+0100,1058.75
2013-01-29T15:00:00Z,2013-01-29T16:00:00+0100,1022.975
2013-01-29T16:00:00Z,2013-01-29T17:00:00+0100,1064.825
2013-01-29T17:00:00Z,2013-01-29T18:00:00+0100,1060.325
2013-01-29T18:00:00Z,2013-01-29T19:00:00+0100,1063.425
2013-01-29T19:00:00Z,2013-01-29T20:00:00+0100,954.263
2013-01-29T20:00:00Z,2013-01-29T21:00:00+0100,886.675
2013-01-29T21:00:00Z,2013-01-29T22:00:00+0100,824.913
2013-01-29T22:00:00Z,2013-01-29T23:00:00+0100,702.588
2013-01-29T23:00:00Z,2013-01-30T00:00:00+0100,606.825
2013-01-30T00:00:00Z,2013-01-30T01:00:00+0100,669.313
2013-01-30T01:00:00Z,2013-01-30T02:00:00+0100,840.2
2013-01-30T02:00:00Z,2013-01-30T03:00:00+0100,995.488
2013-01-30T03:00:00Z,2013-01-30T04:00:00+0100,1161.025
2013-01-30T04:00:00Z,2013-01-30T05:00:00+0100,1355.325
2013-01-30T05:00:00Z,2013-01-30T06:00:00+0100,1518.413
2013-01-30T06:00:00Z,2013-01-30T07:00:00+0100,1672.238
2013-01-30T07:00:00Z,2013-01-30T08:00:00+0100,1871.488
2013-01-30T08:00:00Z,2013-01-30T09:00:00+0100,1948.913
2013-01-30T09:00:00Z,2013-01-30T10:00:00+0100,2028.875
2013-01-30T10:00:00Z,2013-01-30T11:00:00+0100,2089.325
2013-01-30T11:00:00Z,2013-01-30T12:00:00+0100,2142.475
2013-01-30T12:00:00Z,2013-01-30T13:00:00+0100,2008.663
2013-01-30T13:00:00Z,2013-01-30T14:00:00+0100,1690.663
2013-01-30T14:00:00Z,2013-01-30T15:00:00+0100,1821.188
2013-01-30T15:00:00Z,2013-01-30T16:00:00+0100,1790.85
2013-01-30T16:00:00Z,2013-01-30T17:00:00+0100,1680.688
2013-01-30T17:00:00Z,2013-01-30T18:00:00+0100,1647.675
2013-01-30T18:00:00Z,2013-01-30T19:00:00+0100,1702.638
2013-01-30T19:00:00Z,2013-01-30T20:00:00+0100,1686.188
2013-01-30T20:00:00Z,2013-01-30T21:00:00+0100,1733.413
2013-01-30T21:00:00Z,2013-01-30T22:00:00+0100,1760.3
2013-01-30T22:00:00Z,2013-01-30T23:00:00+0100,1867.6
2013-01-30T23:00:00Z,2013-01-31T00:00:00+0100,2012.463
2013-01-31T00:00:00Z,2013-01-31T01:00:00+0100,2134.4
2013-01-31T01:00:00Z,2013-01-31T02:00:00+0100,2233.8
2013-01-31T02:00:00Z,2013-01-31T03:00:00+0100,2230.738
2013-01-31T03:00:00Z,2013-01-31T04:00:00+0100,2243.138
2013-01-31T04:00:00Z,2013-01-31T05:00:00+0100,2318.825
2013-01-31T05:00:00Z,2013-01-31T06:00:00+0100,2320.388
2013-01-31T06:00:00Z,2013-01-31T07:00:00+0100,2332.6
2013-01-31T07:00:00Z,2013-01-31T08:00:00+0100,2273.375
2013-01-31T08:00:00Z,2013-01-31T09:00:00+0100,2223.388
2013-01-31T09:00:00Z,2013-01-31T10:00:00+0100,2147.938
2013-01-31T10:00:00Z,2013-01-31T11:00:00+0100,2055.188
2013-01-31T11:00:00Z,2013-01-31T12:00:00+0100,2023.788
2013-01-31T12:00:00Z,2013-01-31T13:00:00+0100,2204.663
2013-01-31T13:00:00Z,2013-01-31T14:00:00+0100,2230.238
2013-01-31T14:00:00Z,2013-01-31T15:00:00+0100,2175.6
2013-01-31T15:00:00Z,2013-01-31T16:00:00+0100,2066.575
2013-01-31T16:00:00Z,2013-01-31T17:00:00+0100,1930.913
2013-01-31T17:00:00Z,2013-01-31T18:00:00+0100,2002.313
2013-01-31T18:00:00Z,2013-01-31T19:00:00+0100,1911.475
2013-01-31T19:00:00Z,2013-01-31T20:00:00+0100,1924.875
2013-01-31T20:00:00Z,2013-01-31T21:00:00+0100,1765.375
2013-01-31T21:00:00Z,2013-01-31T22:00:00+0100,1701.325
2013-01-31T22:00:00Z,2013-01-31T23:00:00+0100,1735.338
2013-01-31T23:00:00Z,2013-02-01T00:00:00+0100,1789.925
2013-02-01T00:00:00Z,2013-02-01T01:00:00+0100,1604.4
2013-02-01T01:00:00Z,2013-02-01T02:00:00+0100,1535.363
2013-02-01T02:00:00Z,2013-02-01T03:00:00+0100,1562.763
2013-02-01T03:00:00Z,2013-02-01T04:00:00+0100,1552.013
2013-02-01T04:00:00Z,2013-02-01T05:00:00+0100,1366.3
2013-02-01T05:00:00Z,2013-02-01T06:00:00+0100,1275.513
2013-02-01T06:00:00Z,2013-02-01T07:00:00+0100,1168.238
2013-02-01T07:00:00Z,2013-02-01T08:00:00+0100,1077.85
2013-02-01T08:00:00Z,2013-02-01T09:00:00+0100,973.8
2013-02-01T09:00:00Z,2013-02-01T10:00:00+0100,947.275
2013-02-01T10:00:00Z,2013-02-01T11:00:00+0100,835.013
2013-02-01T11:00:00Z,2013-02-01T12:00:00+0100,860.213
2013-02-01T12:00:00Z,2013-02-01T13:00:00+0100,830.088
2013-02-01T13:00:00Z,2013-02-01T14:00:00+0100,710.25
2013-02-01T14:00:00Z,2013-02-01T15:00:00+0100,548.35
2013-02-01T15:00:00Z,2013-02-01T16:00:00+0100,451.638
2013-02-01T16:00:00Z,2013-02-01T17:00:00+0100,474.513
2013-02-01T17:00:00Z,2013-02-01T18:00:00+0100,555.125
2013-02-01T18:00:00Z,2013-02-01T19:00:00+0100,554.838
2013-02-01T19:00:00Z,2013-02-01T20:00:00+0100,502.588
2013-02-01T20:00:00Z,2013-02-01T21:00:00+0100,411.163
2013-02-01T21:00:00Z,2013-02-01T22:00:00+0100,399.363
2013-02-01T22:00:00Z,2013-02-01T23:00:00+0100,356.413
2013-02-01T23:00:00Z,2013-02-02T00:00:00+0100,303.625
2013-02-02T00:00:00Z,2013-02-02T01:00:00+0100,274.463
2013-02-02T01:00:00Z,2013-02-02T02:00:00+0100,261.538
2013-02-02T02:00:00Z,2013-02-02T03:00:00+0100,294.925
2013-02-02T03:00:00Z,2013-02-02T04:00:00+0100,283.513
2013-02-02T04:00:00Z,2013-02-02T05:00:00+0100,271.438
2013-02-02T05:00:00Z,2013-02-02T06:00:00+0100,301.838
2013-02-02T06:00:00Z,2013-02-02T07:00:00+0100,318.763
2013-02-02T07:00:00Z,2013-02-02T08:00:00+0100,368.25
2013-02-02T08:00:00Z,2013-02-02T09:00:00+0100,426.55
2013-02-02T09:00:00Z,2013-02-02T10:00:00+0100,474.563
2013-02-02T10:00:00Z,2013-02-02T11:00:00+0100,487.4
2013-02-02T11:00:00Z,2013-02-02T12:00:00+0100,523.888
2013-02-02T12:00:00Z,2013-02-02T13:00:00+0100,619.938
2013-02-02T13:00:00Z,2013-02-02T14:00:00+0100,785.363
2013-02-02T14:00:00Z,2013-02-02T15:00:00+0100,803.413
2013-02-02T15:00:00Z,2013-02-02T16:00:00+0100,875.425
2013-02-02T16:00:00Z,2013-02-02T17:00:00+0100,939.275
2013-02-02T17:00:00Z,2013-02-02T18:00:00+0100,925.138
2013-02-02T18:00:00Z,2013-02-02T19:00:00+0100,970.038
2013-02-02T19:00:00Z,2013-02-02T20:00:00+0100,992.988
2013-02-02T20:00:00Z,2013-02-02T21:00:00+0100,1042.075
2013-02-02T21:00:00Z,2013-02-02T22:00:00+0100,927.425
