utc_timestamp,cet_cest_timestamp,ES_wind_onshore_generation_actual
2017-11-20T19:00:00Z,2017-11-20T20:00:00+0100,1659
2017-11-20T20:00:00Z,2017-11-20T21:00:00+0100,1685
2017-11-20T21:00:00Z,2017-11-20T22:00:00+0100,1789
2017-11-20T22:00:00Z,2017-11-20T23:00:00+0100,1878
2017-11-20T23:00:00Z,2017-11-21T00:00:00+0100,2045
2017-11-21T00:00:00Z,2017-11-21T01:00:00+0100,2217
2017-11-21T01:00:00Z,2017-11-21T02:00:00+0100,2313
2017-11-21T02:00:00Z,2017-11-21T03:00:00+0100,2368
2017-11-21T03:00:00Z,2017-11-21T04:00:00+0100,2495
2017-11-21T04:00:00Z,2017-11-21T05:00:00+0100,2565
2017-11-21T05:00:00Z,2017-11-21T06:00:00+0100,2514
2017-11-21T06:00:00Z,2017-11-21T07:00:00+0100,2422
2017-11-21T07:00:00Z,2017-11-21T08:00:00+0100,2589
2017-11-21T08:00:00Z,2017-11-21T09:00:00+0100,2443
2017-11-21T09:00:00Z,2017-11-21T10:00:00+0100,2019
2017-11-21T10:00:00Z,2017-11-21T11:00:00+0100,1759
2017-11-21T11:00:00Z,2017-11-21T12:00:00+0100,1708
2017-11-21T12:00:00Z,2017-11-21T13:00:00+0100,1747
2017-11-21T13:00:00Z,2017-11-21T14:00:00+0100,1748
2017-11-21T14:00:00Z,2017-11-21T15:00:00+0100,1820
2017-11-21T15:00:00Z,2017-11-21T16:00:00+0100,1885
2017-11-21T16:00:00Z,2017-11-21T17:00:00+0100,2129
2017-11-21T17:00:00Z,2017-11-21T18:00:00+0100,2448
2017-11-21T18:00:00Z,2017-11-21T19:00:00+0100,2748
2017-11-21T19:00:00Z,2017-11-21T20:00:00+0100,3203
2017-11-21T20:00:00Z,2017-11-21T21:00:00+0100,3639
2017-11-21T21:00:00Z,2017-11-21T22:00:00+0100,3920
2017-11-21T22:00:00Z,2017-11-21T23:00:00+0100,4162
2017-11-21T23:00:00Z,2017-11-22T00:00:00+0100,4487
2017-11-22T00:00:00Z,2017-11-22T01:00:00+0100,4774
2017-11-22T01:00:00Z,2017-11-22T02:00:00+0100,4912
2017-11-22T02:00:00Z,2017-11-22T03:00:00+0100,4831
2017-11-22T03:00:00Z,2017-11-22T04:00:00+0100,4747
2017-11-22T04:00:00Z,2017-11-22T05:00:00+0100,4601
2017-11-22T05:00:00Z,2017-11-22T06:00:00+0100,4654
2017-11-22T06:00:00Z,2017-11-22T07:00:00+0100,4917
2017-11-22T07:00:00Z,2017-11-22T08:00:00+0100,4982
2017-11-22T08:00:00Z,2017-11-22T09:00:00+0100,4823
2017-11-22T09:00:00Z,2017-11-22T10:00:00+0100,4671
2017-11-22T10:00:00Z,2017-11-22T11:00:00+0100,4748
2017-11-22T11:00:00Z,2017-11-22T12:00:00+0100,4879
2017-11-22T12:00:00Z,2017-11-22T13:00:00+0100,5351
2017-11-22T13:00:00Z,2017-11-22T14:00:00+0100,5332
2017-11-22T14:00:00Z,2017-11-22T15:00:00+0100,5299
2017-11-22T15:00:00Z,2017-11-22T16:00:00+0100,5222
2017-11-22T16:00:00Z,2017-11-22T17:00:00+0100,5601
2017-11-22T17:00:00Z,2017-11-22T18:00:00+0100,6270
2017-11-22T18:00:00Z,2017-11-22T19:00:00+0100,6950
2017-11-22T19:00:00Z,2017-11-22T20:00:00+0100,8038
2017-11-22T20:00:00Z,2017-11-22T21:00:00+0100,8572
2017-11-22T21:00:00Z,2017-11-22T22:00:00+0100,9024
2017-11-22T22:00:00Z,2017-11-22T23:00:00+0100,9159
2017-11-22T23:00:00Z,2017-11-23T00:00:00+0100,9138
2017-11-23T00:00:00Z,2017-11-23T01:00:00+0100,8761
2017-11-23T01:00:00Z,2017-11-23T02:00:00+0100,8334
2017-11-23T02:00:00Z,2017-11-23T03:00:00+0100,8200
2017-11-23T03:00:00Z,2017-11-23T04:00:00+0100,8408
2017-11-23T04:00:00Z,2017-11-23T05:00:00+0100,8437
2017-11-23T05:00:00Z,2017-11-23T06:00:00+0100,8495
2017-11-23T06:00:00Z,2017-11-23T07:00:00+0100,8333
2017-11-23T07:00:00Z,2017-11-23T08:00:00+0100,7953
2017-11-23T08:00:00Z,2017-11-23T09:00:00+0100,7287
2017-11-23T09:00:00Z,2017-11-23T10:00:00+0100,7026
2017-11-23T10:00:00Z,2017-11-23T11:00:00+0100,7144
2017-11-23T11:00:00Z,2017-11-23T12:00:00+0100,7406
2017-11-23T12:00:00Z,2017-11-23T13:00:00+0100,7692
2017-11-23T13:00:00Z,2017-11-23T14:00:00+0100,7832
2017-11-23T14:00:00Z,2017-11-23T15:00:00+0100,8082
2017-11-23T15:00:00Z,2017-11-23T16:00:00+0100,7536
2017-11-23T16:00:00Z,2017-11-23T17:00:00+0100,6509
2017-11-23T17:00:00Z,2017-11-23T18:00:00+0100,6164
2017-11-23T18:00:00Z,2017-11-23T19:00:00+0100,6362
2017-11-23T19:00:00Z,2017-11-23T20:00:00+0100,6435
2017-11-23T20:00:00Z,2017-11-23T21:00:00+0100,6533
2017-11-23T21:00:00Z,2017-11-23T22:00:00+0100,6146
2017-11-23T22:00:00Z,2017-11-23T23:00:00+0100,6111
2017-11-23T23:00:00Z,2017-11-24T00:00:00+0100,6191
2017-11-24T00:00:00Z,2017-11-24T01:00:00+0100,5913
2017-11-24T01:00:00Z,2017-11-24T02:00:00+0100,5556
2017-11-24T02:00:00Z,2017-11-24T03:00:00+0100,4929
2017-11-24T03:00:00Z,2017-11-24T04:00:00+0100,4942
2017-11-24T04:00:00Z,2017-11-24T05:00:00+0100,5191
2017-11-24T05:00:00Z,2017-11-24T06:00:00+0100,5478
2017-11-24T06:00:00Z,2017-11-24T07:00:00+0100,5423
2017-11-24T07:00:00Z,2017-11-24T08:00:00+0100,5305
2017-11-24T08:00:00Z,2017-11-24T09:00:00+0100,5018
2017-11-24T09:00:00Z,2017-11-24T10:00:00+0100,4687
2017-11-24T10:00:00Z,2017-11-24T11:00:00+0100,4776
2017-11-24T11:00:00Z,2017-11-24T12:00:00+0100,4968
2017-11-24T12:00:00Z,2017-11-24T13:00:00+0100,4900
2017-11-24T13:00:00Z,2017-11-24T14:00:00+0100,4580
2017-11-24T14:00:00Z,2017-11-24T15:00:00+0100,4371
2017-11-24T15:00:00Z,2017-11-24T16:00:00+0100,3817
2017-11-24T16:00:00Z,2017-11-24T17:00:00+0100,3318
2017-11-24T17:00:00Z,2017-11-24T18:00:00+0100,3535
2017-11-24T18:00:00Z,2017-11-24T19:00:00+0100,4311
2017-11-24T19:00:00Z,2017-11-24T20:00:00+0100,5194
2017-11-24T20:00:00Z,2017-11-24T21:00:00+0100,5983
2017-11-24T21:00:00Z,2017-11-24T22:00:00+0100,6408
2017-11-24T22:00:00Z,2017-11-24T23:00:00+0100,6864
2017-11-24T23:00:00Z,2017-11-25T00:00:00+0100,6954
2017-11-25T00:00:00Z,2017-11-25T01:00:00+0100,6856
2017-11-25T01:00:00Z,2017-11-25T02:00:00+0100,6671
2017-11-25T02:00:00Z,2017-11-25T03:00:00+0100,6658
2017-11-25T03:00:00Z,2017-11-25T04:00:00+0100,6797
2017-11-25T04:00:00Z,2017-11-25T05:00:00+0100,6859
2017-11-25T05:00:00Z,2017-11-25T06:00:00+0100,6632
2017-11-25T06:00:00Z,2017-11-25T07:00:00+0100,6984
2017-11-25T07:00:00Z,2017-11-25T08:00:00+0100,7705
2017-11-25T08:00:00Z,2017-11-25T09:00:00+0100,7946
2017-11-25T09:00:00Z,2017-11-25T10:00:00+0100,7799
2017-11-25T10:00:00Z,2017-11-25T11:00:00+0100,7919
2017-11-25T11:00:00Z,2017-11-25T12:00:00+0100,8689
2017-11-25T12:00:00Z,2017-11-25T13:00:00+0100,9150
2017-11-25T13:00:00Z,2017-11-25T14:00:00+0100,9505
2017-11-25T14:00:00Z,2017-11-25T15:00:00+0100,9276
2017-11-25T15:00:00Z,2017-11-25T16:00:00+0100,8962
2017-11-25T16:00:00Z,2017-11-25T17:00:00+0100,8548
2017-11-25T17:00:00Z,2017-11-25T18:00:00+0100,8473
2017-11-25T18:00:00Z,2017-11-25T19:00:00+0100,8433
2017-11-25T19:00:00Z,2017-11-25T20:00:00+0100,8208
2017-11-25T20:00:00Z,2017-11-25T21:00:00+0100,8015
2017-11-25T21:00:00Z,2017-11-25T22:00:00+0100,7852
2017-11-25T22:00:00Z,2017-11-25T23:00:00+0100,7729
2017-11-25T23:00:00Z,2017-11-26T00:00:00+0100,7588
2017-11-26T00:00:00Z,2017-11-26T01:00:00+0100,7523
2017-11-26T01:00:00Z,2017-11-26T02:00:00+0100,7362
2017-11-26T02:00:00Z,2017-11-26T03:00:00+0100,7394
2017-11-26T03:00:00Z,2017-11-26T04:00:00+0100,7407
2017-11-26T04:00:00Z,2017-11-26T05:00:00+0100,7129
2017-11-26T05:00:00Z,2017-11-26T06:00:00+0100,6845
2017-11-26T06:00:00Z,2017-11-26T07:00:00+0100,6591
2017-11-26T07:00:00Z,2017-11-26T08:00:00+0100,6407
2017-11-26T08:00:00Z,2017-11-26T09:00:00+0100,5956
2017-11-26T09:00:00Z,2017-11-26T10:00:00+0100,5808
2017-11-26T10:00:00Z,2017-11-26T11:00:00+0100,5916
2017-11-26T11:00:00Z,2017-11-26T12:00:00+0100,5585
2017-11-26T12:00:00Z,2017-11-26T13:00:00+0100,5184
2017-11-26T13:00:00Z,2017-11-26T14:00:00+0100,5191
2017-11-26T14:00:00Z,2017-11-26T15:00:00+0100,5081
2017-11-26T15:00:00Z,2017-11-26T16:00:00+0100,4790
2017-11-26T16:00:00Z,2017-11-26T17:00:00+0100,4511
2017-11-26T17:00:00Z,2017-11-26T18:00:00+0100,4779
2017-11-26T18:00:00Z,2017-11-26T19:00:00+0100,5029
2017-11-26T19:00:00Z,2017-11-26T20:00:00+0100,4980
2017-11-26T20:00:00Z,2017-11-26T21:00:00+0100,4992
2017-11-26T21:00:00Z,2017-11-26T22:00:00+0100,5015
2017-11-26T22:00:00Z,2017-11-26T23:00:00+0100,4641
2017-11-26T23:00:00Z,2017-11-27T00:00:00+0100,4184
2017-11-27T00:00:00Z,2017-11-27T01:00:00+0100,3809
2017-11-27T01:00:00Z,2017-11-27T02:00:00+0100,3480
2017-11-27T02:00:00Z,2017-11-27T03:00:00+0100,3106
2017-11-27T03:00:00Z,2017-11-27T04:00:00+0100,2729
2017-11-27T04:00:00Z,2017-11-27T05:00:00+0100,2415
2017-11-27T05:00:00Z,2017-11-27T06:00:00+0100,2116
2017-11-27T06:00:00Z,2017-11-27T07:00:00+0100,1819
2017-11-27T07:00:00Z,2017-11-27T08:00:00+0100,1599
2017-11-27T08:00:00Z,2017-11-27T09:00:00+0100,1537
2017-11-27T09:00:00Z,2017-11-27T10:00:00+0100,1724
2017-11-27T10:00:00Z,2017-11-27T11:00:00+0100,1622
2017-11-27T11:00:00Z,2017-11-27T12:00:00+0100,1732
2017-11-27T12:00:00Z,2017-11-27T13:00:00+0100,1639
2017-11-27T13:00:00Z,2017-11-27T14:00:00+0100,1639
2017-11-27T14:00:00Z,2017-11-27T15:00:00+0100,1569
2017-11-27T15:00:00Z,2017-11-27T16:00:00+0100,1515
2017-11-27T16:00:00Z,2017-11-27T17:00:00+0100,1630
2017-11-27T17:00:00Z,2017-11-27T18:00:00+0100,1758
2017-11-27T18:00:00Z,2017-11-27T19:00:00+0100,1934
2017-11-27T19:00:00Z,2017-11-27T20:00:00+0100,2102
2017-11-27T20:00:00Z,2017-11-27T21:00:00+0100,2231
2017-11-27T21:00:00Z,2017-11-27T22:00:00+0100,2291
2017-11-27T22:00:00Z,2017-11-27T23:00:00+0100,2420
2017-11-27T23:00:00Z,2017-11-28T00:00:00+0100,2570
2017-11-28T00:00:00Z,2017-11-28T01:00:00+0100,2633
2017-11-28T01:00:00Z,2017-11-28T02:00:00+0100,2796
2017-11-28T02:00:00Z,2017-11-28T03:00:00+0100,2942
2017-11-28T03:00:00Z,2017-11-28T04:00:00+0100,3050
2017-11-28T04:00:00Z,2017-11-28T05:00:00+0100,3144
2017-11-28T05:00:00Z,2017-11-28T06:00:00+0100,3399
2017-11-28T06:00:00Z,2017-11-28T07:00:00+0100,3437
2017-11-28T07:00:00Z,2017-11-28T08:00:00+0100,3654
2017-11-28T08:00:00Z,2017-11-28T09:00:00+0100,3278
2017-11-28T09:00:00Z,2017-11-28T10:00:00+0100,2922
2017-11-28T10:00:00Z,2017-11-28T11:00:00+0100,2725
2017-11-28T11:00:00Z,2017-11-28T12:00:00+0100,2454
2017-11-28T12:00:00Z,2017-11-28T13:00:00+0100,2321
2017-11-28T13:00:00Z,2017-11-28T14:00:00+0100,2671
2017-11-28T14:00:00Z,2017-11-28T15:00:00+0100,2850
2017-11-28T15:00:00Z,2017-11-28T16:00:00+0100,2901
2017-11-28T16:00:00Z,2017-11-28T17:00:00+0100,3069
2017-11-28T17:00:00Z,2017-11-28T18:00:00+0100,3328
2017-11-28T18:00:00Z,2017-11-28T19:00:00+0100,3338
2017-11-28T19:00:00Z,2017-11-28T20:00:00+0100,3269
2017-11-28T20:00:00Z,2017-11-28T21:00:00+0100,3413
2017-11-28T21:00:00Z,2017-11-28T22:00:00+0100,3453
2017-11-28T22:00:00Z,2017-11-28T23:00:00+0100,3683
2017-11-28T23:00:00Z,2017-11-29T00:00:00+0100,3823
2017-11-29T00:00:00Z,2017-11-29T01:00:00+0100,3941
2017-11-29T01:00:00Z,2017-11-29T02:00:00+0100,4253
2017-11-29T02:00:00Z,2017-11-29T03:00:00+0100,4463
2017-11-29T03:00:00Z,2017-11-29T04:00:00+0100,4717
2017-11-29T04:00:00Z,2017-11-29T05:00:00+0100,4810
2017-11-29T05:00:00Z,2017-11-29T06:00:00+0100,5257
2017-11-29T06:00:00Z,2017-11-29T07:00:00+0100,5293
2017-11-29T07:00:00Z,2017-11-29T08:00:00+0100,5373
2017-11-29T08:00:00Z,2017-11-29T09:00:00+0100,5189
2017-11-29T09:00:00Z,2017-11-29T10:00:00+0100,5188
2017-11-29T10:00:00Z,2017-11-29T11:00:00+0100,5338
2017-11-29T11:00:00Z,2017-11-29T12:00:00+0100,5456
2017-11-29T12:00:00Z,2017-11-29T13:00:00+0100,5997
2017-11-29T13:00:00Z,2017-11-29T14:00:00+0100,6049
2017-11-29T14:00:00Z,2017-11-29T15:00:00+0100,6376
2017-11-29T15:00:00Z,2017-11-29T16:00:00+0100,6422
2017-11-29T16:00:00Z,2017-11-29T17:00:00+0100,6301
2017-11-29T17:00:00Z,2017-11-29T18:00:00+0100,6390
2017-11-29T18:00:00Z,2017-11-29T19:00:00+0100,6607
2017-11-29T19:00:00Z,2017-11-29T20:00:00+0100,6783
2017-11-29T20:00:00Z,2017-11-29T21:00:00+0100,7077
2017-11-29T21:00:00Z,2017-11-29T22:00:00+0100,6882
2017-11-29T22:00:00Z,2017-11-29T23:00:00+0100,6732
2017-11-29T23:00:00Z,2017-11-30T00:00:00+0100,6307
2017-11-30T00:00:00Z,2017-11-30T01:00:00+0100,6184
2017-11-30T01:00:00Z,2017-11-30T02:00:00+0100,6152
2017-11-30T02:00:00Z,2017-11-30T03:00:00+0100,6063
2017-11-30T03:00:00Z,2017-11-30T04:00:00+0100,5810
2017-11-30T04:00:00Z,2017-11-30T05:00:00+0100,5749
2017-11-30T05:00:00Z,2017-11-30T06:00:00+0100,5845
2017-11-30T06:00:00Z,2017-11-30T07:00:00+0100,5877
2017-11-30T07:00:00Z,2017-11-30T08:00:00+0100,5672
2017-11-30T08:00:00Z,2017-11-30T09:00:00+0100,5357
2017-11-30T09:00:00Z,2017-11-30T10:00:00+0100,5078
2017-11-30T10:00:00Z,2017-11-30T11:00:00+0100,5174
2017-11-30T11:00:00Z,2017-11-30T12:00:00+0100,5451
2017-11-30T12:00:00Z,2017-11-30T13:00:00+0100,5830
2017-11-30T13:00:00Z,2017-11-30T14:00:00+0100,6191
2017-11-30T14:00:00Z,2017-11-30T15:00:00+0100,6415
2017-11-30T15:00:00Z,2017-11-30T16:00:00+0100,6536
2017-11-30T16:00:00Z,2017-11-30T17:00:00+0100,6089
2017-11-30T17:00:00Z,2017-11-30T18:00:00+0100,6245
2017-11-30T18:00:00Z,2017-11-30T19:00:00+0100,6690
2017-11-30T19:00:00Z,2017-11-30T20:00:00+0100,7063
2017-11-30T20:00:00Z,2017-11-30T21:00:00+0100,7401
2017-11-30T21:00:00Z,2017-11-30T22:00:00+0100,7484
2017-11-30T22:00:00Z,2017-11-30T23:00:00+0100,7300
2017-11-30T23:00:00Z,2017-12-01T00:00:00+0100,7593
2017-12-01T00:00:00Z,2017-12-01T01:00:00+0100,7559
2017-12-01T01:00:00Z,2017-12-01T02:00:00+0100,7671
2017-12-01T02:00:00Z,2017-12-01T03:00:00+0100,7971
2017-12-01T03:00:00Z,2017-12-01T04:00:00+0100,8556
2017-12-01T04:00:00Z,2017-12-01T05:00:00+0100,9296
2017-12-01T05:00:00Z,2017-12-01T06:00:00+0100,9816
2017-12-01T06:00:00Z,2017-12-01T07:00:00+0100,10216
2017-12-01T07:00:00Z,2017-12-01T08:00:00+0100,10864
2017-12-01T08:00:00Z,2017-12-01T09:00:00+0100,11033
2017-12-01T09:00:00Z,2017-12-01T10:00:00+0100,10985
2017-12-01T10:00:00Z,2017-12-01T11:00:00+0100,11180
2017-12-01T11:00:00Z,2017-12-01T12:00:00+0100,11852
2017-12-01T12:00:00Z,2017-12-01T13:00:00+0100,12449
2017-12-01T13:00:00Z,2017-12-01T14:00:00+0100,12865
2017-12-01T14:00:00Z,2017-12-01T15:00:00+0100,12669
2017-12-01T15:00:00Z,2017-12-01T16:00:00+0100,12149
2017-12-01T16:00:00Z,2017-12-01T17:00:00+0100,11014
2017-12-01T17:00:00Z,2017-12-01T18:00:00+0100,10524
2017-12-01T18:00:00Z,2017-12-01T19:00:00+0100,10709
2017-12-01T19:00:00Z,2017-12-01T20:00:00+0100,10482
2017-12-01T20:00:00Z,2017-12-01T21:00:00+0100,9997
2017-12-01T21:00:00Z,2017-12-01T22:00:00+0100,9384
2017-12-01T22:00:00Z,2017-12-01T23:00:00+0100,9080
2017-12-01T23:00:00Z,2017-12-02T00:00:00+0100,8978
2017-12-02T00:00:00Z,2017-12-02T01:00:00+0100,9059
2017-12-02T01:00:00Z,2017-12-02T02:00:00+0100,9228
2017-12-02T02:00:00Z,2017-12-02T03:00:00+0100,9613
2017-12-02T03:00:00Z,2017-12-02T04:00:00+0100,9759
2017-12-02T04:00:00Z,2017-12-02T05:00:00+0100,9687
2017-12-02T05:00:00Z,2017-12-02T06:00:00+0100,9679
2017-12-02T06:00:00Z,2017-12-02T07:00:00+0100,9706
2017-12-02T07:00:00Z,2017-12-02T08:00:00+0100,9588
2017-12-02T08:00:00Z,2017-12-02T09:00:00+0100,9540
2017-12-02T09:00:00Z,2017-12-02T10:00:00+0100,9661
2017-12-02T10:00:00Z,2017-12-02T11:00:00+0100,9687
2017-12-02T11:00:00Z,2017-12-02T12:00:00+0100,10016
2017-12-02T12:00:00Z,2017-12-02T13:00:00+0100,11001
2017-12-02T13:00:00Z,2017-12-02T14:00:00+0100,11528
2017-12-02T14:00:00Z,2017-12-02T15:00:00+0100,11694
2017-12-02T15:00:00Z,2017-12-02T16:00:00+0100,11475
2017-12-02T16:00:00Z,2017-12-02T17:00:00+0100,11328
2017-12-02T17:00:00Z,2017-12-02T18:00:00+0100,11347
2017-12-02T18:00:00Z,2017-12-02T19:00:00+0100,11593
2017-12-02T19:00:00Z,2017-12-02T20:00:00+0100,11336
2017-12-02T20:00:00Z,2017-12-02T21:00:00+0100,11288
2017-12-02T21:00:00Z,2017-12-02T22:00:00+0100,11353
2017-12-02T22:00:00Z,2017-12-02T23:00:00+0100,11084
2017-12-02T23:00:00Z,2017-12-03T00:00:00+0100,10777
2017-12-03T00:00:00Z,2017-12-03T01:00:00+0100,10633
2017-12-03T01:00:00Z,2017-12-03T02:00:00+0100,10286
2017-12-03T02:00:00Z,2017-12-03T03:00:00+0100,9895
2017-12-03T03:00:00Z,2017-12-03T04:00:00+0100,9716
2017-12-03T04:00:00Z,2017-12-03T05:00:00+0100,9352
2017-12-03T05:00:00Z,2017-12-03T06:00:00+0100,9072
2017-12-03T06:00:00Z,2017-12-03T07:00:00+0100,8749
2017-12-03T07:00:00Z,2017-12-03T08:00:00+0100,8418
2017-12-03T08:00:00Z,2017-12-03T09:00:00+0100,7665
2017-12-03T09:00:00Z,2017-12-03T10:00:00+0100,6758
2017-12-03T10:00:00Z,2017-12-03T11:00:00+0100,6492
2017-12-03T11:00:00Z,2017-12-03T12:00:00+0100,6420
2017-12-03T12:00:00Z,2017-12-03T13:00:00+0100,6306
2017-12-03T13:00:00Z,2017-12-03T14:00:00+0100,6231
2017-12-03T14:00:00Z,2017-12-03T15:00:00+0100,6658
2017-12-03T15:00:00Z,2017-12-03T16:00:00+0100,6398
2017-12-03T16:00:00Z,2017-12-03T17:00:00+0100,6288
2017-12-03T17:00:00Z,2017-12-03T18:00:00+0100,6661
2017-12-03T18:00:00Z,2017-12-03T19:00:00+0100,6596
2017-12-03T19:00:00Z,2017-12-03T20:00:00+0100,6710
2017-12-03T20:00:00Z,2017-12-03T21:00:00+0100,6415
2017-12-03T21:00:00Z,2017-12-03T22:00:00+0100,5780
2017-12-03T22:00:00Z,2017-12-03T23:00:00+0100,5444
2017-12-03T23:00:00Z,2017-12-04T00:00:00+0100,5166
2017-12-04T00:00:00Z,2017-12-04T01:00:00+0100,4868
2017-12-04T01:00:00Z,2017-12-04T02:00:00+0100,4517
2017-12-04T02:00:00Z,2017-12-04T03:00:00+0100,4294
2017-12-04T03:00:00Z,2017-12-04T04:00:00+0100,4257
2017-12-04T04:00:00Z,2017-12-04T05:00:00+0100,4184
2017-12-04T05:00:00Z,2017-12-04T06:00:00+0100,4161
2017-12-04T06:00:00Z,2017-12-04T07:00:00+0100,4187
2017-12-04T07:00:00Z,2017-12-04T08:00:00+0100,4060
2017-12-04T08:00:00Z,2017-12-04T09:00:00+0100,3830
2017-12-04T09:00:00Z,2017-12-04T10:00:00+0100,3656
2017-12-04T10:00:00Z,2017-12-04T11:00:00+0100,3710
2017-12-04T11:00:00Z,2017-12-04T12:00:00+0100,4012
2017-12-04T12:00:00Z,2017-12-04T13:00:00+0100,4227
2017-12-04T13:00:00Z,2017-12-04T14:00:00+0100,4320
2017-12-04T14:00:00Z,2017-12-04T15:00:00+0100,4185
2017-12-04T15:00:00Z,2017-12-04T16:00:00+0100,3925
2017-12-04T16:00:00Z,2017-12-04T17:00:00+0100,3871
2017-12-04T17:00:00Z,2017-12-04T18:00:00+0100,4142
2017-12-04T18:00:00Z,2017-12-04T19:00:00+0100,4481
2017-12-04T19:00:00Z,2017-12-04T20:00:00+0100,4821
2017-12-04T20:00:00Z,2017-12-04T21:00:00+0100,5057
2017-12-04T21:00:00Z,2017-12-04T22:00:00+0100,4991
2017-12-04T22:00:00Z,2017-12-04T23:00:00+0100,4947
2017-12-04T23:00:00Z,2017-12-05T00:00:00+0100,4898
2017-12-05T00:00:00Z,2017-12-05T01:00:00+0100,4615
2017-12-05T01:00:00Z,2017-12-05T02:00:00+0100,4299
2017-12-05T02:00:00Z,2017-12-05T03:00:00+0100,3730
2017-12-05T03:00:00Z,2017-12-05T04:00:00+0100,3510
2017-12-05T04:00:00Z,2017-12-05T05:00:00+0100,3240
2017-12-05T05:00:00Z,2017-12-05T06:00:00+0100,2960
2017-12-05T06:00:00Z,2017-12-05T07:00:00+0100,2900
2017-12-05T07:00:00Z,2017-12-05T08:00:00+0100,2802
2017-12-05T08:00:00Z,2017-12-05T09:00:00+0100,2594
2017-12-05T09:00:00Z,2017-12-05T10:00:00+0100,2372
2017-12-05T10:00:00Z,2017-12-05T11:00:00+0100,2312
2017-12-05T11:00:00Z,2017-12-05T12:00:00+0100,2263
2017-12-05T12:00:00Z,2017-12-05T13:00:00+0100,2143
2017-12-05T13:00:00Z,2017-12-05T14:00:00+0100,1920
2017-12-05T14:00:00Z,2017-12-05T15:00:00+0100,1734
2017-12-05T15:00:00Z,2017-12-05T16:00:00+0100,1616
2017-12-05T16:00:00Z,2017-12-05T17:00:00+0100,1567
2017-12-05T17:00:00Z,2017-12-05T18:00:00+0100,1643
2017-12-05T18:00:00Z,2017-12-05T19:00:00+0100,1665
2017-12-05T19:00:00Z,2017-12-05T20:00:00+0100,1544
2017-12-05T20:00:00Z,2017-12-05T21:00:00+0100,1504
2017-12-05T21:00:00Z,2017-12-05T22:00:00+0100,1546
2017-12-05T22:00:00Z,2017-12-05T23:00:00+0100,1599
2017-12-05T23:00:00Z,2017-12-06T00:00:00+0100,1755
2017-12-06T00:00:00Z,2017-12-06T01:00:00+0100,1889
2017-12-06T01:00:00Z,2017-12-06T02:00:00+0100,1976
2017-12-06T02:00:00Z,2017-12-06T03:00:00+0100,2116
2017-12-06T03:00:00Z,2017-12-06T04:00:00+0100,2239
2017-12-06T04:00:00Z,2017-12-06T05:00:00+0100,2300
2017-12-06T05:00:00Z,2017-12-06T06:00:00+0100,2220
2017-12-06T06:00:00Z,2017-12-06T07:00:00+0100,2111
2017-12-06T07:00:00Z,2017-12-06T08:00:00+0100,2254
2017-12-06T08:00:00Z,2017-12-06T09:00:00+0100,2384
2017-12-06T09:00:00Z,2017-12-06T10:00:00+0100,2566
2017-12-06T10:00:00Z,2017-12-06T11:00:00+0100,2637
2017-12-06T11:00:00Z,2017-12-06T12:00:00+0100,2650
2017-12-06T12:00:00Z,2017-12-06T13:00:00+0100,2664
2017-12-06T13:00:00Z,2017-12-06T14:00:00+0100,2560
2017-12-06T14:00:00Z,2017-12-06T15:00:00+0100,2538
2017-12-06T15:00:00Z,2017-12-06T16:00:00+0100,2619
2017-12-06T16:00:00Z,2017-12-06T17:00:00+0100,2626
2017-12-06T17:00:00Z,2017-12-06T18:00:00+0100,2628
2017-12-06T18:00:00Z,2017-12-06T19:00:00+0100,2653
2017-12-06T19:00:00Z,2017-12-06T20:00:00+0100,2790
2017-12-06T20:00:00Z,2017-12-06T21:00:00+0100,3038
2017-12-06T21:00:00Z,2017-12-06T22:00:00+0100,3091
2017-12-06T22:00:00Z,2017-12-06T23:00:00+0100,3163
2017-12-06T23:00:00Z,2017-12-07T00:00:00+0100,3284
2017-12-07T00:00:00Z,2017-12-07T01:00:00+0100,3479
2017-12-07T01:00:00Z,2017-12-07T02:00:00+0100,3567
2017-12-07T02:00:00Z,2017-12-07T03:00:00+0100,3715
2017-12-07T03:00:00Z,2017-12-07T04:00:00+0100,3722
2017-12-07T04:00:00Z,2017-12-07T05:00:00+0100,3568
2017-12-07T05:00:00Z,2017-12-07T06:00:00+0100,3444
2017-12-07T06:00:00Z,2017-12-07T07:00:00+0100,3392
2017-12-07T07:00:00Z,2017-12-07T08:00:00+0100,3452
2017-12-07T08:00:00Z,2017-12-07T09:00:00+0100,3527
2017-12-07T09:00:00Z,2017-12-07T10:00:00+0100,3499
2017-12-07T10:00:00Z,2017-12-07T11:00:00+0100,3452
2017-12-07T11:00:00Z,2017-12-07T12:00:00+0100,3532
2017-12-07T12:00:00Z,2017-12-07T13:00:00+0100,3494
2017-12-07T13:00:00Z,2017-12-07T14:00:00+0100,3630
2017-12-07T14:00:00Z,2017-12-07T15:00:00+0100,3688
2017-12-07T15:00:00Z,2017-12-07T16:00:00+0100,3698
2017-12-07T16:00:00Z,2017-12-07T17:00:00+0100,3755
2017-12-07T17:00:00Z,2017-12-07T18:00:00+0100,3722
2017-12-07T18:00:00Z,2017-12-07T19:00:00+0100,3745
2017-12-07T19:00:00Z,2017-12-07T20:00:00+0100,4024
2017-12-07T20:00:00Z,2017-12-07T21:00:00+0100,4099
