utc_timestamp,cet_cest_timestamp,DK_wind_offshore_generation_actual,DK_wind_onshore_generation_actual
2017-01-15T15:00:00Z,2017-01-15T16:00:00+0100,223.8,121.1
2017-01-15T16:00:00Z,2017-01-15T17:00:00+0100,227.7,133.6
2017-01-15T17:00:00Z,2017-01-15T18:00:00+0100,213.5,187.9
2017-01-15T18:00:00Z,2017-01-15T19:00:00+0100,230.9,234.3
2017-01-15T19:00:00Z,2017-01-15T20:00:00+0100,199.8,210.3
2017-01-15T20:00:00Z,2017-01-15T21:00:00+0100,160,175.4
2017-01-15T21:00:00Z,2017-01-15T22:00:00+0100,163.8,162.1
2017-01-15T22:00:00Z,2017-01-15T23:00:00+0100,190.6,162.4
2017-01-15T23:00:00Z,2017-01-16T00:00:00+0100,153.8,167.6
2017-01-16T00:00:00Z,2017-01-16T01:00:00+0100,122.7,182
2017-01-16T01:00:00Z,2017-01-16T02:00:00+0100,119.3,208.1
2017-01-16T02:00:00Z,2017-01-16T03:00:00+0100,151.1,203.5
2017-01-16T03:00:00Z,2017-01-16T04:00:00+0100,132.1,228.9
2017-01-16T04:00:00Z,2017-01-16T05:00:00+0100,160.1,254
2017-01-16T05:00:00Z,2017-01-16T06:00:00+0100,164.5,254.1
2017-01-16T06:00:00Z,2017-01-16T07:00:00+0100,180.3,252.5
2017-01-16T07:00:00Z,2017-01-16T08:00:00+0100,178.5,248.1
2017-01-16T08:00:00Z,2017-01-16T09:00:00+0100,194.9,244.6
2017-01-16T09:00:00Z,2017-01-16T10:00:00+0100,167.5,233.1
2017-01-16T10:00:00Z,2017-01-16T11:00:00+0100,247.3,200.4
2017-01-16T11:00:00Z,2017-01-16T12:00:00+0100,242.6,202.8
2017-01-16T12:00:00Z,2017-01-16T13:00:00+0100,215.5,212.5
2017-01-16T13:00:00Z,2017-01-16T14:00:00+0100,228.4,210.6
2017-01-16T14:00:00Z,2017-01-16T15:00:00+0100,195.1,199.6
2017-01-16T15:00:00Z,2017-01-16T16:00:00+0100,187.2,208.2
2017-01-16T16:00:00Z,2017-01-16T17:00:00+0100,123.4,212.7
2017-01-16T17:00:00Z,2017-01-16T18:00:00+0100,87.5,210.6
2017-01-16T18:00:00Z,2017-01-16T19:00:00+0100,117.4,184
2017-01-16T19:00:00Z,2017-01-16T20:00:00+0100,144.5,181.6
2017-01-16T20:00:00Z,2017-01-16T21:00:00+0100,131.6,152.9
2017-01-16T21:00:00Z,2017-01-16T22:00:00+0100,79,118.9
2017-01-16T22:00:00Z,2017-01-16T23:00:00+0100,44.7,86.3
2017-01-16T23:00:00Z,2017-01-17T00:00:00+0100,22.9,77.6
2017-01-17T00:00:00Z,2017-01-17T01:00:00+0100,34.3,75.3
2017-01-17T01:00:00Z,2017-01-17T02:00:00+0100,47.2,74.3
2017-01-17T02:00:00Z,2017-01-17T03:00:00+0100,38.1,131.8
2017-01-17T03:00:00Z,2017-01-17T04:00:00+0100,43,180.5
2017-01-17T04:00:00Z,2017-01-17T05:00:00+0100,54.2,184.7
2017-01-17T05:00:00Z,2017-01-17T06:00:00+0100,49,195.8
2017-01-17T06:00:00Z,2017-01-17T07:00:00+0100,45.1,232.6
2017-01-17T07:00:00Z,2017-01-17T08:00:00+0100,67.6,270.8
2017-01-17T08:00:00Z,2017-01-17T09:00:00+0100,107.4,271
2017-01-17T09:00:00Z,2017-01-17T10:00:00+0100,165.6,278.4
2017-01-17T10:00:00Z,2017-01-17T11:00:00+0100,225.4,320.1
2017-01-17T11:00:00Z,2017-01-17T12:00:00+0100,264.6,428.2
2017-01-17T12:00:00Z,2017-01-17T13:00:00+0100,232,497.1
2017-01-17T13:00:00Z,2017-01-17T14:00:00+0100,251.5,550.5
2017-01-17T14:00:00Z,2017-01-17T15:00:00+0100,298.8,615.8
2017-01-17T15:00:00Z,2017-01-17T16:00:00+0100,369.6,672.8
2017-01-17T16:00:00Z,2017-01-17T17:00:00+0100,455.8,713.7
2017-01-17T17:00:00Z,2017-01-17T18:00:00+0100,458.7,774.7
2017-01-17T18:00:00Z,2017-01-17T19:00:00+0100,467.5,856.1
2017-01-17T19:00:00Z,2017-01-17T20:00:00+0100,508.5,948.2
2017-01-17T20:00:00Z,2017-01-17T21:00:00+0100,606.2,1005.4
2017-01-17T21:00:00Z,2017-01-17T22:00:00+0100,654.9,1068.4
2017-01-17T22:00:00Z,2017-01-17T23:00:00+0100,664.4,1115.6
2017-01-17T23:00:00Z,2017-01-18T00:00:00+0100,639.2,1192
2017-01-18T00:00:00Z,2017-01-18T01:00:00+0100,646,1223.4
2017-01-18T01:00:00Z,2017-01-18T02:00:00+0100,659.6,1275.3
2017-01-18T02:00:00Z,2017-01-18T03:00:00+0100,677,1296.5
2017-01-18T03:00:00Z,2017-01-18T04:00:00+0100,690,1329
2017-01-18T04:00:00Z,2017-01-18T05:00:00+0100,690.9,1348.3
2017-01-18T05:00:00Z,2017-01-18T06:00:00+0100,692.5,1328.6
2017-01-18T06:00:00Z,2017-01-18T07:00:00+0100,735,1305.5
2017-01-18T07:00:00Z,2017-01-18T08:00:00+0100,748.5,1242.5
2017-01-18T08:00:00Z,2017-01-18T09:00:00+0100,717.8,1257.1
2017-01-18T09:00:00Z,2017-01-18T10:00:00+0100,709.3,1324.8
2017-01-18T10:00:00Z,2017-01-18T11:00:00+0100,761.8,1427.7
2017-01-18T11:00:00Z,2017-01-18T12:00:00+0100,796,1557.2
2017-01-18T12:00:00Z,2017-01-18T13:00:00+0100,861.3,1657.8
2017-01-18T13:00:00Z,2017-01-18T14:00:00+0100,829.7,1686.5
2017-01-18T14:00:00Z,2017-01-18T15:00:00+0100,826,1594.6
2017-01-18T15:00:00Z,2017-01-18T16:00:00+0100,789,1504.2
2017-01-18T16:00:00Z,2017-01-18T17:00:00+0100,777.4,1500.5
2017-01-18T17:00:00Z,2017-01-18T18:00:00+0100,773.7,1537.1
2017-01-18T18:00:00Z,2017-01-18T19:00:00+0100,777.1,1580
2017-01-18T19:00:00Z,2017-01-18T20:00:00+0100,784.1,1597.1
2017-01-18T20:00:00Z,2017-01-18T21:00:00+0100,783.4,1602.7
2017-01-18T21:00:00Z,2017-01-18T22:00:00+0100,759.4,1508.2
2017-01-18T22:00:00Z,2017-01-18T23:00:00+0100,723.1,1409
2017-01-18T23:00:00Z,2017-01-19T00:00:00+0100,722.9,1278
2017-01-19T00:00:00Z,2017-01-19T01:00:00+0100,676.6,1157.7
2017-01-19T01:00:00Z,2017-01-19T02:00:00+0100,662.2,1059.5
2017-01-19T02:00:00Z,2017-01-19T03:00:00+0100,668.4,1075.6
2017-01-19T03:00:00Z,2017-01-19T04:00:00+0100,692.4,1176.9
2017-01-19T04:00:00Z,2017-01-19T05:00:00+0100,707.5,1229.3
2017-01-19T05:00:00Z,2017-01-19T06:00:00+0100,703.2,1170.4
2017-01-19T06:00:00Z,2017-01-19T07:00:00+0100,656.2,1200.5
2017-01-19T07:00:00Z,2017-01-19T08:00:00+0100,635.7,1148.5
2017-01-19T08:00:00Z,2017-01-19T09:00:00+0100,609.3,1108.6
2017-01-19T09:00:00Z,2017-01-19T10:00:00+0100,624.6,1082.6
2017-01-19T10:00:00Z,2017-01-19T11:00:00+0100,635.8,1160.6
2017-01-19T11:00:00Z,2017-01-19T12:00:00+0100,643.4,1254.4
2017-01-19T12:00:00Z,2017-01-19T13:00:00+0100,644.7,1266.6
2017-01-19T13:00:00Z,2017-01-19T14:00:00+0100,674.9,1259.3
2017-01-19T14:00:00Z,2017-01-19T15:00:00+0100,669,1220.1
2017-01-19T15:00:00Z,2017-01-19T16:00:00+0100,663.9,1147.3
2017-01-19T16:00:00Z,2017-01-19T17:00:00+0100,655,1115.2
2017-01-19T17:00:00Z,2017-01-19T18:00:00+0100,690.3,1118.3
2017-01-19T18:00:00Z,2017-01-19T19:00:00+0100,687.9,1077.5
2017-01-19T19:00:00Z,2017-01-19T20:00:00+0100,676.2,1024
2017-01-19T20:00:00Z,2017-01-19T21:00:00+0100,688.1,986.4
2017-01-19T21:00:00Z,2017-01-19T22:00:00+0100,737.6,1004.3
2017-01-19T22:00:00Z,2017-01-19T23:00:00+0100,663.3,1029.1
2017-01-19T23:00:00Z,2017-01-20T00:00:00+0100,664.1,1119.5
2017-01-20T00:00:00Z,2017-01-20T01:00:00+0100,693.6,1225.3
2017-01-20T01:00:00Z,2017-01-20T02:00:00+0100,685.1,1283
2017-01-20T02:00:00Z,2017-01-20T03:00:00+0100,676.8,1318.2
2017-01-20T03:00:00Z,2017-01-20T04:00:00+0100,598.5,1318.3
2017-01-20T04:00:00Z,2017-01-20T05:00:00+0100,573.5,1278.6
2017-01-20T05:00:00Z,2017-01-20T06:00:00+0100,604.5,1262.2
2017-01-20T06:00:00Z,2017-01-20T07:00:00+0100,640.2,1307.5
2017-01-20T07:00:00Z,2017-01-20T08:00:00+0100,660,1339.1
2017-01-20T08:00:00Z,2017-01-20T09:00:00+0100,643.1,1275.5
2017-01-20T09:00:00Z,2017-01-20T10:00:00+0100,639.8,1285.4
2017-01-20T10:00:00Z,2017-01-20T11:00:00+0100,644,1365.1
2017-01-20T11:00:00Z,2017-01-20T12:00:00+0100,638.3,1418.9
2017-01-20T12:00:00Z,2017-01-20T13:00:00+0100,595,1403.1
2017-01-20T13:00:00Z,2017-01-20T14:00:00+0100,585.3,1357.6
2017-01-20T14:00:00Z,2017-01-20T15:00:00+0100,612.6,1311.5
2017-01-20T15:00:00Z,2017-01-20T16:00:00+0100,640.2,1259.9
2017-01-20T16:00:00Z,2017-01-20T17:00:00+0100,614.4,1250.9
2017-01-20T17:00:00Z,2017-01-20T18:00:00+0100,632.7,1265.3
2017-01-20T18:00:00Z,2017-01-20T19:00:00+0100,560.5,1195.3
2017-01-20T19:00:00Z,2017-01-20T20:00:00+0100,574.1,1162.8
2017-01-20T20:00:00Z,2017-01-20T21:00:00+0100,594.6,1132.4
2017-01-20T21:00:00Z,2017-01-20T22:00:00+0100,543.7,1036.9
2017-01-20T22:00:00Z,2017-01-20T23:00:00+0100,600.2,962.4
2017-01-20T23:00:00Z,2017-01-21T00:00:00+0100,527.3,859.2
2017-01-21T00:00:00Z,2017-01-21T01:00:00+0100,425.9,783.6
2017-01-21T01:00:00Z,2017-01-21T02:00:00+0100,370.6,706.2
2017-01-21T02:00:00Z,2017-01-21T03:00:00+0100,321.6,608.7
2017-01-21T03:00:00Z,2017-01-21T04:00:00+0100,235.4,534.3
2017-01-21T04:00:00Z,2017-01-21T05:00:00+0100,176.8,484.8
2017-01-21T05:00:00Z,2017-01-21T06:00:00+0100,171.6,483.5
2017-01-21T06:00:00Z,2017-01-21T07:00:00+0100,149.9,438.2
2017-01-21T07:00:00Z,2017-01-21T08:00:00+0100,141.2,412.5
2017-01-21T08:00:00Z,2017-01-21T09:00:00+0100,128.9,359.5
2017-01-21T09:00:00Z,2017-01-21T10:00:00+0100,117.2,297.5
2017-01-21T10:00:00Z,2017-01-21T11:00:00+0100,54.6,236.2
2017-01-21T11:00:00Z,2017-01-21T12:00:00+0100,32.5,233.4
2017-01-21T12:00:00Z,2017-01-21T13:00:00+0100,12.6,221.8
2017-01-21T13:00:00Z,2017-01-21T14:00:00+0100,10.4,212.2
2017-01-21T14:00:00Z,2017-01-21T15:00:00+0100,7.6,165
2017-01-21T15:00:00Z,2017-01-21T16:00:00+0100,6.6,129.3
2017-01-21T16:00:00Z,2017-01-21T17:00:00+0100,5.4,127.5
2017-01-21T17:00:00Z,2017-01-21T18:00:00+0100,4.9,101.9
2017-01-21T18:00:00Z,2017-01-21T19:00:00+0100,3.5,72.7
2017-01-21T19:00:00Z,2017-01-21T20:00:00+0100,2.8,68.1
2017-01-21T20:00:00Z,2017-01-21T21:00:00+0100,2.4,76.8
2017-01-21T21:00:00Z,2017-01-21T22:00:00+0100,12.7,71.6
2017-01-21T22:00:00Z,2017-01-21T23:00:00+0100,35.8,62.4
2017-01-21T23:00:00Z,2017-01-22T00:00:00+0100,22.9,66.6
2017-01-22T00:00:00Z,2017-01-22T01:00:00+0100,19.5,69.6
2017-01-22T01:00:00Z,2017-01-22T02:00:00+0100,12.6,69
2017-01-22T02:00:00Z,2017-01-22T03:00:00+0100,4.4,69.1
2017-01-22T03:00:00Z,2017-01-22T04:00:00+0100,11.4,67.6
2017-01-22T04:00:00Z,2017-01-22T05:00:00+0100,13.7,68.2
2017-01-22T05:00:00Z,2017-01-22T06:00:00+0100,16.1,91.3
2017-01-22T06:00:00Z,2017-01-22T07:00:00+0100,37.9,112.6
2017-01-22T07:00:00Z,2017-01-22T08:00:00+0100,81.2,115.3
2017-01-22T08:00:00Z,2017-01-22T09:00:00+0100,99.8,132.2
2017-01-22T09:00:00Z,2017-01-22T10:00:00+0100,103.6,148.8
2017-01-22T10:00:00Z,2017-01-22T11:00:00+0100,110.8,159.1
2017-01-22T11:00:00Z,2017-01-22T12:00:00+0100,80.7,152.2
2017-01-22T12:00:00Z,2017-01-22T13:00:00+0100,64.2,146.8
2017-01-22T13:00:00Z,2017-01-22T14:00:00+0100,42.9,140
2017-01-22T14:00:00Z,2017-01-22T15:00:00+0100,59.5,154.3
2017-01-22T15:00:00Z,2017-01-22T16:00:00+0100,52.2,157.6
2017-01-22T16:00:00Z,2017-01-22T17:00:00+0100,45.5,165.5
2017-01-22T17:00:00Z,2017-01-22T18:00:00+0100,45.9,182.7
2017-01-22T18:00:00Z,2017-01-22T19:00:00+0100,51.9,208.9
2017-01-22T19:00:00Z,2017-01-22T20:00:00+0100,57.7,269.5
2017-01-22T20:00:00Z,2017-01-22T21:00:00+0100,74.9,269.4
2017-01-22T21:00:00Z,2017-01-22T22:00:00+0100,69.5,269.3
2017-01-22T22:00:00Z,2017-01-22T23:00:00+0100,73,241.8
2017-01-22T23:00:00Z,2017-01-23T00:00:00+0100,61.9,220.4
2017-01-23T00:00:00Z,2017-01-23T01:00:00+0100,55.9,217.7
2017-01-23T01:00:00Z,2017-01-23T02:00:00+0100,67.2,229.3
2017-01-23T02:00:00Z,2017-01-23T03:00:00+0100,94.9,252.3
2017-01-23T03:00:00Z,2017-01-23T04:00:00+0100,112.2,260.7
2017-01-23T04:00:00Z,2017-01-23T05:00:00+0100,58.2,243.3
2017-01-23T05:00:00Z,2017-01-23T06:00:00+0100,126.2,292.9
2017-01-23T06:00:00Z,2017-01-23T07:00:00+0100,186.8,355.2
2017-01-23T07:00:00Z,2017-01-23T08:00:00+0100,206.8,425.7
2017-01-23T08:00:00Z,2017-01-23T09:00:00+0100,199.1,416.2
2017-01-23T09:00:00Z,2017-01-23T10:00:00+0100,195.8,379.7
2017-01-23T10:00:00Z,2017-01-23T11:00:00+0100,179,330.7
2017-01-23T11:00:00Z,2017-01-23T12:00:00+0100,275,333.2
2017-01-23T12:00:00Z,2017-01-23T13:00:00+0100,360.8,362.6
2017-01-23T13:00:00Z,2017-01-23T14:00:00+0100,327.2,358.3
2017-01-23T14:00:00Z,2017-01-23T15:00:00+0100,312.6,340.6
2017-01-23T15:00:00Z,2017-01-23T16:00:00+0100,287.5,380.9
2017-01-23T16:00:00Z,2017-01-23T17:00:00+0100,319.2,455.5
2017-01-23T17:00:00Z,2017-01-23T18:00:00+0100,298.3,476
2017-01-23T18:00:00Z,2017-01-23T19:00:00+0100,310.4,469.8
2017-01-23T19:00:00Z,2017-01-23T20:00:00+0100,313.6,488.4
2017-01-23T20:00:00Z,2017-01-23T21:00:00+0100,332.4,484.7
2017-01-23T21:00:00Z,2017-01-23T22:00:00+0100,317.9,477.1
2017-01-23T22:00:00Z,2017-01-23T23:00:00+0100,294.8,446.9
2017-01-23T23:00:00Z,2017-01-24T00:00:00+0100,255.9,440.2
2017-01-24T00:00:00Z,2017-01-24T01:00:00+0100,208.1,465.3
2017-01-24T01:00:00Z,2017-01-24T02:00:00+0100,205.3,446
2017-01-24T02:00:00Z,2017-01-24T03:00:00+0100,199.9,446
2017-01-24T03:00:00Z,2017-01-24T04:00:00+0100,165.4,470.3
2017-01-24T04:00:00Z,2017-01-24T05:00:00+0100,154,497.2
2017-01-24T05:00:00Z,2017-01-24T06:00:00+0100,145.8,505.3
2017-01-24T06:00:00Z,2017-01-24T07:00:00+0100,184,464.6
2017-01-24T07:00:00Z,2017-01-24T08:00:00+0100,201.6,410.9
2017-01-24T08:00:00Z,2017-01-24T09:00:00+0100,217.6,405.2
2017-01-24T09:00:00Z,2017-01-24T10:00:00+0100,183.2,465.9
2017-01-24T10:00:00Z,2017-01-24T11:00:00+0100,238.9,425.9
2017-01-24T11:00:00Z,2017-01-24T12:00:00+0100,354.7,350.5
2017-01-24T12:00:00Z,2017-01-24T13:00:00+0100,390.6,331
2017-01-24T13:00:00Z,2017-01-24T14:00:00+0100,423.1,367.8
2017-01-24T14:00:00Z,2017-01-24T15:00:00+0100,403.3,423.4
2017-01-24T15:00:00Z,2017-01-24T16:00:00+0100,378.3,422.4
2017-01-24T16:00:00Z,2017-01-24T17:00:00+0100,372.5,472.6
2017-01-24T17:00:00Z,2017-01-24T18:00:00+0100,379.1,621.3
2017-01-24T18:00:00Z,2017-01-24T19:00:00+0100,415.1,762
2017-01-24T19:00:00Z,2017-01-24T20:00:00+0100,427.9,803.6
2017-01-24T20:00:00Z,2017-01-24T21:00:00+0100,421.6,859
2017-01-24T21:00:00Z,2017-01-24T22:00:00+0100,459.1,885.8
2017-01-24T22:00:00Z,2017-01-24T23:00:00+0100,499.7,906.5
2017-01-24T23:00:00Z,2017-01-25T00:00:00+0100,573,983.7
2017-01-25T00:00:00Z,2017-01-25T01:00:00+0100,516.3,988.1
2017-01-25T01:00:00Z,2017-01-25T02:00:00+0100,451.2,981.1
2017-01-25T02:00:00Z,2017-01-25T03:00:00+0100,408.9,1024.4
2017-01-25T03:00:00Z,2017-01-25T04:00:00+0100,427.7,1048
2017-01-25T04:00:00Z,2017-01-25T05:00:00+0100,430,975.9
2017-01-25T05:00:00Z,2017-01-25T06:00:00+0100,419.6,930.6
2017-01-25T06:00:00Z,2017-01-25T07:00:00+0100,448.7,881.7
2017-01-25T07:00:00Z,2017-01-25T08:00:00+0100,392.7,886.6
2017-01-25T08:00:00Z,2017-01-25T09:00:00+0100,319.7,858.3
2017-01-25T09:00:00Z,2017-01-25T10:00:00+0100,310.3,817.8
2017-01-25T10:00:00Z,2017-01-25T11:00:00+0100,322.6,778.3
2017-01-25T11:00:00Z,2017-01-25T12:00:00+0100,286.7,753.2
2017-01-25T12:00:00Z,2017-01-25T13:00:00+0100,265.2,739.4
2017-01-25T13:00:00Z,2017-01-25T14:00:00+0100,216.2,728.4
2017-01-25T14:00:00Z,2017-01-25T15:00:00+0100,161.1,691.5
2017-01-25T15:00:00Z,2017-01-25T16:00:00+0100,140.7,646
2017-01-25T16:00:00Z,2017-01-25T17:00:00+0100,117.5,633.9
2017-01-25T17:00:00Z,2017-01-25T18:00:00+0100,125.7,616.6
2017-01-25T18:00:00Z,2017-01-25T19:00:00+0100,126.9,607.5
2017-01-25T19:00:00Z,2017-01-25T20:00:00+0100,121.2,640.1
2017-01-25T20:00:00Z,2017-01-25T21:00:00+0100,149.5,670.6
2017-01-25T21:00:00Z,2017-01-25T22:00:00+0100,169.6,655.5
2017-01-25T22:00:00Z,2017-01-25T23:00:00+0100,188.6,606
2017-01-25T23:00:00Z,2017-01-26T00:00:00+0100,244.5,559
2017-01-26T00:00:00Z,2017-01-26T01:00:00+0100,288.1,560
2017-01-26T01:00:00Z,2017-01-26T02:00:00+0100,339.6,551.4
2017-01-26T02:00:00Z,2017-01-26T03:00:00+0100,345.6,510.4
2017-01-26T03:00:00Z,2017-01-26T04:00:00+0100,223.7,433.4
2017-01-26T04:00:00Z,2017-01-26T05:00:00+0100,193.6,320.6
2017-01-26T05:00:00Z,2017-01-26T06:00:00+0100,205.3,214.1
2017-01-26T06:00:00Z,2017-01-26T07:00:00+0100,185.8,175.1
2017-01-26T07:00:00Z,2017-01-26T08:00:00+0100,169.4,144.8
2017-01-26T08:00:00Z,2017-01-26T09:00:00+0100,158.5,136.1
2017-01-26T09:00:00Z,2017-01-26T10:00:00+0100,169.7,140.6
2017-01-26T10:00:00Z,2017-01-26T11:00:00+0100,237.4,176.6
2017-01-26T11:00:00Z,2017-01-26T12:00:00+0100,265,180.1
2017-01-26T12:00:00Z,2017-01-26T13:00:00+0100,316.6,169.8
2017-01-26T13:00:00Z,2017-01-26T14:00:00+0100,344.4,178.3
2017-01-26T14:00:00Z,2017-01-26T15:00:00+0100,298.3,222.1
2017-01-26T15:00:00Z,2017-01-26T16:00:00+0100,312.7,300.8
2017-01-26T16:00:00Z,2017-01-26T17:00:00+0100,354.4,391.6
2017-01-26T17:00:00Z,2017-01-26T18:00:00+0100,362.4,464.8
2017-01-26T18:00:00Z,2017-01-26T19:00:00+0100,387.7,501.1
2017-01-26T19:00:00Z,2017-01-26T20:00:00+0100,438.1,545.4
2017-01-26T20:00:00Z,2017-01-26T21:00:00+0100,479.4,581.1
2017-01-26T21:00:00Z,2017-01-26T22:00:00+0100,482.6,601.3
2017-01-26T22:00:00Z,2017-01-26T23:00:00+0100,468.8,587.1
2017-01-26T23:00:00Z,2017-01-27T00:00:00+0100,439.3,537.4
2017-01-27T00:00:00Z,2017-01-27T01:00:00+0100,400.2,530.6
2017-01-27T01:00:00Z,2017-01-27T02:00:00+0100,402.6,557.1
2017-01-27T02:00:00Z,2017-01-27T03:00:00+0100,454.9,628.2
2017-01-27T03:00:00Z,2017-01-27T04:00:00+0100,569,667.8
2017-01-27T04:00:00Z,2017-01-27T05:00:00+0100,613.7,745.1
2017-01-27T05:00:00Z,2017-01-27T06:00:00+0100,683.2,894.8
2017-01-27T06:00:00Z,2017-01-27T07:00:00+0100,731.6,1035.1
2017-01-27T07:00:00Z,2017-01-27T08:00:00+0100,833.5,1100.3
2017-01-27T08:00:00Z,2017-01-27T09:00:00+0100,823.8,1166.7
2017-01-27T09:00:00Z,2017-01-27T10:00:00+0100,725.4,1255.6
2017-01-27T10:00:00Z,2017-01-27T11:00:00+0100,681.1,1192.6
2017-01-27T11:00:00Z,2017-01-27T12:00:00+0100,694.3,1131.1
2017-01-27T12:00:00Z,2017-01-27T13:00:00+0100,671.8,1061.1
2017-01-27T13:00:00Z,2017-01-27T14:00:00+0100,663.4,917.2
2017-01-27T14:00:00Z,2017-01-27T15:00:00+0100,669.3,771.1
2017-01-27T15:00:00Z,2017-01-27T16:00:00+0100,702.8,636.3
2017-01-27T16:00:00Z,2017-01-27T17:00:00+0100,682.6,575.9
2017-01-27T17:00:00Z,2017-01-27T18:00:00+0100,620.9,560.8
2017-01-27T18:00:00Z,2017-01-27T19:00:00+0100,492.1,537.8
2017-01-27T19:00:00Z,2017-01-27T20:00:00+0100,346.7,475.1
2017-01-27T20:00:00Z,2017-01-27T21:00:00+0100,273.4,408.3
2017-01-27T21:00:00Z,2017-01-27T22:00:00+0100,182.8,333.2
2017-01-27T22:00:00Z,2017-01-27T23:00:00+0100,162.7,281.5
2017-01-27T23:00:00Z,2017-01-28T00:00:00+0100,161.9,247.6
2017-01-28T00:00:00Z,2017-01-28T01:00:00+0100,160.5,247.8
2017-01-28T01:00:00Z,2017-01-28T02:00:00+0100,160.4,271.4
2017-01-28T02:00:00Z,2017-01-28T03:00:00+0100,157,322.9
2017-01-28T03:00:00Z,2017-01-28T04:00:00+0100,203.9,417.5
2017-01-28T04:00:00Z,2017-01-28T05:00:00+0100,197.7,542.9
2017-01-28T05:00:00Z,2017-01-28T06:00:00+0100,212.2,638.5
2017-01-28T06:00:00Z,2017-01-28T07:00:00+0100,286.5,773.1
2017-01-28T07:00:00Z,2017-01-28T08:00:00+0100,354.5,812.1
2017-01-28T08:00:00Z,2017-01-28T09:00:00+0100,425.5,749.1
2017-01-28T09:00:00Z,2017-01-28T10:00:00+0100,491.9,620.1
2017-01-28T10:00:00Z,2017-01-28T11:00:00+0100,469.8,518.6
2017-01-28T11:00:00Z,2017-01-28T12:00:00+0100,397,461.3
2017-01-28T12:00:00Z,2017-01-28T13:00:00+0100,350.9,431.6
2017-01-28T13:00:00Z,2017-01-28T14:00:00+0100,364.6,485.5
2017-01-28T14:00:00Z,2017-01-28T15:00:00+0100,445.6,569.2
2017-01-28T15:00:00Z,2017-01-28T16:00:00+0100,490.2,723.3
2017-01-28T16:00:00Z,2017-01-28T17:00:00+0100,556,819
2017-01-28T17:00:00Z,2017-01-28T18:00:00+0100,646.8,864.8
2017-01-28T18:00:00Z,2017-01-28T19:00:00+0100,716.4,915
2017-01-28T19:00:00Z,2017-01-28T20:00:00+0100,707.9,927.5
2017-01-28T20:00:00Z,2017-01-28T21:00:00+0100,592,902.7
2017-01-28T21:00:00Z,2017-01-28T22:00:00+0100,475.8,741.9
2017-01-28T22:00:00Z,2017-01-28T23:00:00+0100,473.3,622
2017-01-28T23:00:00Z,2017-01-29T00:00:00+0100,376.3,541.8
2017-01-29T00:00:00Z,2017-01-29T01:00:00+0100,341.3,442.8
2017-01-29T01:00:00Z,2017-01-29T02:00:00+0100,376.3,411.8
2017-01-29T02:00:00Z,2017-01-29T03:00:00+0100,326.6,453.2
2017-01-29T03:00:00Z,2017-01-29T04:00:00+0100,453.5,479.9
2017-01-29T04:00:00Z,2017-01-29T05:00:00+0100,532.6,559.2
2017-01-29T05:00:00Z,2017-01-29T06:00:00+0100,620.7,678.3
2017-01-29T06:00:00Z,2017-01-29T07:00:00+0100,626.5,840.1
2017-01-29T07:00:00Z,2017-01-29T08:00:00+0100,813.4,1025.5
2017-01-29T08:00:00Z,2017-01-29T09:00:00+0100,792.2,1202.5
2017-01-29T09:00:00Z,2017-01-29T10:00:00+0100,809.3,1214.3
2017-01-29T10:00:00Z,2017-01-29T11:00:00+0100,782.8,1249.6
2017-01-29T11:00:00Z,2017-01-29T12:00:00+0100,758.7,1235
2017-01-29T12:00:00Z,2017-01-29T13:00:00+0100,817.2,1129
2017-01-29T13:00:00Z,2017-01-29T14:00:00+0100,763.7,1057.9
2017-01-29T14:00:00Z,2017-01-29T15:00:00+0100,722.1,1014.1
2017-01-29T15:00:00Z,2017-01-29T16:00:00+0100,821.2,951.3
2017-01-29T16:00:00Z,2017-01-29T17:00:00+0100,741.5,916.4
2017-01-29T17:00:00Z,2017-01-29T18:00:00+0100,852.1,856.6
2017-01-29T18:00:00Z,2017-01-29T19:00:00+0100,737.4,807.9
2017-01-29T19:00:00Z,2017-01-29T20:00:00+0100,751.8,774.5
2017-01-29T20:00:00Z,2017-01-29T21:00:00+0100,687.2,800.2
2017-01-29T21:00:00Z,2017-01-29T22:00:00+0100,605.8,885.1
2017-01-29T22:00:00Z,2017-01-29T23:00:00+0100,556.8,865.3
2017-01-29T23:00:00Z,2017-01-30T00:00:00+0100,516.4,812.8
2017-01-30T00:00:00Z,2017-01-30T01:00:00+0100,465,685.2
2017-01-30T01:00:00Z,2017-01-30T02:00:00+0100,357.1,586.9
2017-01-30T02:00:00Z,2017-01-30T03:00:00+0100,297,504.4
2017-01-30T03:00:00Z,2017-01-30T04:00:00+0100,290.7,483.2
2017-01-30T04:00:00Z,2017-01-30T05:00:00+0100,235.1,415.9
2017-01-30T05:00:00Z,2017-01-30T06:00:00+0100,117.2,317.8
2017-01-30T06:00:00Z,2017-01-30T07:00:00+0100,115.7,201.7
2017-01-30T07:00:00Z,2017-01-30T08:00:00+0100,144.8,164.7
2017-01-30T08:00:00Z,2017-01-30T09:00:00+0100,144.3,137.6
2017-01-30T09:00:00Z,2017-01-30T10:00:00+0100,157.3,141.3
2017-01-30T10:00:00Z,2017-01-30T11:00:00+0100,217.2,146
2017-01-30T11:00:00Z,2017-01-30T12:00:00+0100,255.7,179.9
2017-01-30T12:00:00Z,2017-01-30T13:00:00+0100,289.6,240.7
