utc_timestamp,cet_cest_timestamp,DK_wind_offshore_generation_actual,DK_wind_onshore_generation_actual
2013-01-15T20:00:00Z,2013-01-15T21:00:00+0100,45.5,25.3
2013-01-15T21:00:00Z,2013-01-15T22:00:00+0100,35.1,24.3
2013-01-15T22:00:00Z,2013-01-15T23:00:00+0100,26.7,31.9
2013-01-15T23:00:00Z,2013-01-16T00:00:00+0100,30.3,27.6
2013-01-16T00:00:00Z,2013-01-16T01:00:00+0100,48.6,20.5
2013-01-16T01:00:00Z,2013-01-16T02:00:00+0100,43.2,20.2
2013-01-16T02:00:00Z,2013-01-16T03:00:00+0100,50,20.7
2013-01-16T03:00:00Z,2013-01-16T04:00:00+0100,83.1,22.2
2013-01-16T04:00:00Z,2013-01-16T05:00:00+0100,131,29
2013-01-16T05:00:00Z,2013-01-16T06:00:00+0100,102.8,34.4
2013-01-16T06:00:00Z,2013-01-16T07:00:00+0100,99.2,41.6
2013-01-16T07:00:00Z,2013-01-16T08:00:00+0100,77.3,44.2
2013-01-16T08:00:00Z,2013-01-16T09:00:00+0100,57.7,44.8
2013-01-16T09:00:00Z,2013-01-16T10:00:00+0100,33.6,42
2013-01-16T10:00:00Z,2013-01-16T11:00:00+0100,29.9,40.5
2013-01-16T11:00:00Z,2013-01-16T12:00:00+0100,21.7,44.5
2013-01-16T12:00:00Z,2013-01-16T13:00:00+0100,51,52.1
2013-01-16T13:00:00Z,2013-01-16T14:00:00+0100,40.3,58.8
2013-01-16T14:00:00Z,2013-01-16T15:00:00+0100,31.8,66.1
2013-01-16T15:00:00Z,2013-01-16T16:00:00+0100,30.7,67.8
2013-01-16T16:00:00Z,2013-01-16T17:00:00+0100,66.7,89.1
2013-01-16T17:00:00Z,2013-01-16T18:00:00+0100,143.7,96.6
2013-01-16T18:00:00Z,2013-01-16T19:00:00+0100,181.9,84.7
2013-01-16T19:00:00Z,2013-01-16T20:00:00+0100,156,76.5
2013-01-16T20:00:00Z,2013-01-16T21:00:00+0100,109.2,76.2
2013-01-16T21:00:00Z,2013-01-16T22:00:00+0100,82.7,76.8
2013-01-16T22:00:00Z,2013-01-16T23:00:00+0100,81.6,80.2
2013-01-16T23:00:00Z,2013-01-17T00:00:00+0100,92.4,93.3
2013-01-17T00:00:00Z,2013-01-17T01:00:00+0100,91.4,122.5
2013-01-17T01:00:00Z,2013-01-17T02:00:00+0100,91.9,138.7
2013-01-17T02:00:00Z,2013-01-17T03:00:00+0100,95.4,141.9
2013-01-17T03:00:00Z,2013-01-17T04:00:00+0100,127.1,129.9
2013-01-17T04:00:00Z,2013-01-17T05:00:00+0100,128.6,143.2
2013-01-17T05:00:00Z,2013-01-17T06:00:00+0100,143.9,164.9
2013-01-17T06:00:00Z,2013-01-17T07:00:00+0100,148.6,181.5
2013-01-17T07:00:00Z,2013-01-17T08:00:00+0100,170.1,202.3
2013-01-17T08:00:00Z,2013-01-17T09:00:00+0100,211.8,232.6
2013-01-17T09:00:00Z,2013-01-17T10:00:00+0100,244,235.1
2013-01-17T10:00:00Z,2013-01-17T11:00:00+0100,195.1,207.7
2013-01-17T11:00:00Z,2013-01-17T12:00:00+0100,165.3,172.5
2013-01-17T12:00:00Z,2013-01-17T13:00:00+0100,184.2,150.9
2013-01-17T13:00:00Z,2013-01-17T14:00:00+0100,143.2,122.7
2013-01-17T14:00:00Z,2013-01-17T15:00:00+0100,110.3,130.7
2013-01-17T15:00:00Z,2013-01-17T16:00:00+0100,134.8,159.2
2013-01-17T16:00:00Z,2013-01-17T17:00:00+0100,154.7,209.4
2013-01-17T17:00:00Z,2013-01-17T18:00:00+0100,158.7,260.4
2013-01-17T18:00:00Z,2013-01-17T19:00:00+0100,209.2,324.3
2013-01-17T19:00:00Z,2013-01-17T20:00:00+0100,268.6,355.5
2013-01-17T20:00:00Z,2013-01-17T21:00:00+0100,326.5,350.9
2013-01-17T21:00:00Z,2013-01-17T22:00:00+0100,379.2,356.3
2013-01-17T22:00:00Z,2013-01-17T23:00:00+0100,350.1,401.7
2013-01-17T23:00:00Z,2013-01-18T00:00:00+0100,371.4,434.1
2013-01-18T00:00:00Z,2013-01-18T01:00:00+0100,388.3,452.8
2013-01-18T01:00:00Z,2013-01-18T02:00:00+0100,398.3,496.9
2013-01-18T02:00:00Z,2013-01-18T03:00:00+0100,445.8,541.3
2013-01-18T03:00:00Z,2013-01-18T04:00:00+0100,479.9,568.1
2013-01-18T04:00:00Z,2013-01-18T05:00:00+0100,499.4,611.9
2013-01-18T05:00:00Z,2013-01-18T06:00:00+0100,519.7,618.5
2013-01-18T06:00:00Z,2013-01-18T07:00:00+0100,478.7,556.2
2013-01-18T07:00:00Z,2013-01-18T08:00:00+0100,403.7,523
2013-01-18T08:00:00Z,2013-01-18T09:00:00+0100,355,459.5
2013-01-18T09:00:00Z,2013-01-18T10:00:00+0100,431.4,415
2013-01-18T10:00:00Z,2013-01-18T11:00:00+0100,488.1,414.6
2013-01-18T11:00:00Z,2013-01-18T12:00:00+0100,556.8,460.2
2013-01-18T12:00:00Z,2013-01-18T13:00:00+0100,504.6,534.3
2013-01-18T13:00:00Z,2013-01-18T14:00:00+0100,543.8,581.9
2013-01-18T14:00:00Z,2013-01-18T15:00:00+0100,628.4,656.7
2013-01-18T15:00:00Z,2013-01-18T16:00:00+0100,720.8,722.2
2013-01-18T16:00:00Z,2013-01-18T17:00:00+0100,718.8,798.9
2013-01-18T17:00:00Z,2013-01-18T18:00:00+0100,683.6,901.4
2013-01-18T18:00:00Z,2013-01-18T19:00:00+0100,668.1,971.4
2013-01-18T19:00:00Z,2013-01-18T20:00:00+0100,739.1,973.7
2013-01-18T20:00:00Z,2013-01-18T21:00:00+0100,766,1021.7
2013-01-18T21:00:00Z,2013-01-18T22:00:00+0100,762.3,1042.5
2013-01-18T22:00:00Z,2013-01-18T23:00:00+0100,738.2,1114.5
2013-01-18T23:00:00Z,2013-01-19T00:00:00+0100,767.9,1113.3
2013-01-19T00:00:00Z,2013-01-19T01:00:00+0100,738.6,1067.6
2013-01-19T01:00:00Z,2013-01-19T02:00:00+0100,572.5,1070.5
2013-01-19T02:00:00Z,2013-01-19T03:00:00+0100,589.1,1014.1
2013-01-19T03:00:00Z,2013-01-19T04:00:00+0100,631.6,951.6
2013-01-19T04:00:00Z,2013-01-19T05:00:00+0100,624.2,924.4
2013-01-19T05:00:00Z,2013-01-19T06:00:00+0100,573.6,913.8
2013-01-19T06:00:00Z,2013-01-19T07:00:00+0100,555.2,902.9
2013-01-19T07:00:00Z,2013-01-19T08:00:00+0100,561.3,884.4
2013-01-19T08:00:00Z,2013-01-19T09:00:00+0100,546.5,886.6
2013-01-19T09:00:00Z,2013-01-19T10:00:00+0100,575.7,871.5
2013-01-19T10:00:00Z,2013-01-19T11:00:00+0100,569.2,894.5
2013-01-19T11:00:00Z,2013-01-19T12:00:00+0100,487.9,877.2
2013-01-19T12:00:00Z,2013-01-19T13:00:00+0100,511.4,876.3
2013-01-19T13:00:00Z,2013-01-19T14:00:00+0100,543.3,849.9
2013-01-19T14:00:00Z,2013-01-19T15:00:00+0100,548.9,803.4
2013-01-19T15:00:00Z,2013-01-19T16:00:00+0100,528.1,780.1
2013-01-19T16:00:00Z,2013-01-19T17:00:00+0100,510,771.3
2013-01-19T17:00:00Z,2013-01-19T18:00:00+0100,481.3,745.1
2013-01-19T18:00:00Z,2013-01-19T19:00:00+0100,451.8,685.6
2013-01-19T19:00:00Z,2013-01-19T20:00:00+0100,466,603.7
2013-01-19T20:00:00Z,2013-01-19T21:00:00+0100,395.3,549.8
2013-01-19T21:00:00Z,2013-01-19T22:00:00+0100,385.7,488.9
2013-01-19T22:00:00Z,2013-01-19T23:00:00+0100,377.2,405.4
2013-01-19T23:00:00Z,2013-01-20T00:00:00+0100,336.9,376.5
2013-01-20T00:00:00Z,2013-01-20T01:00:00+0100,288.9,387.1
2013-01-20T01:00:00Z,2013-01-20T02:00:00+0100,248.5,373
2013-01-20T02:00:00Z,2013-01-20T03:00:00+0100,258.1,366.9
2013-01-20T03:00:00Z,2013-01-20T04:00:00+0100,278,383.2
2013-01-20T04:00:00Z,2013-01-20T05:00:00+0100,320.9,395.6
2013-01-20T05:00:00Z,2013-01-20T06:00:00+0100,353.6,436.2
2013-01-20T06:00:00Z,2013-01-20T07:00:00+0100,372.9,466.8
2013-01-20T07:00:00Z,2013-01-20T08:00:00+0100,469.3,483.4
2013-01-20T08:00:00Z,2013-01-20T09:00:00+0100,501.2,432.9
2013-01-20T09:00:00Z,2013-01-20T10:00:00+0100,489.1,382.7
2013-01-20T10:00:00Z,2013-01-20T11:00:00+0100,432.7,353.6
2013-01-20T11:00:00Z,2013-01-20T12:00:00+0100,320.9,372.7
2013-01-20T12:00:00Z,2013-01-20T13:00:00+0100,376.1,439.6
2013-01-20T13:00:00Z,2013-01-20T14:00:00+0100,451.5,563.5
2013-01-20T14:00:00Z,2013-01-20T15:00:00+0100,538.6,708.3
2013-01-20T15:00:00Z,2013-01-20T16:00:00+0100,671.7,898.4
2013-01-20T16:00:00Z,2013-01-20T17:00:00+0100,757.7,1132.9
2013-01-20T17:00:00Z,2013-01-20T18:00:00+0100,801.6,1424.3
2013-01-20T18:00:00Z,2013-01-20T19:00:00+0100,843.6,1611.2
2013-01-20T19:00:00Z,2013-01-20T20:00:00+0100,857.7,1647.2
2013-01-20T20:00:00Z,2013-01-20T21:00:00+0100,859.4,1651.5
2013-01-20T21:00:00Z,2013-01-20T22:00:00+0100,861.6,1690.2
2013-01-20T22:00:00Z,2013-01-20T23:00:00+0100,875.2,1742.3
2013-01-20T23:00:00Z,2013-01-21T00:00:00+0100,883.9,1821.4
2013-01-21T00:00:00Z,2013-01-21T01:00:00+0100,884.2,1863.3
2013-01-21T01:00:00Z,2013-01-21T02:00:00+0100,892,1862.1
2013-01-21T02:00:00Z,2013-01-21T03:00:00+0100,894.7,1874.5
2013-01-21T03:00:00Z,2013-01-21T04:00:00+0100,882.6,1896.1
2013-01-21T04:00:00Z,2013-01-21T05:00:00+0100,870.6,1938.5
2013-01-21T05:00:00Z,2013-01-21T06:00:00+0100,857.9,1933.6
2013-01-21T06:00:00Z,2013-01-21T07:00:00+0100,890.5,1969.6
2013-01-21T07:00:00Z,2013-01-21T08:00:00+0100,890.5,1918.2
2013-01-21T08:00:00Z,2013-01-21T09:00:00+0100,888.9,1833.6
2013-01-21T09:00:00Z,2013-01-21T10:00:00+0100,872.5,1842.7
2013-01-21T10:00:00Z,2013-01-21T11:00:00+0100,886.7,1894.9
2013-01-21T11:00:00Z,2013-01-21T12:00:00+0100,886.7,1943.6
2013-01-21T12:00:00Z,2013-01-21T13:00:00+0100,888.3,2002.1
2013-01-21T13:00:00Z,2013-01-21T14:00:00+0100,889.9,2017.6
2013-01-21T14:00:00Z,2013-01-21T15:00:00+0100,892.3,1946.7
2013-01-21T15:00:00Z,2013-01-21T16:00:00+0100,891.8,1874.5
2013-01-21T16:00:00Z,2013-01-21T17:00:00+0100,895.2,1848.6
2013-01-21T17:00:00Z,2013-01-21T18:00:00+0100,887.2,1810.8
2013-01-21T18:00:00Z,2013-01-21T19:00:00+0100,885.3,1783.3
2013-01-21T19:00:00Z,2013-01-21T20:00:00+0100,885.4,1798.7
2013-01-21T20:00:00Z,2013-01-21T21:00:00+0100,883.9,1800.7
2013-01-21T21:00:00Z,2013-01-21T22:00:00+0100,846.6,1782.2
2013-01-21T22:00:00Z,2013-01-21T23:00:00+0100,807,1746.8
2013-01-21T23:00:00Z,2013-01-22T00:00:00+0100,799,1710.9
2013-01-22T00:00:00Z,2013-01-22T01:00:00+0100,857.9,1661.9
2013-01-22T01:00:00Z,2013-01-22T02:00:00+0100,859.6,1670.5
2013-01-22T02:00:00Z,2013-01-22T03:00:00+0100,858.8,1628.3
2013-01-22T03:00:00Z,2013-01-22T04:00:00+0100,841.2,1585.6
2013-01-22T04:00:00Z,2013-01-22T05:00:00+0100,844.4,1489.3
2013-01-22T05:00:00Z,2013-01-22T06:00:00+0100,824.9,1376.5
2013-01-22T06:00:00Z,2013-01-22T07:00:00+0100,805.8,1249.6
2013-01-22T07:00:00Z,2013-01-22T08:00:00+0100,769.2,1158.5
2013-01-22T08:00:00Z,2013-01-22T09:00:00+0100,769.7,1087
2013-01-22T09:00:00Z,2013-01-22T10:00:00+0100,769.4,1076.4
2013-01-22T10:00:00Z,2013-01-22T11:00:00+0100,736.7,1017.8
2013-01-22T11:00:00Z,2013-01-22T12:00:00+0100,730.2,947.1
2013-01-22T12:00:00Z,2013-01-22T13:00:00+0100,699.7,882.6
2013-01-22T13:00:00Z,2013-01-22T14:00:00+0100,682,825.4
2013-01-22T14:00:00Z,2013-01-22T15:00:00+0100,699.6,782
2013-01-22T15:00:00Z,2013-01-22T16:00:00+0100,693,732.4
2013-01-22T16:00:00Z,2013-01-22T17:00:00+0100,693,660.4
2013-01-22T17:00:00Z,2013-01-22T18:00:00+0100,664.3,604
2013-01-22T18:00:00Z,2013-01-22T19:00:00+0100,620.4,558.5
2013-01-22T19:00:00Z,2013-01-22T20:00:00+0100,571.2,537.1
2013-01-22T20:00:00Z,2013-01-22T21:00:00+0100,466.6,507.1
2013-01-22T21:00:00Z,2013-01-22T22:00:00+0100,472.3,444.9
2013-01-22T22:00:00Z,2013-01-22T23:00:00+0100,419.1,404
2013-01-22T23:00:00Z,2013-01-23T00:00:00+0100,376.9,375.5
2013-01-23T00:00:00Z,2013-01-23T01:00:00+0100,335.8,353.8
2013-01-23T01:00:00Z,2013-01-23T02:00:00+0100,362.9,330.2
2013-01-23T02:00:00Z,2013-01-23T03:00:00+0100,334.9,329
2013-01-23T03:00:00Z,2013-01-23T04:00:00+0100,285.4,319.2
2013-01-23T04:00:00Z,2013-01-23T05:00:00+0100,294.8,279.3
2013-01-23T05:00:00Z,2013-01-23T06:00:00+0100,255.3,253.4
2013-01-23T06:00:00Z,2013-01-23T07:00:00+0100,318.1,233.7
2013-01-23T07:00:00Z,2013-01-23T08:00:00+0100,307.6,199.8
2013-01-23T08:00:00Z,2013-01-23T09:00:00+0100,333.3,196
2013-01-23T09:00:00Z,2013-01-23T10:00:00+0100,337.1,201.3
2013-01-23T10:00:00Z,2013-01-23T11:00:00+0100,297.5,202.3
2013-01-23T11:00:00Z,2013-01-23T12:00:00+0100,255.1,190.3
2013-01-23T12:00:00Z,2013-01-23T13:00:00+0100,241.6,173.5
2013-01-23T13:00:00Z,2013-01-23T14:00:00+0100,210.7,150.4
2013-01-23T14:00:00Z,2013-01-23T15:00:00+0100,168.3,128
2013-01-23T15:00:00Z,2013-01-23T16:00:00+0100,152.1,131.4
2013-01-23T16:00:00Z,2013-01-23T17:00:00+0100,140.2,132.6
2013-01-23T17:00:00Z,2013-01-23T18:00:00+0100,158.2,122.6
2013-01-23T18:00:00Z,2013-01-23T19:00:00+0100,177,119
2013-01-23T19:00:00Z,2013-01-23T20:00:00+0100,211.3,117.2
2013-01-23T20:00:00Z,2013-01-23T21:00:00+0100,197.4,100.6
2013-01-23T21:00:00Z,2013-01-23T22:00:00+0100,132.4,92.7
2013-01-23T22:00:00Z,2013-01-23T23:00:00+0100,118.2,88.4
2013-01-23T23:00:00Z,2013-01-24T00:00:00+0100,91.4,79.2
2013-01-24T00:00:00Z,2013-01-24T01:00:00+0100,102.7,76.8
2013-01-24T01:00:00Z,2013-01-24T02:00:00+0100,126.5,83.4
2013-01-24T02:00:00Z,2013-01-24T03:00:00+0100,152.5,99.6
2013-01-24T03:00:00Z,2013-01-24T04:00:00+0100,148.8,115.2
2013-01-24T04:00:00Z,2013-01-24T05:00:00+0100,154.4,109
2013-01-24T05:00:00Z,2013-01-24T06:00:00+0100,161.9,104.2
2013-01-24T06:00:00Z,2013-01-24T07:00:00+0100,123.5,79.4
2013-01-24T07:00:00Z,2013-01-24T08:00:00+0100,93.8,69.9
2013-01-24T08:00:00Z,2013-01-24T09:00:00+0100,108.4,63.5
2013-01-24T09:00:00Z,2013-01-24T10:00:00+0100,126.8,60.1
2013-01-24T10:00:00Z,2013-01-24T11:00:00+0100,100.8,37.6
2013-01-24T11:00:00Z,2013-01-24T12:00:00+0100,79.2,27.9
2013-01-24T12:00:00Z,2013-01-24T13:00:00+0100,62,24.6
2013-01-24T13:00:00Z,2013-01-24T14:00:00+0100,81.6,21.3
2013-01-24T14:00:00Z,2013-01-24T15:00:00+0100,57.7,17.7
2013-01-24T15:00:00Z,2013-01-24T16:00:00+0100,77.4,23.2
2013-01-24T16:00:00Z,2013-01-24T17:00:00+0100,79.6,35.4
2013-01-24T17:00:00Z,2013-01-24T18:00:00+0100,69.7,46.4
2013-01-24T18:00:00Z,2013-01-24T19:00:00+0100,61.4,49.2
2013-01-24T19:00:00Z,2013-01-24T20:00:00+0100,58.1,59.2
2013-01-24T20:00:00Z,2013-01-24T21:00:00+0100,40.2,50.7
2013-01-24T21:00:00Z,2013-01-24T22:00:00+0100,38.8,40.7
2013-01-24T22:00:00Z,2013-01-24T23:00:00+0100,37,42.1
2013-01-24T23:00:00Z,2013-01-25T00:00:00+0100,20.8,37.3
2013-01-25T00:00:00Z,2013-01-25T01:00:00+0100,10.2,21.7
2013-01-25T01:00:00Z,2013-01-25T02:00:00+0100,13.6,18.1
2013-01-25T02:00:00Z,2013-01-25T03:00:00+0100,15.6,18.1
2013-01-25T03:00:00Z,2013-01-25T04:00:00+0100,23.5,28.7
2013-01-25T04:00:00Z,2013-01-25T05:00:00+0100,28,32.6
2013-01-25T05:00:00Z,2013-01-25T06:00:00+0100,38.2,48.9
2013-01-25T06:00:00Z,2013-01-25T07:00:00+0100,53.3,82.5
2013-01-25T07:00:00Z,2013-01-25T08:00:00+0100,93,117.5
2013-01-25T08:00:00Z,2013-01-25T09:00:00+0100,130.7,145.5
2013-01-25T09:00:00Z,2013-01-25T10:00:00+0100,175.9,157.7
2013-01-25T10:00:00Z,2013-01-25T11:00:00+0100,238.9,189.7
2013-01-25T11:00:00Z,2013-01-25T12:00:00+0100,381.1,249.5
2013-01-25T12:00:00Z,2013-01-25T13:00:00+0100,399.3,330.9
2013-01-25T13:00:00Z,2013-01-25T14:00:00+0100,382.8,431.4
2013-01-25T14:00:00Z,2013-01-25T15:00:00+0100,392.3,538.7
2013-01-25T15:00:00Z,2013-01-25T16:00:00+0100,407.4,641.6
2013-01-25T16:00:00Z,2013-01-25T17:00:00+0100,463.3,757.3
2013-01-25T17:00:00Z,2013-01-25T18:00:00+0100,472.8,853.8
2013-01-25T18:00:00Z,2013-01-25T19:00:00+0100,501.8,866
2013-01-25T19:00:00Z,2013-01-25T20:00:00+0100,540.2,857.1
2013-01-25T20:00:00Z,2013-01-25T21:00:00+0100,597.4,850.9
2013-01-25T21:00:00Z,2013-01-25T22:00:00+0100,632.6,915
2013-01-25T22:00:00Z,2013-01-25T23:00:00+0100,690.5,1092.9
2013-01-25T23:00:00Z,2013-01-26T00:00:00+0100,765.7,1223.7
2013-01-26T00:00:00Z,2013-01-26T01:00:00+0100,814.6,1226.3
2013-01-26T01:00:00Z,2013-01-26T02:00:00+0100,848.1,1154.5
2013-01-26T02:00:00Z,2013-01-26T03:00:00+0100,857.1,1054.3
2013-01-26T03:00:00Z,2013-01-26T04:00:00+0100,846.5,1009.7
2013-01-26T04:00:00Z,2013-01-26T05:00:00+0100,801,1024.5
2013-01-26T05:00:00Z,2013-01-26T06:00:00+0100,708.5,1086.5
2013-01-26T06:00:00Z,2013-01-26T07:00:00+0100,774.5,1203.9
2013-01-26T07:00:00Z,2013-01-26T08:00:00+0100,819.2,1285.8
2013-01-26T08:00:00Z,2013-01-26T09:00:00+0100,862.7,1275
2013-01-26T09:00:00Z,2013-01-26T10:00:00+0100,859.7,1295.3
2013-01-26T10:00:00Z,2013-01-26T11:00:00+0100,824.5,1390
2013-01-26T11:00:00Z,2013-01-26T12:00:00+0100,821,1524.3
2013-01-26T12:00:00Z,2013-01-26T13:00:00+0100,834.6,1606.2
2013-01-26T13:00:00Z,2013-01-26T14:00:00+0100,851.8,1443.9
2013-01-26T14:00:00Z,2013-01-26T15:00:00+0100,842,1407.2
2013-01-26T15:00:00Z,2013-01-26T16:00:00+0100,831.1,1344.2
2013-01-26T16:00:00Z,2013-01-26T17:00:00+0100,796.2,1377.2
2013-01-26T17:00:00Z,2013-01-26T18:00:00+0100,765.3,1444
2013-01-26T18:00:00Z,2013-01-26T19:00:00+0100,840,1312
2013-01-26T19:00:00Z,2013-01-26T20:00:00+0100,824.3,1019.3
2013-01-26T20:00:00Z,2013-01-26T21:00:00+0100,758.1,903.9
2013-01-26T21:00:00Z,2013-01-26T22:00:00+0100,765.5,787.3
2013-01-26T22:00:00Z,2013-01-26T23:00:00+0100,670.3,690
2013-01-26T23:00:00Z,2013-01-27T00:00:00+0100,551.6,617.6
2013-01-27T00:00:00Z,2013-01-27T01:00:00+0100,426.8,533.8
2013-01-27T01:00:00Z,2013-01-27T02:00:00+0100,519.5,499.5
2013-01-27T02:00:00Z,2013-01-27T03:00:00+0100,498.5,521.6
2013-01-27T03:00:00Z,2013-01-27T04:00:00+0100,525.5,590.4
2013-01-27T04:00:00Z,2013-01-27T05:00:00+0100,567.1,643.5
2013-01-27T05:00:00Z,2013-01-27T06:00:00+0100,585.6,787.2
2013-01-27T06:00:00Z,2013-01-27T07:00:00+0100,660.4,1045.5
2013-01-27T07:00:00Z,2013-01-27T08:00:00+0100,683.9,1276
2013-01-27T08:00:00Z,2013-01-27T09:00:00+0100,770,1540.6
2013-01-27T09:00:00Z,2013-01-27T10:00:00+0100,768,1765.8
2013-01-27T10:00:00Z,2013-01-27T11:00:00+0100,788.9,1972.1
2013-01-27T11:00:00Z,2013-01-27T12:00:00+0100,820.1,2104.2
2013-01-27T12:00:00Z,2013-01-27T13:00:00+0100,863.8,2198.5
2013-01-27T13:00:00Z,2013-01-27T14:00:00+0100,893.8,2190.6
2013-01-27T14:00:00Z,2013-01-27T15:00:00+0100,891.5,2184.4
2013-01-27T15:00:00Z,2013-01-27T16:00:00+0100,872.6,2177
2013-01-27T16:00:00Z,2013-01-27T17:00:00+0100,855.2,2117.7
2013-01-27T17:00:00Z,2013-01-27T18:00:00+0100,890.3,2102.7
2013-01-27T18:00:00Z,2013-01-27T19:00:00+0100,895,1997.4
2013-01-27T19:00:00Z,2013-01-27T20:00:00+0100,883.1,1860.5
2013-01-27T20:00:00Z,2013-01-27T21:00:00+0100,814.6,1735.4
2013-01-27T21:00:00Z,2013-01-27T22:00:00+0100,748.1,1678.4
2013-01-27T22:00:00Z,2013-01-27T23:00:00+0100,699.2,1663.7
2013-01-27T23:00:00Z,2013-01-28T00:00:00+0100,724.4,1615.3
2013-01-28T00:00:00Z,2013-01-28T01:00:00+0100,824.3,1614.2
2013-01-28T01:00:00Z,2013-01-28T02:00:00+0100,817.4,1603.9
2013-01-28T02:00:00Z,2013-01-28T03:00:00+0100,795.7,1548.1
2013-01-28T03:00:00Z,2013-01-28T04:00:00+0100,789,1478.3
2013-01-28T04:00:00Z,2013-01-28T05:00:00+0100,814.3,1430.5
2013-01-28T05:00:00Z,2013-01-28T06:00:00+0100,788.3,1424.1
2013-01-28T06:00:00Z,2013-01-28T07:00:00+0100,682.2,1392.8
2013-01-28T07:00:00Z,2013-01-28T08:00:00+0100,734.7,1331.1
2013-01-28T08:00:00Z,2013-01-28T09:00:00+0100,717,1272.6
2013-01-28T09:00:00Z,2013-01-28T10:00:00+0100,708.7,1292.9
2013-01-28T10:00:00Z,2013-01-28T11:00:00+0100,758.7,1345.6
2013-01-28T11:00:00Z,2013-01-28T12:00:00+0100,644.5,1346.6
2013-01-28T12:00:00Z,2013-01-28T13:00:00+0100,554.8,1314.9
2013-01-28T13:00:00Z,2013-01-28T14:00:00+0100,645.1,1348.7
2013-01-28T14:00:00Z,2013-01-28T15:00:00+0100,637.6,1335.8
2013-01-28T15:00:00Z,2013-01-28T16:00:00+0100,630,1267.6
2013-01-28T16:00:00Z,2013-01-28T17:00:00+0100,779.5,1240.2
2013-01-28T17:00:00Z,2013-01-28T18:00:00+0100,799,1307.7
2013-01-28T18:00:00Z,2013-01-28T19:00:00+0100,772.7,1448.9
2013-01-28T19:00:00Z,2013-01-28T20:00:00+0100,844.2,1664.1
2013-01-28T20:00:00Z,2013-01-28T21:00:00+0100,876.5,1854.2
2013-01-28T21:00:00Z,2013-01-28T22:00:00+0100,881.4,1959
2013-01-28T22:00:00Z,2013-01-28T23:00:00+0100,883.6,2084.3
2013-01-28T23:00:00Z,2013-01-29T00:00:00+0100,879,2198
2013-01-29T00:00:00Z,2013-01-29T01:00:00+0100,893.1,2238.1
2013-01-29T01:00:00Z,2013-01-29T02:00:00+0100,889.5,2351.6
2013-01-29T02:00:00Z,2013-01-29T03:00:00+0100,877.6,2220.2
2013-01-29T03:00:00Z,2013-01-29T04:00:00+0100,884.7,1976.3
2013-01-29T04:00:00Z,2013-01-29T05:00:00+0100,882.7,1816.3
2013-01-29T05:00:00Z,2013-01-29T06:00:00+0100,881.7,1703.9
2013-01-29T06:00:00Z,2013-01-29T07:00:00+0100,870,1653
2013-01-29T07:00:00Z,2013-01-29T08:00:00+0100,855.8,1621.3
2013-01-29T08:00:00Z,2013-01-29T09:00:00+0100,847.5,1576.8
2013-01-29T09:00:00Z,2013-01-29T10:00:00+0100,781.4,1567.3
2013-01-29T10:00:00Z,2013-01-29T11:00:00+0100,819,1592.1
2013-01-29T11:00:00Z,2013-01-29T12:00:00+0100,790.8,1460.8
2013-01-29T12:00:00Z,2013-01-29T13:00:00+0100,776.4,1423.9
2013-01-29T13:00:00Z,2013-01-29T14:00:00+0100,774.8,1408.1
2013-01-29T14:00:00Z,2013-01-29T15:00:00+0100,769.9,1357.9
2013-01-29T15:00:00Z,2013-01-29T16:00:00+0100,738.1,1370.1
2013-01-29T16:00:00Z,2013-01-29T17:00:00+0100,783.7,1294.7
2013-01-29T17:00:00Z,2013-01-29T18:00:00+0100,713.2,1004.8
2013-01-29T18:00:00Z,2013-01-29T19:00:00+0100,567.1,914.1
2013-01-29T19:00:00Z,2013-01-29T20:00:00+0100,627.1,786.4
2013-01-29T20:00:00Z,2013-01-29T21:00:00+0100,633.1,763
2013-01-29T21:00:00Z,2013-01-29T22:00:00+0100,690.5,895.2
2013-01-29T22:00:00Z,2013-01-29T23:00:00+0100,785.8,1301.4
2013-01-29T23:00:00Z,2013-01-30T00:00:00+0100,857,1733.8
2013-01-30T00:00:00Z,2013-01-30T01:00:00+0100,867.8,2072.1
2013-01-30T01:00:00Z,2013-01-30T02:00:00+0100,878.7,2240.4
2013-01-30T02:00:00Z,2013-01-30T03:00:00+0100,884.9,2228.3
2013-01-30T03:00:00Z,2013-01-30T04:00:00+0100,867.4,2094.6
2013-01-30T04:00:00Z,2013-01-30T05:00:00+0100,822.5,1699.9
2013-01-30T05:00:00Z,2013-01-30T06:00:00+0100,753.9,1430.9
2013-01-30T06:00:00Z,2013-01-30T07:00:00+0100,635.6,1280.5
2013-01-30T07:00:00Z,2013-01-30T08:00:00+0100,659,1280.4
2013-01-30T08:00:00Z,2013-01-30T09:00:00+0100,667.8,1310.2
2013-01-30T09:00:00Z,2013-01-30T10:00:00+0100,640.1,1377.5
2013-01-30T10:00:00Z,2013-01-30T11:00:00+0100,530.2,1559.7
2013-01-30T11:00:00Z,2013-01-30T12:00:00+0100,581.9,1820.6
2013-01-30T12:00:00Z,2013-01-30T13:00:00+0100,697.9,2053
2013-01-30T13:00:00Z,2013-01-30T14:00:00+0100,810.8,2292.2
2013-01-30T14:00:00Z,2013-01-30T15:00:00+0100,797,2458
2013-01-30T15:00:00Z,2013-01-30T16:00:00+0100,859.3,2561.2
2013-01-30T16:00:00Z,2013-01-30T17:00:00+0100,883.4,2630.8
