,,,,,,,,,,,,9,,,15,,72,31,36,51,,,,,,10,15,,,36,,10,,,,51,,108,,31,31,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,24,,,21,,98,36,36,82,,,,,,15,15,,,46,,10,,,,57,,103,,46,36,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,38,,,26,,103,46,36,62,,,,,,21,21,,,46,,21,,,,57,,87,,46,36,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,51,,,41,,103,57,41,72,,,,,,31,26,,,41,,26,,,,72,,123,,46,36,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,54,,,62,,103,62,51,72,,,,,,36,31,,,51,,46,,,,77,,118,,46,36,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,,,72,,103,72,57,87,,,,,,41,36,,,46,,41,,,,72,,139,,57,41,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,,,72,,103,62,62,93,,,,,,41,41,,,57,,36,,,,72,,149,,62,46,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,71,,,67,,98,67,41,93,,,,,,36,41,,,67,,41,,,,77,,154,,67,51,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,78,,,67,,72,67,41,113,,,,,,36,41,,,57,,46,,,,72,,154,,62,51,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,82,,,67,,93,72,41,108,,,,,,31,41,,,57,,46,,,,67,,149,,62,51,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,84,,,51,,118,72,31,108,,,,,,36,36,,,57,,57,,,,67,,149,,57,51,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,88,,,57,,108,67,41,103,,,,,,36,36,,,67,,57,,,,62,,144,,57,62,87,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,84,,,62,,103,67,41,98,,,,,,41,36,,,67,,51,,,,77,,144,,62,62,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,88,,,62,,103,77,41,93,,,,,,46,36,,,67,,57,,,,72,,144,,57,67,67,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,88,,,62,,103,77,46,93,,,,,,46,36,,,62,,57,,,,72,,144,,57,67,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,86,,,62,,108,82,51,82,,,,,,41,36,,,67,,51,,,,72,,139,,51,62,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,85,,,57,,113,82,51,93,,,,,,46,41,,,72,,51,,,,67,,139,,57,62,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,83,,,67,,113,82,57,103,,,,,,41,41,,,67,,57,,,,62,,144,,57,62,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,84,,,62,,103,82,51,87,,,,,,36,36,,,67,,57,,,,67,,144,,62,62,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,84,,,62,,103,82,46,93,,,,,,36,36,,,62,,57,,,,67,,139,,57,57,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,79,,,62,,103,77,41,87,,,,,,41,41,,,67,,62,,,,67,,139,,62,41,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,77,,,57,,93,67,46,82,,,,,,36,36,,,57,,62,,,,72,,134,,62,51,67,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,72,,,51,,82,57,36,77,,,,,,36,36,,,51,,51,,,,62,,129,,62,46,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,69,,,31,,77,57,31,72,,,,,,36,36,,,46,,46,,,,51,,129,,57,41,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66,,,31,,72,46,31,72,,,,,,41,36,,,46,,57,,,,51,,103,,51,41,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,65,,,41,,72,36,41,57,,,,,,36,36,,,41,,46,,,,51,,139,,51,36,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,,51,,62,41,46,51,,,,,,41,36,,,46,,51,,,,57,,139,,57,31,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,65,,,46,,62,41,57,57,,,,,,41,41,,,41,,57,,,,51,,134,,51,41,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,,46,,57,41,51,57,,,,,,36,36,,,62,,41,,,,51,,118,,51,36,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,52,,,46,,46,31,41,46,,,,,,31,36,,,67,,31,,,,46,,113,,51,41,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,45,,,36,,41,15,41,51,,,,,,31,36,,,67,,41,,,,46,,118,,36,36,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,40,,,26,,77,26,36,62,,,,,,21,21,,,72,,31,,,,51,,123,,21,31,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,33,,,10,,72,62,36,72,,,,,,21,26,,,67,,21,,,,57,,129,,5,26,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,28,,,15,,51,72,26,72,,,,,,15,21,,,67,,21,,,,62,,134,,36,15,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,27,,,10,,62,77,31,72,,,,,,15,21,,,72,,15,,,,62,,139,,41,21,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,25,,,10,,72,87,36,82,,,,,,15,15,,,77,,15,,,,57,,139,,36,36,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,,,15,,46,93,26,77,,,,,,15,15,,,77,,15,,,,57,,139,,41,21,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,,,15,,57,93,21,82,,,,,,10,15,,,82,,10,,,,62,,123,,41,21,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,,,15,,103,93,31,82,,,,,,10,15,,,77,,36,,,,67,,123,,36,31,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,,,21,,113,93,67,72,,,,,,21,31,,,77,,51,,,,67,,129,,36,31,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,19,,,36,,113,98,72,82,,,,,,46,36,,,87,,46,,,,72,,118,,41,26,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,33,,,62,,123,103,72,82,,,,,,46,41,,,87,,51,,,,72,,118,,41,26,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,65,,,77,,129,113,82,72,,,,,,51,41,,,77,,62,,,,77,,129,,46,31,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,,87,,129,113,82,77,,,,,,46,46,,,82,,62,,,,77,,129,,51,46,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,79,,,77,,123,113,93,77,,,,,,62,51,,,77,,62,,,,67,,118,,51,51,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,83,,,77,,123,113,87,87,,,,,,57,41,,,77,,62,,,,62,,123,,46,77,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,86,,,82,,129,118,87,82,,,,,,57,41,,,72,,82,,,,72,,129,,51,93,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,,,82,,123,113,82,82,,,,,,46,51,,,77,,82,,,,67,,129,,51,98,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,103,,,93,,134,113,93,87,,,,,,51,46,,,77,,77,,,,67,,123,,51,103,93,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,102,,,98,,129,113,98,87,,,,,,51,51,,,77,,77,,,,77,,118,,51,108,93,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,104,,,103,,134,108,98,72,,,,,,57,62,,,72,,93,,,,82,,118,,46,108,93,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107,,,98,,129,113,98,72,,,,,,62,51,,,67,,72,,,,77,,129,,57,113,93,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,111,,,98,,123,103,98,62,,,,,,72,57,,,67,,77,,,,77,,134,,57,118,98,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,117,,,103,,129,98,98,62,,,,,,62,51,,,77,,77,,,,82,,134,,62,123,103,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,120,,,113,,123,103,98,77,,,,,,67,62,,,77,,72,,,,82,,129,,67,129,103,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,117,,,103,,118,108,98,72,,,,,,72,62,,,72,,72,,,,82,,118,,62,134,103,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,120,,,103,,113,98,98,77,,,,,,67,57,,,72,,72,,,,82,,123,,62,129,93,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,118,,,98,,108,98,93,62,,,,,,67,57,,,72,,72,,,,77,,139,,67,134,87,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,119,,,93,,113,93,87,62,,,,,,67,51,,,72,,77,,,,93,,154,,72,129,87,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,117,,,93,,113,93,93,72,,,,,,72,51,,,77,,72,,,,87,,165,,62,123,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,120,,,82,,103,98,87,77,,,,,,62,46,,,87,,67,,,,93,,159,,62,118,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,111,,,77,,103,98,82,82,,,,,,57,46,,,98,,67,,,,87,,149,,51,113,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,112,,,62,,113,98,77,77,,,,,,57,51,,,98,,67,,,,77,,149,,51,113,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,112,,,72,,103,103,82,77,,,,,,62,57,,,93,,67,,,,77,,139,,51,108,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,110,,,77,,103,108,82,77,,,,,,57,41,,,72,,77,,,,72,,139,,51,108,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,104,,,77,,108,113,77,82,,,,,,46,41,,,67,,77,,,,72,,134,,46,103,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,109,,,77,,113,103,82,82,,,,,,51,41,,,72,,77,,,,82,,134,,46,108,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,104,,,93,,113,93,82,72,,,,,,51,36,,,67,,57,,,,82,,129,,46,108,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,101,,,82,,103,87,77,72,,,,,,46,41,,,62,,62,,,,77,,118,,46,113,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,100,,,67,,93,87,67,82,,,,,,46,36,,,62,,57,,,,62,,129,,46,118,87,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,99,,,62,,98,82,67,77,,,,,,46,36,,,67,,62,,,,62,,134,,41,118,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,97,,,62,,93,93,67,72,,,,,,41,36,,,67,,57,,,,57,,134,,46,93,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,84,,,57,,98,87,57,72,,,,,,36,31,,,67,,51,,,,51,,134,,51,72,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,76,,,57,,103,82,77,62,,,,,,31,36,,,67,,57,,,,62,,123,,51,72,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,76,,,62,,118,87,77,62,,,,,,41,46,,,62,,57,,,,67,,123,,51,77,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,76,,,67,,113,82,82,57,,,,,,51,46,,,57,,72,,,,72,,123,,62,87,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,75,,,67,,113,72,72,51,,,,,,46,46,,,72,,67,,,,77,,113,,62,77,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,79,,,72,,113,67,72,51,,,,,,46,36,,,72,,62,,,,82,,118,,62,82,67,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,78,,,67,,103,62,67,57,,,,,,51,36,,,67,,57,,,,82,,123,,62,77,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,76,,,57,,98,62,67,62,,,,,,46,31,,,62,,57,,,,77,,123,,57,77,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,75,,,57,,93,67,67,57,,,,,,41,31,,,51,,41,,,,62,,129,,41,77,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,71,,,51,,87,77,67,57,,,,,,31,15,,,46,,31,,,,41,,129,,31,77,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,68,,,57,,82,72,57,57,,,,,,21,15,,,41,,31,,,,26,,129,,26,82,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,64,,,46,,72,67,46,51,,,,,,15,10,,,41,,31,,,,31,,118,,31,82,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,77,,,41,,72,62,46,46,,,,,,15,10,,,21,,31,,,,31,,118,,31,67,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,71,,,41,,77,67,46,51,,,,,,15,15,,,5,,36,,,,41,,118,,26,67,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,64,,,46,,72,57,57,41,,,,,,21,15,,,10,,41,,,,46,,118,,41,67,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,,,51,,72,51,46,41,,,,,,21,15,,,15,,41,,,,46,,129,,41,67,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,,31,,72,41,36,41,,,,,,15,21,,,10,,46,,,,41,,129,,46,57,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,59,,,21,,67,41,26,41,,,,,,15,21,,,15,,46,,,,41,,118,,46,51,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,57,,,21,,72,46,26,36,,,,,,10,21,,,10,,51,,,,51,,118,,41,26,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,51,,,15,,72,51,26,41,,,,,,10,15,,,10,,57,,,,62,,118,,36,26,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,51,,,21,,62,51,26,46,,,,,,15,15,,,15,,57,,,,67,,123,,36,41,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,56,,,15,,57,57,26,51,,,,,,15,21,,,15,,57,,,,62,,123,,31,31,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,57,,,10,,62,67,26,57,,,,,,21,15,,,10,,51,,,,51,,123,,36,36,26,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,59,,,15,,57,67,26,57,,,,,,21,26,,,15,,51,,,,46,,123,,41,46,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,52,,,15,,62,67,36,62,,,,,,26,26,,,21,,51,,,,57,,123,,46,51,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,42,,,15,,67,57,51,57,,,,,,31,26,,,15,,51,,,,57,,123,,51,57,31,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,41,,,21,,77,62,51,51,,,,,,41,31,,,26,,62,,,,62,,129,,51,67,36,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,51,,,31,,87,67,62,51,,,,,,41,31,,,21,,62,,,,77,,129,,57,62,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,55,,,46,,82,57,62,57,,,,,,41,41,,,31,,67,,,,77,,123,,57,62,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,55,,,46,,77,51,62,51,,,,,,46,41,,,51,,62,,,,82,,139,,62,62,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,61,,,51,,72,62,57,51,,,,,,46,41,,,57,,67,,,,62,,129,,57,67,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,59,,,57,,77,62,62,51,,,,,,46,36,,,51,,57,,,,72,,129,,57,77,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,63,,,41,,82,67,57,46,,,,,,36,26,,,46,,41,,,,72,,139,,46,77,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,66,,,46,,82,67,51,46,,,,,,26,26,,,36,,46,,,,67,,139,,57,77,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,73,,,36,,82,67,46,46,,,,,,26,26,,,31,,46,,,,67,,139,,51,87,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,74,,,31,,87,62,46,41,,,,,,26,26,,,21,,46,,,,77,,139,,46,93,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,,26,,87,62,67,51,,,,,,26,21,,,26,,51,,,,77,,144,,51,98,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,,36,,87,57,62,57,,,,,,26,26,,,31,,41,,,,72,,144,,51,98,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,76,,,46,,93,62,57,72,,,,,,21,21,,,46,,46,,,,67,,144,,57,93,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,81,,,41,,93,67,67,72,,,,,,21,21,,,57,,46,,,,67,,149,,51,77,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,78,,,46,,98,72,62,72,,,,,,31,31,,,51,,41,,,,67,,149,,62,62,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,70,,,36,,87,67,62,67,,,,,,31,21,,,46,,36,,,,72,,154,,62,62,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,64,,,41,,77,67,46,67,,,,,,26,21,,,51,,36,,,,72,,154,,51,57,62,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,51,,,41,,82,57,51,62,,,,,,26,26,,,41,,36,,,,77,,149,,46,62,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,50,,,26,,82,57,57,72,,,,,,31,26,,,46,,41,,,,82,,144,,41,51,46,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,,,41,,82,62,62,72,,,,,,41,36,,,46,,46,,,,82,,149,,41,57,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,73,,,57,,82,72,67,67,,,,,,41,31,,,57,,46,,,,87,,149,,46,72,41,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,80,,,51,,103,72,77,62,,,,,,41,31,,,62,,62,,,,67,,149,,46,72,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,73,,,62,,103,82,67,57,,,,,,51,36,,,67,,57,,,,77,,149,,51,72,51,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,65,,,67,,103,87,77,67,,,,,,57,36,,,62,,57,,,,82,,144,,41,67,57,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67,,,62,,103,98,77,72,,,,,,51,41,,,62,,51,,,,77,,144,,51,87,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,73,,,62,,93,98,72,77,,,,,,51,36,,,67,,46,,,,77,,144,,57,82,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,77,,,57,,87,82,67,72,,,,,,46,41,,,82,,46,,,,72,,139,,46,77,72,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,79,,,57,,93,82,62,77,,,,,,51,46,,,62,,46,,,,67,,134,,46,82,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,87,,,57,,82,72,67,72,,,,,,57,46,,,62,,41,,,,62,,134,,36,93,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,81,,,57,,93,82,77,67,,,,,,46,36,,,67,,31,,,,57,,134,,41,103,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,85,,,51,,93,82,72,67,,,,,,46,41,,,62,,36,,,,51,,134,,51,103,93,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,85,,,62,,98,87,77,72,,,,,,41,41,,,62,,46,,,,51,,134,,36,98,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,98,,,62,,103,93,72,72,,,,,,41,31,,,62,,57,,,,46,,134,,46,98,77,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,101,,,67,,98,93,82,77,,,,,,46,36,,,57,,62,,,,51,,123,,41,103,93,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,102,,,77,,108,98,93,77,,,,,,57,57,,,67,,51,,,,41,,123,,36,108,93,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,97,,,93,,123,113,103,82,,,,,,67,62,,,62,,67,,,,46,,144,,31,98,87,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,98,,,98,,139,118,103,82,,,,,,57,57,,,77,,46,,,,51,,144,,31,108,87,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,97,,,87,,134,123,93,93,,,,,,62,46,,,72,,41,,,,62,,139,,31,103,82,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,98,,,82,,129,123,82,87,,,,,,62,46,,,72,,62,,,,57,,139,,31,113,103,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,103,,,87,,139,118,93,93,,,,,,51,46,,,77,,62,,,,57,,123,,41,113,93,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,111,,,87,,144,123,93,98,,,,,,67,46,,,82,,67,,,,62,,134,,46,134,93,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,115,,,93,,139,123,93,103,,,,,,57,41,,,82,,67,,,,67,,144,,51,144,113,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,118,,,93,,134,123,93,98,,,,,,62,46,,,87,,62,,,,67,,154,,57,129,118,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,117,,,98,,144,123,98,93,,,,,,62,46,,,98,,62,,,,62,,149,,57,118,108,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,119,,,103,,154,123,103,93,,,,,,67,46,,,93,,51,,,,72,,159,,51,129,103,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,124,,,118,,170,129,103,98,,,,,,72,51,,,98,,51,,,,72,,159,,51,118,103,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,127,,,113,,165,129,113,98,,,,,,67,57,,,93,,51,,,,72,,159,,57,123,103,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,131,,,108,,149,129,118,93,,,,,,72,62,,,98,,62,,,,77,,159,,51,129,103,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,132,,,113,,154,129,113,93,,,,,,77,57,,,98,,62,,,,77,,165,,51,129,103,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,130,,,113,,154,134,108,87,,,,,,77,62,,,103,,67,,,,82,,159,,57,129,108,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,129,,,113,,149,134,113,98,,,,,,67,67,,,113,,67,,,,82,,154,,62,129,118,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,125,,,113,,149,139,113,82,,,,,,77,62,,,108,,77,,,,82,,144,,62,129,118,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,126,,,108,,159,134,108,82,,,,,,77,67,,,108,,87,,,,72,,149,,57,149,113,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,128,,,118,,165,134,113,77,,,,,,77,67,,,108,,93,,,,77,,159,,62,159,129,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,131,,,118,,165,139,123,82,,,,,,82,72,,,103,,93,,,,77,,165,,62,159,123,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,131,,,123,,154,144,118,87,,,,,,77,72,,,103,,98,,,,82,,175,,67,165,129,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,138,,,123,,165,149,129,93,,,,,,72,72,,,103,,93,,,,72,,180,,82,175,123,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,140,,,123,,180,149,123,93,,,,,,62,67,,,108,,93,,,,82,,185,,82,165,129,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,149,,,123,,195,159,123,108,,,,,,62,67,,,113,,98,,,,87,,185,,82,159,129,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,140,,,118,,185,159,118,98,,,,,,67,67,,,113,,98,,,,93,,185,,62,154,118,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,137,,,113,,175,170,113,103,,,,,,57,72,,,113,,98,,,,87,,185,,72,159,123,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,142,,,118,,175,159,123,113,,,,,,82,72,,,118,,93,,,,93,,195,,77,149,108,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,144,,,134,,159,159,118,108,,,,,,72,62,,,123,,93,,,,93,,206,,72,159,108,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,142,,,134,,175,165,129,113,,,,,,82,67,,,129,,103,,,,93,,206,,67,159,113,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,151,,,123,,170,165,129,123,,,,,,77,77,,,123,,103,,,,87,,221,,77,170,129,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,145,,,134,,170,165,118,123,,,,,,93,77,,,123,,103,,,,93,,206,,77,159,134,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,141,,,129,,165,149,118,103,,,,,,87,77,,,108,,103,,,,93,,201,,82,159,134,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,141,,,123,,159,159,118,113,,,,,,82,77,,,123,,103,,,,98,,201,,77,165,134,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,143,,,118,,154,149,113,118,,,,,,77,67,,,123,,98,,,,93,,185,,77,159,123,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,144,,,118,,165,165,123,108,,,,,,82,67,,,134,,103,,,,93,,185,,77,170,118,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,154,,,118,,149,165,113,113,,,,,,82,67,,,129,,113,,,,82,,170,,82,170,123,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,142,,,113,,149,154,123,103,,,,,,93,72,,,129,,113,,,,93,,190,,82,165,118,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,136,,,113,,154,149,123,103,,,,,,93,72,,,129,,123,,,,98,,195,,87,159,129,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,138,,,123,,159,159,123,108,,,,,,93,72,,,134,,113,,,,103,,185,,82,159,129,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,144,,,129,,165,165,118,118,,,,,,87,72,,,134,,108,,,,113,,185,,87,165,134,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,146,,,134,,139,165,123,103,,,,,,87,72,,,129,,98,,,,103,,180,,87,154,123,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,144,,,134,,154,154,129,93,,,,,,82,72,,,129,,98,,,,123,,180,,93,154,129,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,141,,,139,,144,149,139,113,,,,,,87,72,,,134,,103,,,,113,,180,,82,154,113,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,145,,,134,,149,159,139,108,,,,,,98,72,,,139,,98,,,,113,,185,,82,154,129,,,,,,,,,,,,,,,,,,,,,
