STN,YYYYMMDD,HH,SQ,Q
260,20041109,15,10.0,42.0
260,20041109,16,3.0,8.0
260,20041109,17,0.0,0.0
260,20041109,18,0.0,0.0
260,20041109,19,0.0,0.0
260,20041109,20,0.0,0.0
260,20041109,21,0.0,0.0
260,20041109,22,0.0,0.0
260,20041109,23,0.0,0.0
260,20041109,24,0.0,0.0
260,20041110,1,0.0,0.0
260,20041110,2,0.0,0.0
260,20041110,3,0.0,0.0
260,20041110,4,0.0,0.0
260,20041110,5,0.0,0.0
260,20041110,6,0.0,0.0
260,20041110,7,0.0,0.0
260,20041110,8,0.0,1.0
260,20041110,9,0.0,5.0
260,20041110,10,0.0,7.0
260,20041110,11,0.0,25.0
260,20041110,12,0.0,37.0
260,20041110,13,0.0,37.0
260,20041110,14,0.0,16.0
260,20041110,15,0.0,19.0
260,20041110,16,0.0,2.0
260,20041110,17,0.0,0.0
260,20041110,18,0.0,0.0
260,20041110,19,0.0,0.0
260,20041110,20,0.0,0.0
260,20041110,21,0.0,0.0
260,20041110,22,0.0,0.0
260,20041110,23,0.0,0.0
260,20041110,24,0.0,0.0
260,20041111,1,0.0,0.0
260,20041111,2,0.0,0.0
260,20041111,3,0.0,0.0
260,20041111,4,0.0,0.0
260,20041111,5,0.0,0.0
260,20041111,6,0.0,0.0
260,20041111,7,0.0,0.0
260,20041111,8,0.0,3.0
260,20041111,9,0.0,20.0
260,20041111,10,2.0,46.0
260,20041111,11,6.0,80.0
260,20041111,12,2.0,63.0
260,20041111,13,2.0,54.0
260,20041111,14,2.0,49.0
260,20041111,15,2.0,21.0
260,20041111,16,0.0,2.0
260,20041111,17,0.0,0.0
260,20041111,18,0.0,0.0
260,20041111,19,0.0,0.0
260,20041111,20,0.0,0.0
260,20041111,21,0.0,0.0
260,20041111,22,0.0,0.0
260,20041111,23,0.0,0.0
260,20041111,24,0.0,0.0
260,20041112,1,0.0,0.0
260,20041112,2,0.0,0.0
260,20041112,3,0.0,0.0
260,20041112,4,0.0,0.0
260,20041112,5,0.0,0.0
260,20041112,6,0.0,0.0
260,20041112,7,0.0,0.0
260,20041112,8,0.0,10.0
260,20041112,9,5.0,39.0
260,20041112,10,10.0,73.0
260,20041112,11,7.0,71.0
260,20041112,12,0.0,31.0
260,20041112,13,0.0,7.0
260,20041112,14,0.0,5.0
260,20041112,15,0.0,2.0
260,20041112,16,0.0,0.0
260,20041112,17,0.0,0.0
260,20041112,18,0.0,0.0
260,20041112,19,0.0,0.0
260,20041112,20,0.0,0.0
260,20041112,21,0.0,0.0
260,20041112,22,0.0,0.0
260,20041112,23,0.0,0.0
260,20041112,24,0.0,0.0
260,20041113,1,0.0,0.0
260,20041113,2,0.0,0.0
260,20041113,3,0.0,0.0
260,20041113,4,0.0,0.0
260,20041113,5,0.0,0.0
260,20041113,6,0.0,0.0
260,20041113,7,0.0,0.0
260,20041113,8,5.0,12.0
260,20041113,9,7.0,46.0
260,20041113,10,10.0,83.0
260,20041113,11,10.0,90.0
260,20041113,12,4.0,51.0
260,20041113,13,7.0,76.0
260,20041113,14,5.0,45.0
260,20041113,15,10.0,44.0
260,20041113,16,2.0,6.0
260,20041113,17,0.0,0.0
260,20041113,18,0.0,0.0
260,20041113,19,0.0,0.0
260,20041113,20,0.0,0.0
260,20041113,21,0.0,0.0
260,20041113,22,0.0,0.0
260,20041113,23,0.0,0.0
260,20041113,24,0.0,0.0
260,20041114,1,0.0,0.0
260,20041114,2,0.0,0.0
260,20041114,3,0.0,0.0
260,20041114,4,0.0,0.0
260,20041114,5,0.0,0.0
260,20041114,6,0.0,0.0
260,20041114,7,0.0,0.0
260,20041114,8,3.0,11.0
260,20041114,9,3.0,36.0
260,20041114,10,2.0,48.0
260,20041114,11,10.0,106.0
260,20041114,12,10.0,103.0
260,20041114,13,10.0,102.0
260,20041114,14,10.0,71.0
260,20041114,15,10.0,38.0
260,20041114,16,2.0,4.0
260,20041114,17,0.0,0.0
260,20041114,18,0.0,0.0
260,20041114,19,0.0,0.0
260,20041114,20,0.0,0.0
260,20041114,21,0.0,0.0
260,20041114,22,0.0,0.0
260,20041114,23,0.0,0.0
260,20041114,24,0.0,0.0
260,20041115,1,0.0,0.0
260,20041115,2,0.0,0.0
260,20041115,3,0.0,0.0
260,20041115,4,0.0,0.0
260,20041115,5,0.0,0.0
260,20041115,6,0.0,0.0
260,20041115,7,0.0,0.0
260,20041115,8,0.0,2.0
260,20041115,9,0.0,5.0
260,20041115,10,0.0,9.0
260,20041115,11,0.0,8.0
260,20041115,12,0.0,8.0
260,20041115,13,0.0,6.0
260,20041115,14,0.0,5.0
260,20041115,15,0.0,3.0
260,20041115,16,0.0,0.0
260,20041115,17,0.0,0.0
260,20041115,18,0.0,0.0
260,20041115,19,0.0,0.0
260,20041115,20,0.0,0.0
260,20041115,21,0.0,0.0
260,20041115,22,0.0,0.0
260,20041115,23,0.0,0.0
260,20041115,24,0.0,0.0
260,20041116,1,0.0,0.0
260,20041116,2,0.0,0.0
260,20041116,3,0.0,0.0
260,20041116,4,0.0,0.0
260,20041116,5,0.0,0.0
260,20041116,6,0.0,0.0
260,20041116,7,0.0,0.0
260,20041116,8,0.0,3.0
260,20041116,9,0.0,10.0
260,20041116,10,0.0,20.0
260,20041116,11,0.0,22.0
260,20041116,12,0.0,23.0
260,20041116,13,0.0,7.0
260,20041116,14,0.0,15.0
260,20041116,15,0.0,4.0
260,20041116,16,0.0,0.0
260,20041116,17,0.0,0.0
260,20041116,18,0.0,0.0
260,20041116,19,0.0,0.0
260,20041116,20,0.0,0.0
260,20041116,21,0.0,0.0
260,20041116,22,0.0,0.0
260,20041116,23,0.0,0.0
260,20041116,24,0.0,0.0
260,20041117,1,0.0,0.0
260,20041117,2,0.0,0.0
260,20041117,3,0.0,0.0
260,20041117,4,0.0,0.0
260,20041117,5,0.0,0.0
260,20041117,6,0.0,0.0
260,20041117,7,0.0,0.0
260,20041117,8,0.0,3.0
260,20041117,9,0.0,11.0
260,20041117,10,0.0,22.0
260,20041117,11,0.0,14.0
260,20041117,12,0.0,13.0
260,20041117,13,0.0,24.0
260,20041117,14,0.0,11.0
260,20041117,15,0.0,4.0
260,20041117,16,0.0,0.0
260,20041117,17,0.0,0.0
260,20041117,18,0.0,0.0
260,20041117,19,0.0,0.0
260,20041117,20,0.0,0.0
260,20041117,21,0.0,0.0
260,20041117,22,0.0,0.0
260,20041117,23,0.0,0.0
260,20041117,24,0.0,0.0
260,20041118,1,0.0,0.0
260,20041118,2,0.0,0.0
260,20041118,3,0.0,0.0
260,20041118,4,0.0,0.0
260,20041118,5,0.0,0.0
260,20041118,6,0.0,0.0
260,20041118,7,0.0,0.0
260,20041118,8,0.0,0.0
260,20041118,9,0.0,5.0
260,20041118,10,0.0,11.0
260,20041118,11,0.0,17.0
260,20041118,12,0.0,12.0
260,20041118,13,0.0,10.0
260,20041118,14,0.0,8.0
260,20041118,15,0.0,1.0
260,20041118,16,0.0,0.0
260,20041118,17,0.0,0.0
260,20041118,18,0.0,0.0
260,20041118,19,0.0,0.0
260,20041118,20,0.0,0.0
260,20041118,21,0.0,0.0
260,20041118,22,0.0,0.0
260,20041118,23,0.0,0.0
260,20041118,24,0.0,0.0
260,20041119,1,0.0,0.0
260,20041119,2,0.0,0.0
260,20041119,3,0.0,0.0
260,20041119,4,0.0,0.0
260,20041119,5,0.0,0.0
260,20041119,6,0.0,0.0
260,20041119,7,0.0,0.0
260,20041119,8,0.0,4.0
260,20041119,9,8.0,40.0
260,20041119,10,0.0,26.0
260,20041119,11,0.0,15.0
260,20041119,12,2.0,30.0
260,20041119,13,7.0,66.0
260,20041119,14,10.0,62.0
260,20041119,15,3.0,15.0
260,20041119,16,0.0,3.0
260,20041119,17,0.0,0.0
260,20041119,18,0.0,0.0
260,20041119,19,0.0,0.0
260,20041119,20,0.0,0.0
260,20041119,21,0.0,0.0
260,20041119,22,0.0,0.0
260,20041119,23,0.0,0.0
260,20041119,24,0.0,0.0
260,20041120,1,0.0,0.0
260,20041120,2,0.0,0.0
260,20041120,3,0.0,0.0
260,20041120,4,0.0,0.0
260,20041120,5,0.0,0.0
260,20041120,6,0.0,0.0
260,20041120,7,0.0,0.0
260,20041120,8,2.0,6.0
260,20041120,9,8.0,35.0
260,20041120,10,3.0,42.0
260,20041120,11,2.0,23.0
260,20041120,12,2.0,27.0
260,20041120,13,5.0,77.0
260,20041120,14,8.0,62.0
260,20041120,15,0.0,10.0
260,20041120,16,0.0,1.0
260,20041120,17,0.0,0.0
260,20041120,18,0.0,0.0
260,20041120,19,0.0,0.0
260,20041120,20,0.0,0.0
260,20041120,21,0.0,0.0
260,20041120,22,0.0,0.0
260,20041120,23,0.0,0.0
260,20041120,24,0.0,0.0
260,20041121,1,0.0,0.0
260,20041121,2,0.0,0.0
260,20041121,3,0.0,0.0
260,20041121,4,0.0,0.0
260,20041121,5,0.0,0.0
260,20041121,6,0.0,0.0
260,20041121,7,0.0,0.0
260,20041121,8,2.0,6.0
260,20041121,9,5.0,25.0
260,20041121,10,0.0,42.0
260,20041121,11,2.0,56.0
260,20041121,12,2.0,54.0
260,20041121,13,0.0,46.0
260,20041121,14,0.0,37.0
260,20041121,15,0.0,12.0
260,20041121,16,0.0,0.0
260,20041121,17,0.0,0.0
260,20041121,18,0.0,0.0
260,20041121,19,0.0,0.0
260,20041121,20,0.0,0.0
260,20041121,21,0.0,0.0
260,20041121,22,0.0,0.0
260,20041121,23,0.0,0.0
260,20041121,24,0.0,0.0
260,20041122,1,0.0,0.0
260,20041122,2,0.0,0.0
260,20041122,3,0.0,0.0
260,20041122,4,0.0,0.0
260,20041122,5,0.0,0.0
260,20041122,6,0.0,0.0
260,20041122,7,0.0,0.0
260,20041122,8,0.0,1.0
260,20041122,9,0.0,13.0
260,20041122,10,0.0,23.0
260,20041122,11,0.0,18.0
260,20041122,12,0.0,30.0
260,20041122,13,0.0,27.0
260,20041122,14,0.0,11.0
260,20041122,15,0.0,7.0
260,20041122,16,0.0,0.0
260,20041122,17,0.0,0.0
260,20041122,18,0.0,0.0
260,20041122,19,0.0,0.0
260,20041122,20,0.0,0.0
260,20041122,21,0.0,0.0
260,20041122,22,0.0,0.0
260,20041122,23,0.0,0.0
260,20041122,24,0.0,0.0
260,20041123,1,0.0,0.0
260,20041123,2,0.0,0.0
260,20041123,3,0.0,0.0
260,20041123,4,0.0,0.0
260,20041123,5,0.0,0.0
260,20041123,6,0.0,0.0
260,20041123,7,0.0,0.0
260,20041123,8,0.0,2.0
260,20041123,9,3.0,26.0
260,20041123,10,7.0,56.0
260,20041123,11,2.0,59.0
260,20041123,12,4.0,64.0
260,20041123,13,10.0,86.0
260,20041123,14,7.0,55.0
260,20041123,15,10.0,30.0
260,20041123,16,0.0,2.0
260,20041123,17,0.0,0.0
260,20041123,18,0.0,0.0
260,20041123,19,0.0,0.0
260,20041123,20,0.0,0.0
260,20041123,21,0.0,0.0
260,20041123,22,0.0,0.0
260,20041123,23,0.0,0.0
260,20041123,24,0.0,0.0
260,20041124,1,0.0,0.0
260,20041124,2,0.0,0.0
260,20041124,3,0.0,0.0
260,20041124,4,0.0,0.0
260,20041124,5,0.0,0.0
260,20041124,6,0.0,0.0
260,20041124,7,0.0,0.0
260,20041124,8,5.0,7.0
260,20041124,9,8.0,35.0
260,20041124,10,10.0,63.0
260,20041124,11,10.0,84.0
260,20041124,12,8.0,86.0
260,20041124,13,8.0,71.0
260,20041124,14,10.0,50.0
260,20041124,15,10.0,26.0
260,20041124,16,0.0,3.0
260,20041124,17,0.0,0.0
260,20041124,18,0.0,0.0
260,20041124,19,0.0,0.0
260,20041124,20,0.0,0.0
260,20041124,21,0.0,0.0
260,20041124,22,0.0,0.0
260,20041124,23,0.0,0.0
260,20041124,24,0.0,0.0
260,20041125,1,0.0,0.0
260,20041125,2,0.0,0.0
260,20041125,3,0.0,0.0
260,20041125,4,0.0,0.0
260,20041125,5,0.0,0.0
260,20041125,6,0.0,0.0
260,20041125,7,0.0,0.0
260,20041125,8,0.0,2.0
260,20041125,9,0.0,13.0
260,20041125,10,0.0,27.0
260,20041125,11,0.0,36.0
260,20041125,12,0.0,40.0
260,20041125,13,0.0,34.0
260,20041125,14,0.0,27.0
260,20041125,15,0.0,10.0
260,20041125,16,0.0,1.0
260,20041125,17,0.0,0.0
260,20041125,18,0.0,0.0
260,20041125,19,0.0,0.0
260,20041125,20,0.0,0.0
260,20041125,21,0.0,0.0
260,20041125,22,0.0,0.0
260,20041125,23,0.0,0.0
260,20041125,24,0.0,0.0
260,20041126,1,0.0,0.0
260,20041126,2,0.0,0.0
260,20041126,3,0.0,0.0
260,20041126,4,0.0,0.0
260,20041126,5,0.0,0.0
260,20041126,6,0.0,0.0
260,20041126,7,0.0,0.0
260,20041126,8,0.0,0.0
260,20041126,9,0.0,8.0
260,20041126,10,0.0,14.0
260,20041126,11,0.0,24.0
260,20041126,12,0.0,28.0
260,20041126,13,0.0,12.0
260,20041126,14,0.0,8.0
260,20041126,15,0.0,1.0
260,20041126,16,0.0,0.0
260,20041126,17,0.0,0.0
260,20041126,18,0.0,0.0
260,20041126,19,0.0,0.0
260,20041126,20,0.0,0.0
260,20041126,21,0.0,0.0
260,20041126,22,0.0,0.0
260,20041126,23,0.0,0.0
260,20041126,24,0.0,0.0
260,20041127,1,0.0,0.0
260,20041127,2,0.0,0.0
260,20041127,3,0.0,0.0
260,20041127,4,0.0,0.0
260,20041127,5,0.0,0.0
260,20041127,6,0.0,0.0
260,20041127,7,0.0,0.0
260,20041127,8,0.0,2.0
260,20041127,9,0.0,10.0
260,20041127,10,0.0,30.0
260,20041127,11,0.0,37.0
260,20041127,12,0.0,30.0
260,20041127,13,0.0,27.0
260,20041127,14,0.0,8.0
260,20041127,15,0.0,4.0
260,20041127,16,0.0,1.0
260,20041127,17,0.0,0.0
260,20041127,18,0.0,0.0
260,20041127,19,0.0,0.0
260,20041127,20,0.0,0.0
260,20041127,21,0.0,0.0
260,20041127,22,0.0,0.0
260,20041127,23,0.0,0.0
260,20041127,24,0.0,0.0
260,20041128,1,0.0,0.0
260,20041128,2,0.0,0.0
260,20041128,3,0.0,0.0
260,20041128,4,0.0,0.0
260,20041128,5,0.0,0.0
260,20041128,6,0.0,0.0
260,20041128,7,0.0,0.0
260,20041128,8,0.0,0.0
260,20041128,9,0.0,4.0
260,20041128,10,0.0,12.0
260,20041128,11,0.0,15.0
260,20041128,12,0.0,26.0
260,20041128,13,0.0,13.0
260,20041128,14,0.0,7.0
260,20041128,15,0.0,1.0
260,20041128,16,0.0,0.0
260,20041128,17,0.0,0.0
260,20041128,18,0.0,0.0
260,20041128,19,0.0,0.0
260,20041128,20,0.0,0.0
260,20041128,21,0.0,0.0
260,20041128,22,0.0,0.0
260,20041128,23,0.0,0.0
260,20041128,24,0.0,0.0
260,20041129,1,0.0,0.0
260,20041129,2,0.0,0.0
260,20041129,3,0.0,0.0
260,20041129,4,0.0,0.0
260,20041129,5,0.0,0.0
260,20041129,6,0.0,0.0
260,20041129,7,0.0,0.0
260,20041129,8,0.0,0.0
260,20041129,9,0.0,8.0
260,20041129,10,0.0,15.0
260,20041129,11,0.0,17.0
260,20041129,12,0.0,27.0
260,20041129,13,0.0,17.0
260,20041129,14,0.0,12.0
260,20041129,15,0.0,3.0
260,20041129,16,0.0,0.0
260,20041129,17,0.0,0.0
260,20041129,18,0.0,0.0
260,20041129,19,0.0,0.0
260,20041129,20,0.0,0.0
260,20041129,21,0.0,0.0
260,20041129,22,0.0,0.0
260,20041129,23,0.0,0.0
260,20041129,24,0.0,0.0
260,20041130,1,0.0,0.0
260,20041130,2,0.0,0.0
260,20041130,3,0.0,0.0
260,20041130,4,0.0,0.0
260,20041130,5,0.0,0.0
260,20041130,6,0.0,0.0
260,20041130,7,0.0,0.0
260,20041130,8,0.0,1.0
260,20041130,9,0.0,7.0
260,20041130,10,0.0,14.0
260,20041130,11,0.0,27.0
260,20041130,12,0.0,39.0
260,20041130,13,2.0,43.0
260,20041130,14,3.0,37.0
260,20041130,15,5.0,15.0
260,20041130,16,0.0,2.0
260,20041130,17,0.0,0.0
260,20041130,18,0.0,0.0
260,20041130,19,0.0,0.0
260,20041130,20,0.0,0.0
260,20041130,21,0.0,0.0
260,20041130,22,0.0,0.0
260,20041130,23,0.0,0.0
260,20041130,24,0.0,0.0
260,20041201,1,0.0,0.0
260,20041201,2,0.0,0.0
260,20041201,3,0.0,0.0
260,20041201,4,0.0,0.0
260,20041201,5,0.0,0.0
260,20041201,6,0.0,0.0
260,20041201,7,0.0,0.0
260,20041201,8,0.0,0.0
260,20041201,9,0.0,2.0
260,20041201,10,0.0,4.0
260,20041201,11,0.0,5.0
260,20041201,12,0.0,3.0
260,20041201,13,0.0,2.0
260,20041201,14,0.0,1.0
260,20041201,15,0.0,0.0
260,20041201,16,0.0,0.0
260,20041201,17,0.0,0.0
260,20041201,18,0.0,0.0
260,20041201,19,0.0,0.0
260,20041201,20,0.0,0.0
260,20041201,21,0.0,0.0
260,20041201,22,0.0,0.0
260,20041201,23,0.0,0.0
260,20041201,24,0.0,0.0
260,20041202,1,0.0,0.0
260,20041202,2,0.0,0.0
260,20041202,3,0.0,0.0
260,20041202,4,0.0,0.0
260,20041202,5,0.0,0.0
260,20041202,6,0.0,0.0
260,20041202,7,0.0,0.0
260,20041202,8,0.0,2.0
260,20041202,9,8.0,27.0
260,20041202,10,10.0,54.0
260,20041202,11,8.0,70.0
260,20041202,12,5.0,64.0
260,20041202,13,10.0,58.0
260,20041202,14,10.0,46.0
260,20041202,15,5.0,18.0
260,20041202,16,0.0,1.0
260,20041202,17,0.0,0.0
260,20041202,18,0.0,0.0
260,20041202,19,0.0,0.0
260,20041202,20,0.0,0.0
260,20041202,21,0.0,0.0
260,20041202,22,0.0,0.0
260,20041202,23,0.0,0.0
260,20041202,24,0.0,0.0
260,20041203,1,0.0,0.0
260,20041203,2,0.0,0.0
260,20041203,3,0.0,0.0
260,20041203,4,0.0,0.0
260,20041203,5,0.0,0.0
260,20041203,6,0.0,0.0
260,20041203,7,0.0,0.0
260,20041203,8,2.0,4.0
260,20041203,9,0.0,9.0
260,20041203,10,3.0,34.0
260,20041203,11,0.0,27.0
260,20041203,12,0.0,34.0
260,20041203,13,0.0,28.0
260,20041203,14,0.0,22.0
260,20041203,15,3.0,11.0
260,20041203,16,0.0,1.0
260,20041203,17,0.0,0.0
260,20041203,18,0.0,0.0
260,20041203,19,0.0,0.0
260,20041203,20,0.0,0.0
260,20041203,21,0.0,0.0
260,20041203,22,0.0,0.0
260,20041203,23,0.0,0.0
260,20041203,24,0.0,0.0
260,20041204,1,0.0,0.0
260,20041204,2,0.0,0.0
260,20041204,3,0.0,0.0
260,20041204,4,0.0,0.0
260,20041204,5,0.0,0.0
260,20041204,6,0.0,0.0
260,20041204,7,0.0,0.0
260,20041204,8,0.0,1.0
260,20041204,9,0.0,12.0
260,20041204,10,0.0,19.0
260,20041204,11,0.0,35.0
260,20041204,12,0.0,15.0
260,20041204,13,0.0,18.0
260,20041204,14,0.0,11.0
260,20041204,15,0.0,5.0
260,20041204,16,0.0,0.0
260,20041204,17,0.0,0.0
260,20041204,18,0.0,0.0
260,20041204,19,0.0,0.0
260,20041204,20,0.0,0.0
260,20041204,21,0.0,0.0
260,20041204,22,0.0,0.0
260,20041204,23,0.0,0.0
260,20041204,24,0.0,0.0
260,20041205,1,0.0,0.0
260,20041205,2,0.0,0.0
260,20041205,3,0.0,0.0
260,20041205,4,0.0,0.0
260,20041205,5,0.0,0.0
260,20041205,6,0.0,0.0
260,20041205,7,0.0,0.0
260,20041205,8,0.0,0.0
260,20041205,9,0.0,7.0
260,20041205,10,2.0,28.0
260,20041205,11,0.0,20.0
260,20041205,12,0.0,19.0
260,20041205,13,0.0,16.0
260,20041205,14,0.0,9.0
260,20041205,15,0.0,2.0
260,20041205,16,0.0,0.0
260,20041205,17,0.0,0.0
260,20041205,18,0.0,0.0
260,20041205,19,0.0,0.0
260,20041205,20,0.0,0.0
260,20041205,21,0.0,0.0
260,20041205,22,0.0,0.0
260,20041205,23,0.0,0.0
260,20041205,24,0.0,0.0
260,20041206,1,0.0,0.0
260,20041206,2,0.0,0.0
260,20041206,3,0.0,0.0
260,20041206,4,0.0,0.0
260,20041206,5,0.0,0.0
260,20041206,6,0.0,0.0
260,20041206,7,0.0,0.0
260,20041206,8,0.0,0.0
260,20041206,9,0.0,8.0
260,20041206,10,0.0,17.0
260,20041206,11,0.0,23.0
260,20041206,12,0.0,25.0
260,20041206,13,0.0,26.0
260,20041206,14,0.0,24.0
260,20041206,15,3.0,11.0
260,20041206,16,0.0,1.0
260,20041206,17,0.0,0.0
260,20041206,18,0.0,0.0
260,20041206,19,0.0,0.0
260,20041206,20,0.0,0.0
260,20041206,21,0.0,0.0
260,20041206,22,0.0,0.0
260,20041206,23,0.0,0.0
260,20041206,24,0.0,0.0
260,20041207,1,0.0,0.0
260,20041207,2,0.0,0.0
260,20041207,3,0.0,0.0
260,20041207,4,0.0,0.0
260,20041207,5,0.0,0.0
260,20041207,6,0.0,0.0
260,20041207,7,0.0,0.0
260,20041207,8,0.0,0.0
260,20041207,9,0.0,2.0
260,20041207,10,0.0,5.0
260,20041207,11,0.0,9.0
260,20041207,12,0.0,14.0
260,20041207,13,0.0,21.0
260,20041207,14,5.0,26.0
260,20041207,15,5.0,13.0
260,20041207,16,0.0,1.0
260,20041207,17,0.0,0.0
260,20041207,18,0.0,0.0
260,20041207,19,0.0,0.0
260,20041207,20,0.0,0.0
260,20041207,21,0.0,0.0
260,20041207,22,0.0,0.0
260,20041207,23,0.0,0.0
260,20041207,24,0.0,0.0
260,20041208,1,0.0,0.0
260,20041208,2,0.0,0.0
260,20041208,3,0.0,0.0
260,20041208,4,0.0,0.0
260,20041208,5,0.0,0.0
260,20041208,6,0.0,0.0
260,20041208,7,0.0,0.0
260,20041208,8,0.0,0.0
260,20041208,9,0.0,6.0
260,20041208,10,0.0,13.0
260,20041208,11,0.0,31.0
260,20041208,12,2.0,43.0
260,20041208,13,3.0,49.0
260,20041208,14,0.0,25.0
260,20041208,15,2.0,10.0
260,20041208,16,0.0,0.0
260,20041208,17,0.0,0.0
260,20041208,18,0.0,0.0
260,20041208,19,0.0,0.0
260,20041208,20,0.0,0.0
260,20041208,21,0.0,0.0
260,20041208,22,0.0,0.0
260,20041208,23,0.0,0.0
260,20041208,24,0.0,0.0
260,20041209,1,0.0,0.0
260,20041209,2,0.0,0.0
260,20041209,3,0.0,0.0
260,20041209,4,0.0,0.0
260,20041209,5,0.0,0.0
260,20041209,6,0.0,0.0
260,20041209,7,0.0,0.0
260,20041209,8,0.0,0.0
260,20041209,9,0.0,7.0
260,20041209,10,0.0,16.0
260,20041209,11,0.0,27.0
260,20041209,12,0.0,28.0
260,20041209,13,0.0,31.0
260,20041209,14,2.0,23.0
260,20041209,15,2.0,10.0
260,20041209,16,0.0,1.0
260,20041209,17,0.0,0.0
260,20041209,18,0.0,0.0
260,20041209,19,0.0,0.0
260,20041209,20,0.0,0.0
260,20041209,21,0.0,0.0
260,20041209,22,0.0,0.0
260,20041209,23,0.0,0.0
260,20041209,24,0.0,0.0
260,20041210,1,0.0,0.0
260,20041210,2,0.0,0.0
260,20041210,3,0.0,0.0
260,20041210,4,0.0,0.0
260,20041210,5,0.0,0.0
260,20041210,6,0.0,0.0
260,20041210,7,0.0,0.0
260,20041210,8,0.0,0.0
260,20041210,9,0.0,3.0
260,20041210,10,0.0,7.0
260,20041210,11,0.0,10.0
260,20041210,12,0.0,11.0
260,20041210,13,0.0,9.0
260,20041210,14,0.0,5.0
260,20041210,15,0.0,2.0
260,20041210,16,0.0,0.0
260,20041210,17,0.0,0.0
260,20041210,18,0.0,0.0
260,20041210,19,0.0,0.0
260,20041210,20,0.0,0.0
260,20041210,21,0.0,0.0
260,20041210,22,0.0,0.0
260,20041210,23,0.0,0.0
260,20041210,24,0.0,0.0
260,20041211,1,0.0,0.0
260,20041211,2,0.0,0.0
260,20041211,3,0.0,0.0
260,20041211,4,0.0,0.0
260,20041211,5,0.0,0.0
260,20041211,6,0.0,0.0
260,20041211,7,0.0,0.0
260,20041211,8,0.0,0.0
260,20041211,9,0.0,3.0
260,20041211,10,0.0,9.0
260,20041211,11,0.0,15.0
260,20041211,12,0.0,19.0
260,20041211,13,0.0,18.0
260,20041211,14,0.0,12.0
260,20041211,15,0.0,4.0
260,20041211,16,0.0,0.0
260,20041211,17,0.0,0.0
260,20041211,18,0.0,0.0
260,20041211,19,0.0,0.0
260,20041211,20,0.0,0.0
260,20041211,21,0.0,0.0
260,20041211,22,0.0,0.0
260,20041211,23,0.0,0.0
260,20041211,24,0.0,0.0
260,20041212,1,0.0,0.0
260,20041212,2,0.0,0.0
260,20041212,3,0.0,0.0
260,20041212,4,0.0,0.0
260,20041212,5,0.0,0.0
260,20041212,6,0.0,0.0
260,20041212,7,0.0,0.0
260,20041212,8,0.0,0.0
260,20041212,9,0.0,1.0
260,20041212,10,0.0,5.0
260,20041212,11,0.0,13.0
260,20041212,12,0.0,17.0
260,20041212,13,0.0,13.0
260,20041212,14,0.0,10.0
260,20041212,15,0.0,4.0
260,20041212,16,0.0,0.0
260,20041212,17,0.0,0.0
260,20041212,18,0.0,0.0
260,20041212,19,0.0,0.0
260,20041212,20,0.0,0.0
260,20041212,21,0.0,0.0
260,20041212,22,0.0,0.0
260,20041212,23,0.0,0.0
260,20041212,24,0.0,0.0
260,20041213,1,0.0,0.0
260,20041213,2,0.0,0.0
260,20041213,3,0.0,0.0
260,20041213,4,0.0,0.0
260,20041213,5,0.0,0.0
260,20041213,6,0.0,0.0
260,20041213,7,0.0,0.0
260,20041213,8,0.0,0.0
260,20041213,9,0.0,2.0
260,20041213,10,0.0,7.0
260,20041213,11,0.0,10.0
260,20041213,12,0.0,10.0
260,20041213,13,0.0,11.0
260,20041213,14,0.0,7.0
260,20041213,15,0.0,2.0
260,20041213,16,0.0,0.0
260,20041213,17,0.0,0.0
260,20041213,18,0.0,0.0
260,20041213,19,0.0,0.0
260,20041213,20,0.0,0.0
260,20041213,21,0.0,0.0
260,20041213,22,0.0,0.0
260,20041213,23,0.0,0.0
260,20041213,24,0.0,0.0
260,20041214,1,0.0,0.0
260,20041214,2,0.0,0.0
260,20041214,3,0.0,0.0
260,20041214,4,0.0,0.0
260,20041214,5,0.0,0.0
260,20041214,6,0.0,0.0
260,20041214,7,0.0,0.0
260,20041214,8,0.0,0.0
260,20041214,9,0.0,2.0
260,20041214,10,0.0,6.0
260,20041214,11,0.0,8.0
260,20041214,12,0.0,9.0
260,20041214,13,0.0,11.0
260,20041214,14,0.0,6.0
260,20041214,15,0.0,2.0
260,20041214,16,0.0,0.0
260,20041214,17,0.0,0.0
260,20041214,18,0.0,0.0
260,20041214,19,0.0,0.0
260,20041214,20,0.0,0.0
260,20041214,21,0.0,0.0
260,20041214,22,0.0,0.0
260,20041214,23,0.0,0.0
260,20041214,24,0.0,0.0
260,20041215,1,0.0,0.0
260,20041215,2,0.0,0.0
260,20041215,3,0.0,0.0
260,20041215,4,0.0,0.0
260,20041215,5,0.0,0.0
260,20041215,6,0.0,0.0
260,20041215,7,0.0,0.0
260,20041215,8,0.0,2.0
260,20041215,9,5.0,13.0
260,20041215,10,0.0,13.0
260,20041215,11,0.0,19.0
260,20041215,12,0.0,25.0
260,20041215,13,0.0,26.0
260,20041215,14,0.0,14.0
260,20041215,15,0.0,6.0
260,20041215,16,0.0,0.0
260,20041215,17,0.0,0.0
260,20041215,18,0.0,0.0
260,20041215,19,0.0,0.0
260,20041215,20,0.0,0.0
260,20041215,21,0.0,0.0
260,20041215,22,0.0,0.0
260,20041215,23,0.0,0.0
