utc_timestamp,cet_cest_timestamp,interpolated_values,BE_solar_generation_actual
2017-11-13T17:00:00Z,2017-11-13T18:00:00+0100,,0
2017-11-13T18:00:00Z,2017-11-13T19:00:00+0100,,0
2017-11-13T19:00:00Z,2017-11-13T20:00:00+0100,,0
2017-11-13T20:00:00Z,2017-11-13T21:00:00+0100,,0
2017-11-13T21:00:00Z,2017-11-13T22:00:00+0100,,0
2017-11-13T22:00:00Z,2017-11-13T23:00:00+0100,,0
2017-11-13T23:00:00Z,2017-11-14T00:00:00+0100,,0
2017-11-14T00:00:00Z,2017-11-14T01:00:00+0100,,0
2017-11-14T01:00:00Z,2017-11-14T02:00:00+0100,,0
2017-11-14T02:00:00Z,2017-11-14T03:00:00+0100,,0
2017-11-14T03:00:00Z,2017-11-14T04:00:00+0100,,0
2017-11-14T04:00:00Z,2017-11-14T05:00:00+0100,,0
2017-11-14T05:00:00Z,2017-11-14T06:00:00+0100,,0
2017-11-14T06:00:00Z,2017-11-14T07:00:00+0100,,0
2017-11-14T07:00:00Z,2017-11-14T08:00:00+0100,,55.25
2017-11-14T08:00:00Z,2017-11-14T09:00:00+0100,,244.85
2017-11-14T09:00:00Z,2017-11-14T10:00:00+0100,,409.06
2017-11-14T10:00:00Z,2017-11-14T11:00:00+0100,,504.56
2017-11-14T11:00:00Z,2017-11-14T12:00:00+0100,ES_load_entsoe_transparency,532.73
2017-11-14T12:00:00Z,2017-11-14T13:00:00+0100,,446.93
2017-11-14T13:00:00Z,2017-11-14T14:00:00+0100,,306.67
2017-11-14T14:00:00Z,2017-11-14T15:00:00+0100,,116.96
2017-11-14T15:00:00Z,2017-11-14T16:00:00+0100,,12.94
2017-11-14T16:00:00Z,2017-11-14T17:00:00+0100,,0
2017-11-14T17:00:00Z,2017-11-14T18:00:00+0100,,0
2017-11-14T18:00:00Z,2017-11-14T19:00:00+0100,ES_load_entsoe_transparency,0
2017-11-14T19:00:00Z,2017-11-14T20:00:00+0100,,0
2017-11-14T20:00:00Z,2017-11-14T21:00:00+0100,,0
2017-11-14T21:00:00Z,2017-11-14T22:00:00+0100,,0
2017-11-14T22:00:00Z,2017-11-14T23:00:00+0100,,0
2017-11-14T23:00:00Z,2017-11-15T00:00:00+0100,,0
2017-11-15T00:00:00Z,2017-11-15T01:00:00+0100,,0
2017-11-15T01:00:00Z,2017-11-15T02:00:00+0100,,0
2017-11-15T02:00:00Z,2017-11-15T03:00:00+0100,,0
2017-11-15T03:00:00Z,2017-11-15T04:00:00+0100,,0
2017-11-15T04:00:00Z,2017-11-15T05:00:00+0100,,0
2017-11-15T05:00:00Z,2017-11-15T06:00:00+0100,,0
2017-11-15T06:00:00Z,2017-11-15T07:00:00+0100,,0
2017-11-15T07:00:00Z,2017-11-15T08:00:00+0100,,19.84
2017-11-15T08:00:00Z,2017-11-15T09:00:00+0100,,92.71
2017-11-15T09:00:00Z,2017-11-15T10:00:00+0100,,176.45
2017-11-15T10:00:00Z,2017-11-15T11:00:00+0100,,247.41
2017-11-15T11:00:00Z,2017-11-15T12:00:00+0100,,277.36
2017-11-15T12:00:00Z,2017-11-15T13:00:00+0100,,232.93
2017-11-15T13:00:00Z,2017-11-15T14:00:00+0100,,160.59
2017-11-15T14:00:00Z,2017-11-15T15:00:00+0100,,74.5
2017-11-15T15:00:00Z,2017-11-15T16:00:00+0100,,12.83
2017-11-15T16:00:00Z,2017-11-15T17:00:00+0100,,0
2017-11-15T17:00:00Z,2017-11-15T18:00:00+0100,,0
2017-11-15T18:00:00Z,2017-11-15T19:00:00+0100,,0
2017-11-15T19:00:00Z,2017-11-15T20:00:00+0100,,0
2017-11-15T20:00:00Z,2017-11-15T21:00:00+0100,,0
2017-11-15T21:00:00Z,2017-11-15T22:00:00+0100,,0
2017-11-15T22:00:00Z,2017-11-15T23:00:00+0100,,0
2017-11-15T23:00:00Z,2017-11-16T00:00:00+0100,,0
2017-11-16T00:00:00Z,2017-11-16T01:00:00+0100,,0
2017-11-16T01:00:00Z,2017-11-16T02:00:00+0100,,0
2017-11-16T02:00:00Z,2017-11-16T03:00:00+0100,,0
2017-11-16T03:00:00Z,2017-11-16T04:00:00+0100,,0
2017-11-16T04:00:00Z,2017-11-16T05:00:00+0100,,0
2017-11-16T05:00:00Z,2017-11-16T06:00:00+0100,,0
2017-11-16T06:00:00Z,2017-11-16T07:00:00+0100,,0
2017-11-16T07:00:00Z,2017-11-16T08:00:00+0100,,14.81
2017-11-16T08:00:00Z,2017-11-16T09:00:00+0100,,110.1
2017-11-16T09:00:00Z,2017-11-16T10:00:00+0100,,221.82
2017-11-16T10:00:00Z,2017-11-16T11:00:00+0100,,270.15
2017-11-16T11:00:00Z,2017-11-16T12:00:00+0100,,261.74
2017-11-16T12:00:00Z,2017-11-16T13:00:00+0100,,267.47
2017-11-16T13:00:00Z,2017-11-16T14:00:00+0100,,186.12
2017-11-16T14:00:00Z,2017-11-16T15:00:00+0100,,85.27
2017-11-16T15:00:00Z,2017-11-16T16:00:00+0100,,16.61
2017-11-16T16:00:00Z,2017-11-16T17:00:00+0100,,0
2017-11-16T17:00:00Z,2017-11-16T18:00:00+0100,,0
2017-11-16T18:00:00Z,2017-11-16T19:00:00+0100,,0
2017-11-16T19:00:00Z,2017-11-16T20:00:00+0100,,0
2017-11-16T20:00:00Z,2017-11-16T21:00:00+0100,,0
2017-11-16T21:00:00Z,2017-11-16T22:00:00+0100,,0
2017-11-16T22:00:00Z,2017-11-16T23:00:00+0100,,0
2017-11-16T23:00:00Z,2017-11-17T00:00:00+0100,,0
2017-11-17T00:00:00Z,2017-11-17T01:00:00+0100,,0
2017-11-17T01:00:00Z,2017-11-17T02:00:00+0100,,0
2017-11-17T02:00:00Z,2017-11-17T03:00:00+0100,,0
2017-11-17T03:00:00Z,2017-11-17T04:00:00+0100,,0
2017-11-17T04:00:00Z,2017-11-17T05:00:00+0100,,0
2017-11-17T05:00:00Z,2017-11-17T06:00:00+0100,,0
2017-11-17T06:00:00Z,2017-11-17T07:00:00+0100,,0
2017-11-17T07:00:00Z,2017-11-17T08:00:00+0100,,56.67
2017-11-17T08:00:00Z,2017-11-17T09:00:00+0100,,318.04
2017-11-17T09:00:00Z,2017-11-17T10:00:00+0100,,681.85
2017-11-17T10:00:00Z,2017-11-17T11:00:00+0100,,903.98
2017-11-17T11:00:00Z,2017-11-17T12:00:00+0100,,944.58
2017-11-17T12:00:00Z,2017-11-17T13:00:00+0100,,668.44
2017-11-17T13:00:00Z,2017-11-17T14:00:00+0100,,460.67
2017-11-17T14:00:00Z,2017-11-17T15:00:00+0100,FR_load_entsoe_transparency,217.38
2017-11-17T15:00:00Z,2017-11-17T16:00:00+0100,,34.6
2017-11-17T16:00:00Z,2017-11-17T17:00:00+0100,,0
2017-11-17T17:00:00Z,2017-11-17T18:00:00+0100,,0
2017-11-17T18:00:00Z,2017-11-17T19:00:00+0100,,0
2017-11-17T19:00:00Z,2017-11-17T20:00:00+0100,,0
2017-11-17T20:00:00Z,2017-11-17T21:00:00+0100,,0
2017-11-17T21:00:00Z,2017-11-17T22:00:00+0100,,0
2017-11-17T22:00:00Z,2017-11-17T23:00:00+0100,,0
2017-11-17T23:00:00Z,2017-11-18T00:00:00+0100,,0
2017-11-18T00:00:00Z,2017-11-18T01:00:00+0100,,0
2017-11-18T01:00:00Z,2017-11-18T02:00:00+0100,,0
2017-11-18T02:00:00Z,2017-11-18T03:00:00+0100,,0
2017-11-18T03:00:00Z,2017-11-18T04:00:00+0100,,0
2017-11-18T04:00:00Z,2017-11-18T05:00:00+0100,,0
2017-11-18T05:00:00Z,2017-11-18T06:00:00+0100,,0
2017-11-18T06:00:00Z,2017-11-18T07:00:00+0100,,0
2017-11-18T07:00:00Z,2017-11-18T08:00:00+0100,,12.03
2017-11-18T08:00:00Z,2017-11-18T09:00:00+0100,,98.33
2017-11-18T09:00:00Z,2017-11-18T10:00:00+0100,,336.45
2017-11-18T10:00:00Z,2017-11-18T11:00:00+0100,,405.68
2017-11-18T11:00:00Z,2017-11-18T12:00:00+0100,,362.03
2017-11-18T12:00:00Z,2017-11-18T13:00:00+0100,,375.86
2017-11-18T13:00:00Z,2017-11-18T14:00:00+0100,,270.04
2017-11-18T14:00:00Z,2017-11-18T15:00:00+0100,,115.36
2017-11-18T15:00:00Z,2017-11-18T16:00:00+0100,,12.06
2017-11-18T16:00:00Z,2017-11-18T17:00:00+0100,,0
2017-11-18T17:00:00Z,2017-11-18T18:00:00+0100,,0
2017-11-18T18:00:00Z,2017-11-18T19:00:00+0100,,0
2017-11-18T19:00:00Z,2017-11-18T20:00:00+0100,,0
2017-11-18T20:00:00Z,2017-11-18T21:00:00+0100,,0
2017-11-18T21:00:00Z,2017-11-18T22:00:00+0100,,0
2017-11-18T22:00:00Z,2017-11-18T23:00:00+0100,,0
2017-11-18T23:00:00Z,2017-11-19T00:00:00+0100,,0
2017-11-19T00:00:00Z,2017-11-19T01:00:00+0100,,0
2017-11-19T01:00:00Z,2017-11-19T02:00:00+0100,,0
2017-11-19T02:00:00Z,2017-11-19T03:00:00+0100,,0
2017-11-19T03:00:00Z,2017-11-19T04:00:00+0100,,0
2017-11-19T04:00:00Z,2017-11-19T05:00:00+0100,,0
2017-11-19T05:00:00Z,2017-11-19T06:00:00+0100,,0
2017-11-19T06:00:00Z,2017-11-19T07:00:00+0100,,0
2017-11-19T07:00:00Z,2017-11-19T08:00:00+0100,,33.73
2017-11-19T08:00:00Z,2017-11-19T09:00:00+0100,,232.3
2017-11-19T09:00:00Z,2017-11-19T10:00:00+0100,,531.32
2017-11-19T10:00:00Z,2017-11-19T11:00:00+0100,,784.74
2017-11-19T11:00:00Z,2017-11-19T12:00:00+0100,,717.76
2017-11-19T12:00:00Z,2017-11-19T13:00:00+0100,,619.32
2017-11-19T13:00:00Z,2017-11-19T14:00:00+0100,,448.86
2017-11-19T14:00:00Z,2017-11-19T15:00:00+0100,,207.06
2017-11-19T15:00:00Z,2017-11-19T16:00:00+0100,,35.22
2017-11-19T16:00:00Z,2017-11-19T17:00:00+0100,,0
2017-11-19T17:00:00Z,2017-11-19T18:00:00+0100,,0
2017-11-19T18:00:00Z,2017-11-19T19:00:00+0100,,0
2017-11-19T19:00:00Z,2017-11-19T20:00:00+0100,,0
2017-11-19T20:00:00Z,2017-11-19T21:00:00+0100,,0
2017-11-19T21:00:00Z,2017-11-19T22:00:00+0100,,0
2017-11-19T22:00:00Z,2017-11-19T23:00:00+0100,,0
2017-11-19T23:00:00Z,2017-11-20T00:00:00+0100,,0
2017-11-20T00:00:00Z,2017-11-20T01:00:00+0100,,0
2017-11-20T01:00:00Z,2017-11-20T02:00:00+0100,,0
2017-11-20T02:00:00Z,2017-11-20T03:00:00+0100,,0
2017-11-20T03:00:00Z,2017-11-20T04:00:00+0100,,0
2017-11-20T04:00:00Z,2017-11-20T05:00:00+0100,,0
2017-11-20T05:00:00Z,2017-11-20T06:00:00+0100,,0
2017-11-20T06:00:00Z,2017-11-20T07:00:00+0100,,0
2017-11-20T07:00:00Z,2017-11-20T08:00:00+0100,,4.54
2017-11-20T08:00:00Z,2017-11-20T09:00:00+0100,,50.51
2017-11-20T09:00:00Z,2017-11-20T10:00:00+0100,,105.89
2017-11-20T10:00:00Z,2017-11-20T11:00:00+0100,,111.84
2017-11-20T11:00:00Z,2017-11-20T12:00:00+0100,,107.11
2017-11-20T12:00:00Z,2017-11-20T13:00:00+0100,,98.41
2017-11-20T13:00:00Z,2017-11-20T14:00:00+0100,,62.52
2017-11-20T14:00:00Z,2017-11-20T15:00:00+0100,,23.34
2017-11-20T15:00:00Z,2017-11-20T16:00:00+0100,,2.77
2017-11-20T16:00:00Z,2017-11-20T17:00:00+0100,,0
2017-11-20T17:00:00Z,2017-11-20T18:00:00+0100,,0
2017-11-20T18:00:00Z,2017-11-20T19:00:00+0100,,0
2017-11-20T19:00:00Z,2017-11-20T20:00:00+0100,,0
2017-11-20T20:00:00Z,2017-11-20T21:00:00+0100,,0
2017-11-20T21:00:00Z,2017-11-20T22:00:00+0100,,0
2017-11-20T22:00:00Z,2017-11-20T23:00:00+0100,,0
2017-11-20T23:00:00Z,2017-11-21T00:00:00+0100,,0
2017-11-21T00:00:00Z,2017-11-21T01:00:00+0100,,0
2017-11-21T01:00:00Z,2017-11-21T02:00:00+0100,,0
2017-11-21T02:00:00Z,2017-11-21T03:00:00+0100,,0
2017-11-21T03:00:00Z,2017-11-21T04:00:00+0100,,0
2017-11-21T04:00:00Z,2017-11-21T05:00:00+0100,,0
2017-11-21T05:00:00Z,2017-11-21T06:00:00+0100,,0
2017-11-21T06:00:00Z,2017-11-21T07:00:00+0100,,0
2017-11-21T07:00:00Z,2017-11-21T08:00:00+0100,LV_load_entsoe_transparency | LV_wind_onshore_generation_actual,6.55
2017-11-21T08:00:00Z,2017-11-21T09:00:00+0100,LV_load_entsoe_transparency | LV_wind_onshore_generation_actual | GB_solar_generation_actual | GB_wind_onshore_generation_actual | GB_wind_offshore_generation_actual,42.15
2017-11-21T09:00:00Z,2017-11-21T10:00:00+0100,,86.75
2017-11-21T10:00:00Z,2017-11-21T11:00:00+0100,,126.27
2017-11-21T11:00:00Z,2017-11-21T12:00:00+0100,,159.77
2017-11-21T12:00:00Z,2017-11-21T13:00:00+0100,,159.75
2017-11-21T13:00:00Z,2017-11-21T14:00:00+0100,,125.05
2017-11-21T14:00:00Z,2017-11-21T15:00:00+0100,,59.45
2017-11-21T15:00:00Z,2017-11-21T16:00:00+0100,,5.64
2017-11-21T16:00:00Z,2017-11-21T17:00:00+0100,,0
2017-11-21T17:00:00Z,2017-11-21T18:00:00+0100,SK_solar_generation_actual,0
2017-11-21T18:00:00Z,2017-11-21T19:00:00+0100,,0
2017-11-21T19:00:00Z,2017-11-21T20:00:00+0100,SK_solar_generation_actual,0
2017-11-21T20:00:00Z,2017-11-21T21:00:00+0100,,0
2017-11-21T21:00:00Z,2017-11-21T22:00:00+0100,,0
2017-11-21T22:00:00Z,2017-11-21T23:00:00+0100,,0
2017-11-21T23:00:00Z,2017-11-22T00:00:00+0100,,0
2017-11-22T00:00:00Z,2017-11-22T01:00:00+0100,,0
2017-11-22T01:00:00Z,2017-11-22T02:00:00+0100,,0
2017-11-22T02:00:00Z,2017-11-22T03:00:00+0100,,0
2017-11-22T03:00:00Z,2017-11-22T04:00:00+0100,,0
2017-11-22T04:00:00Z,2017-11-22T05:00:00+0100,,0
2017-11-22T05:00:00Z,2017-11-22T06:00:00+0100,,0
2017-11-22T06:00:00Z,2017-11-22T07:00:00+0100,,0
2017-11-22T07:00:00Z,2017-11-22T08:00:00+0100,,20.74
2017-11-22T08:00:00Z,2017-11-22T09:00:00+0100,,196.87
2017-11-22T09:00:00Z,2017-11-22T10:00:00+0100,,537.93
2017-11-22T10:00:00Z,2017-11-22T11:00:00+0100,,896.86
2017-11-22T11:00:00Z,2017-11-22T12:00:00+0100,,1064.15
2017-11-22T12:00:00Z,2017-11-22T13:00:00+0100,,945.59
2017-11-22T13:00:00Z,2017-11-22T14:00:00+0100,,613.26
2017-11-22T14:00:00Z,2017-11-22T15:00:00+0100,,253.56
2017-11-22T15:00:00Z,2017-11-22T16:00:00+0100,,31.19
2017-11-22T16:00:00Z,2017-11-22T17:00:00+0100,,0
2017-11-22T17:00:00Z,2017-11-22T18:00:00+0100,,0
2017-11-22T18:00:00Z,2017-11-22T19:00:00+0100,,0
2017-11-22T19:00:00Z,2017-11-22T20:00:00+0100,,0
2017-11-22T20:00:00Z,2017-11-22T21:00:00+0100,,0
2017-11-22T21:00:00Z,2017-11-22T22:00:00+0100,,0
2017-11-22T22:00:00Z,2017-11-22T23:00:00+0100,,0
2017-11-22T23:00:00Z,2017-11-23T00:00:00+0100,,0
2017-11-23T00:00:00Z,2017-11-23T01:00:00+0100,,0
2017-11-23T01:00:00Z,2017-11-23T02:00:00+0100,,0
2017-11-23T02:00:00Z,2017-11-23T03:00:00+0100,,0
2017-11-23T03:00:00Z,2017-11-23T04:00:00+0100,,0
2017-11-23T04:00:00Z,2017-11-23T05:00:00+0100,,0
2017-11-23T05:00:00Z,2017-11-23T06:00:00+0100,,0
2017-11-23T06:00:00Z,2017-11-23T07:00:00+0100,,0
2017-11-23T07:00:00Z,2017-11-23T08:00:00+0100,,22.59
2017-11-23T08:00:00Z,2017-11-23T09:00:00+0100,,92.06
2017-11-23T09:00:00Z,2017-11-23T10:00:00+0100,,174.44
2017-11-23T10:00:00Z,2017-11-23T11:00:00+0100,,350.62
2017-11-23T11:00:00Z,2017-11-23T12:00:00+0100,,398.2
2017-11-23T12:00:00Z,2017-11-23T13:00:00+0100,,323.88
2017-11-23T13:00:00Z,2017-11-23T14:00:00+0100,,215.17
2017-11-23T14:00:00Z,2017-11-23T15:00:00+0100,,122.34
2017-11-23T15:00:00Z,2017-11-23T16:00:00+0100,,22.74
2017-11-23T16:00:00Z,2017-11-23T17:00:00+0100,,0
2017-11-23T17:00:00Z,2017-11-23T18:00:00+0100,,0
2017-11-23T18:00:00Z,2017-11-23T19:00:00+0100,,0
2017-11-23T19:00:00Z,2017-11-23T20:00:00+0100,,0
2017-11-23T20:00:00Z,2017-11-23T21:00:00+0100,,0
2017-11-23T21:00:00Z,2017-11-23T22:00:00+0100,,0
2017-11-23T22:00:00Z,2017-11-23T23:00:00+0100,,0
2017-11-23T23:00:00Z,2017-11-24T00:00:00+0100,,0
2017-11-24T00:00:00Z,2017-11-24T01:00:00+0100,,0
2017-11-24T01:00:00Z,2017-11-24T02:00:00+0100,,0
2017-11-24T02:00:00Z,2017-11-24T03:00:00+0100,,0
2017-11-24T03:00:00Z,2017-11-24T04:00:00+0100,,0
2017-11-24T04:00:00Z,2017-11-24T05:00:00+0100,,0
2017-11-24T05:00:00Z,2017-11-24T06:00:00+0100,,0
2017-11-24T06:00:00Z,2017-11-24T07:00:00+0100,,0
2017-11-24T07:00:00Z,2017-11-24T08:00:00+0100,,4.34
2017-11-24T08:00:00Z,2017-11-24T09:00:00+0100,,97.64
2017-11-24T09:00:00Z,2017-11-24T10:00:00+0100,,322.03
2017-11-24T10:00:00Z,2017-11-24T11:00:00+0100,,580.97
2017-11-24T11:00:00Z,2017-11-24T12:00:00+0100,,631.18
2017-11-24T12:00:00Z,2017-11-24T13:00:00+0100,,568.25
2017-11-24T13:00:00Z,2017-11-24T14:00:00+0100,,326.34
2017-11-24T14:00:00Z,2017-11-24T15:00:00+0100,,126.29
2017-11-24T15:00:00Z,2017-11-24T16:00:00+0100,,10.82
2017-11-24T16:00:00Z,2017-11-24T17:00:00+0100,,0
2017-11-24T17:00:00Z,2017-11-24T18:00:00+0100,BE_wind_offshore_generation_actual,0
2017-11-24T18:00:00Z,2017-11-24T19:00:00+0100,,0
2017-11-24T19:00:00Z,2017-11-24T20:00:00+0100,,0
2017-11-24T20:00:00Z,2017-11-24T21:00:00+0100,,0
2017-11-24T21:00:00Z,2017-11-24T22:00:00+0100,,0
2017-11-24T22:00:00Z,2017-11-24T23:00:00+0100,,0
2017-11-24T23:00:00Z,2017-11-25T00:00:00+0100,,0
2017-11-25T00:00:00Z,2017-11-25T01:00:00+0100,,0
2017-11-25T01:00:00Z,2017-11-25T02:00:00+0100,,0
2017-11-25T02:00:00Z,2017-11-25T03:00:00+0100,,0
2017-11-25T03:00:00Z,2017-11-25T04:00:00+0100,,0
2017-11-25T04:00:00Z,2017-11-25T05:00:00+0100,,0
2017-11-25T05:00:00Z,2017-11-25T06:00:00+0100,,0
2017-11-25T06:00:00Z,2017-11-25T07:00:00+0100,,0
2017-11-25T07:00:00Z,2017-11-25T08:00:00+0100,,17.84
2017-11-25T08:00:00Z,2017-11-25T09:00:00+0100,,158.35
2017-11-25T09:00:00Z,2017-11-25T10:00:00+0100,,327.02
2017-11-25T10:00:00Z,2017-11-25T11:00:00+0100,,461.11
2017-11-25T11:00:00Z,2017-11-25T12:00:00+0100,,551.65
2017-11-25T12:00:00Z,2017-11-25T13:00:00+0100,,429.47
2017-11-25T13:00:00Z,2017-11-25T14:00:00+0100,,323.26
2017-11-25T14:00:00Z,2017-11-25T15:00:00+0100,,177.14
2017-11-25T15:00:00Z,2017-11-25T16:00:00+0100,,26.86
2017-11-25T16:00:00Z,2017-11-25T17:00:00+0100,,0
2017-11-25T17:00:00Z,2017-11-25T18:00:00+0100,,0
2017-11-25T18:00:00Z,2017-11-25T19:00:00+0100,,0
2017-11-25T19:00:00Z,2017-11-25T20:00:00+0100,,0
2017-11-25T20:00:00Z,2017-11-25T21:00:00+0100,,0
2017-11-25T21:00:00Z,2017-11-25T22:00:00+0100,,0
2017-11-25T22:00:00Z,2017-11-25T23:00:00+0100,,0
2017-11-25T23:00:00Z,2017-11-26T00:00:00+0100,,0
2017-11-26T00:00:00Z,2017-11-26T01:00:00+0100,,0
2017-11-26T01:00:00Z,2017-11-26T02:00:00+0100,,0
2017-11-26T02:00:00Z,2017-11-26T03:00:00+0100,,0
2017-11-26T03:00:00Z,2017-11-26T04:00:00+0100,,0
2017-11-26T04:00:00Z,2017-11-26T05:00:00+0100,,0
2017-11-26T05:00:00Z,2017-11-26T06:00:00+0100,,0
2017-11-26T06:00:00Z,2017-11-26T07:00:00+0100,,0
2017-11-26T07:00:00Z,2017-11-26T08:00:00+0100,,15.16
2017-11-26T08:00:00Z,2017-11-26T09:00:00+0100,,169.83
2017-11-26T09:00:00Z,2017-11-26T10:00:00+0100,,383.28
2017-11-26T10:00:00Z,2017-11-26T11:00:00+0100,,577.43
2017-11-26T11:00:00Z,2017-11-26T12:00:00+0100,,537.78
2017-11-26T12:00:00Z,2017-11-26T13:00:00+0100,,514.65
2017-11-26T13:00:00Z,2017-11-26T14:00:00+0100,,364.71
2017-11-26T14:00:00Z,2017-11-26T15:00:00+0100,,181.41
2017-11-26T15:00:00Z,2017-11-26T16:00:00+0100,,21.35
2017-11-26T16:00:00Z,2017-11-26T17:00:00+0100,,0
2017-11-26T17:00:00Z,2017-11-26T18:00:00+0100,,0
2017-11-26T18:00:00Z,2017-11-26T19:00:00+0100,,0
2017-11-26T19:00:00Z,2017-11-26T20:00:00+0100,,0
2017-11-26T20:00:00Z,2017-11-26T21:00:00+0100,,0
2017-11-26T21:00:00Z,2017-11-26T22:00:00+0100,,0
2017-11-26T22:00:00Z,2017-11-26T23:00:00+0100,,0
2017-11-26T23:00:00Z,2017-11-27T00:00:00+0100,,0
2017-11-27T00:00:00Z,2017-11-27T01:00:00+0100,,0
2017-11-27T01:00:00Z,2017-11-27T02:00:00+0100,,0
2017-11-27T02:00:00Z,2017-11-27T03:00:00+0100,,0
2017-11-27T03:00:00Z,2017-11-27T04:00:00+0100,,0
2017-11-27T04:00:00Z,2017-11-27T05:00:00+0100,,0
2017-11-27T05:00:00Z,2017-11-27T06:00:00+0100,,0
2017-11-27T06:00:00Z,2017-11-27T07:00:00+0100,,0
2017-11-27T07:00:00Z,2017-11-27T08:00:00+0100,,1.5
2017-11-27T08:00:00Z,2017-11-27T09:00:00+0100,,22.82
2017-11-27T09:00:00Z,2017-11-27T10:00:00+0100,,50.94
2017-11-27T10:00:00Z,2017-11-27T11:00:00+0100,,74.84
2017-11-27T11:00:00Z,2017-11-27T12:00:00+0100,,82.57
2017-11-27T12:00:00Z,2017-11-27T13:00:00+0100,,90.27
2017-11-27T13:00:00Z,2017-11-27T14:00:00+0100,,82.26
2017-11-27T14:00:00Z,2017-11-27T15:00:00+0100,,43.11
2017-11-27T15:00:00Z,2017-11-27T16:00:00+0100,,4.69
2017-11-27T16:00:00Z,2017-11-27T17:00:00+0100,,0
2017-11-27T17:00:00Z,2017-11-27T18:00:00+0100,,0
2017-11-27T18:00:00Z,2017-11-27T19:00:00+0100,,0
2017-11-27T19:00:00Z,2017-11-27T20:00:00+0100,,0
2017-11-27T20:00:00Z,2017-11-27T21:00:00+0100,,0
2017-11-27T21:00:00Z,2017-11-27T22:00:00+0100,,0
2017-11-27T22:00:00Z,2017-11-27T23:00:00+0100,,0
2017-11-27T23:00:00Z,2017-11-28T00:00:00+0100,,0
2017-11-28T00:00:00Z,2017-11-28T01:00:00+0100,,0
2017-11-28T01:00:00Z,2017-11-28T02:00:00+0100,,0
2017-11-28T02:00:00Z,2017-11-28T03:00:00+0100,,0
2017-11-28T03:00:00Z,2017-11-28T04:00:00+0100,,0
2017-11-28T04:00:00Z,2017-11-28T05:00:00+0100,,0
2017-11-28T05:00:00Z,2017-11-28T06:00:00+0100,,0
2017-11-28T06:00:00Z,2017-11-28T07:00:00+0100,,0
2017-11-28T07:00:00Z,2017-11-28T08:00:00+0100,,22.23
2017-11-28T08:00:00Z,2017-11-28T09:00:00+0100,,210.64
2017-11-28T09:00:00Z,2017-11-28T10:00:00+0100,,512.22
2017-11-28T10:00:00Z,2017-11-28T11:00:00+0100,,769.17
2017-11-28T11:00:00Z,2017-11-28T12:00:00+0100,,712.16
2017-11-28T12:00:00Z,2017-11-28T13:00:00+0100,,474.9
2017-11-28T13:00:00Z,2017-11-28T14:00:00+0100,,233.37
2017-11-28T14:00:00Z,2017-11-28T15:00:00+0100,,99.4
2017-11-28T15:00:00Z,2017-11-28T16:00:00+0100,,9.97
2017-11-28T16:00:00Z,2017-11-28T17:00:00+0100,,0
2017-11-28T17:00:00Z,2017-11-28T18:00:00+0100,,0
2017-11-28T18:00:00Z,2017-11-28T19:00:00+0100,,0
2017-11-28T19:00:00Z,2017-11-28T20:00:00+0100,,0
2017-11-28T20:00:00Z,2017-11-28T21:00:00+0100,,0
2017-11-28T21:00:00Z,2017-11-28T22:00:00+0100,,0
2017-11-28T22:00:00Z,2017-11-28T23:00:00+0100,,0
2017-11-28T23:00:00Z,2017-11-29T00:00:00+0100,,0
2017-11-29T00:00:00Z,2017-11-29T01:00:00+0100,,0
2017-11-29T01:00:00Z,2017-11-29T02:00:00+0100,,0
2017-11-29T02:00:00Z,2017-11-29T03:00:00+0100,,0
2017-11-29T03:00:00Z,2017-11-29T04:00:00+0100,,0
2017-11-29T04:00:00Z,2017-11-29T05:00:00+0100,,0
2017-11-29T05:00:00Z,2017-11-29T06:00:00+0100,,0
2017-11-29T06:00:00Z,2017-11-29T07:00:00+0100,,0
2017-11-29T07:00:00Z,2017-11-29T08:00:00+0100,,6.66
2017-11-29T08:00:00Z,2017-11-29T09:00:00+0100,,63.01
2017-11-29T09:00:00Z,2017-11-29T10:00:00+0100,,169.96
2017-11-29T10:00:00Z,2017-11-29T11:00:00+0100,,294.17
2017-11-29T11:00:00Z,2017-11-29T12:00:00+0100,,336.57
2017-11-29T12:00:00Z,2017-11-29T13:00:00+0100,,314.82
2017-11-29T13:00:00Z,2017-11-29T14:00:00+0100,,224.7
2017-11-29T14:00:00Z,2017-11-29T15:00:00+0100,,103.11
2017-11-29T15:00:00Z,2017-11-29T16:00:00+0100,,9.73
2017-11-29T16:00:00Z,2017-11-29T17:00:00+0100,,0
2017-11-29T17:00:00Z,2017-11-29T18:00:00+0100,,0
2017-11-29T18:00:00Z,2017-11-29T19:00:00+0100,,0
2017-11-29T19:00:00Z,2017-11-29T20:00:00+0100,,0
2017-11-29T20:00:00Z,2017-11-29T21:00:00+0100,,0
2017-11-29T21:00:00Z,2017-11-29T22:00:00+0100,,0
2017-11-29T22:00:00Z,2017-11-29T23:00:00+0100,,0
2017-11-29T23:00:00Z,2017-11-30T00:00:00+0100,,0
2017-11-30T00:00:00Z,2017-11-30T01:00:00+0100,,0
2017-11-30T01:00:00Z,2017-11-30T02:00:00+0100,,0
2017-11-30T02:00:00Z,2017-11-30T03:00:00+0100,,0
2017-11-30T03:00:00Z,2017-11-30T04:00:00+0100,,0
2017-11-30T04:00:00Z,2017-11-30T05:00:00+0100,,0
