utc_timestamp,cet_cest_timestamp,DK_solar_generation_actual
2017-10-03T20:00:00Z,2017-10-03T22:00:00+0200,0
2017-10-03T21:00:00Z,2017-10-03T23:00:00+0200,0
2017-10-03T22:00:00Z,2017-10-04T00:00:00+0200,0
2017-10-03T23:00:00Z,2017-10-04T01:00:00+0200,0
2017-10-04T00:00:00Z,2017-10-04T02:00:00+0200,0
2017-10-04T01:00:00Z,2017-10-04T03:00:00+0200,0
2017-10-04T02:00:00Z,2017-10-04T04:00:00+0200,0
2017-10-04T03:00:00Z,2017-10-04T05:00:00+0200,0.01
2017-10-04T04:00:00Z,2017-10-04T06:00:00+0200,0
2017-10-04T05:00:00Z,2017-10-04T07:00:00+0200,1.85
2017-10-04T06:00:00Z,2017-10-04T08:00:00+0200,19.9
2017-10-04T07:00:00Z,2017-10-04T09:00:00+0200,49.18
2017-10-04T08:00:00Z,2017-10-04T10:00:00+0200,74.01
2017-10-04T09:00:00Z,2017-10-04T11:00:00+0200,84.6
2017-10-04T10:00:00Z,2017-10-04T12:00:00+0200,86.67
2017-10-04T11:00:00Z,2017-10-04T13:00:00+0200,87.3
2017-10-04T12:00:00Z,2017-10-04T14:00:00+0200,88.41
2017-10-04T13:00:00Z,2017-10-04T15:00:00+0200,88.4
2017-10-04T14:00:00Z,2017-10-04T16:00:00+0200,66.02
2017-10-04T15:00:00Z,2017-10-04T17:00:00+0200,36.46
2017-10-04T16:00:00Z,2017-10-04T18:00:00+0200,6.89
2017-10-04T17:00:00Z,2017-10-04T19:00:00+0200,0.19
2017-10-04T18:00:00Z,2017-10-04T20:00:00+0200,0
2017-10-04T19:00:00Z,2017-10-04T21:00:00+0200,0
2017-10-04T20:00:00Z,2017-10-04T22:00:00+0200,0
2017-10-04T21:00:00Z,2017-10-04T23:00:00+0200,0
2017-10-04T22:00:00Z,2017-10-05T00:00:00+0200,0
2017-10-04T23:00:00Z,2017-10-05T01:00:00+0200,0
2017-10-05T00:00:00Z,2017-10-05T02:00:00+0200,0
2017-10-05T01:00:00Z,2017-10-05T03:00:00+0200,0
2017-10-05T02:00:00Z,2017-10-05T04:00:00+0200,0
2017-10-05T03:00:00Z,2017-10-05T05:00:00+0200,0
2017-10-05T04:00:00Z,2017-10-05T06:00:00+0200,0.01
2017-10-05T05:00:00Z,2017-10-05T07:00:00+0200,2.13
2017-10-05T06:00:00Z,2017-10-05T08:00:00+0200,22.57
2017-10-05T07:00:00Z,2017-10-05T09:00:00+0200,47.96
2017-10-05T08:00:00Z,2017-10-05T10:00:00+0200,65.26
2017-10-05T09:00:00Z,2017-10-05T11:00:00+0200,83.17
2017-10-05T10:00:00Z,2017-10-05T12:00:00+0200,114.39
2017-10-05T11:00:00Z,2017-10-05T13:00:00+0200,153.57
2017-10-05T12:00:00Z,2017-10-05T14:00:00+0200,203.03
2017-10-05T13:00:00Z,2017-10-05T15:00:00+0200,213.12
2017-10-05T14:00:00Z,2017-10-05T16:00:00+0200,157.17
2017-10-05T15:00:00Z,2017-10-05T17:00:00+0200,82.51
2017-10-05T16:00:00Z,2017-10-05T18:00:00+0200,15.02
2017-10-05T17:00:00Z,2017-10-05T19:00:00+0200,0.25
2017-10-05T18:00:00Z,2017-10-05T20:00:00+0200,0
2017-10-05T19:00:00Z,2017-10-05T21:00:00+0200,0
2017-10-05T20:00:00Z,2017-10-05T22:00:00+0200,0
2017-10-05T21:00:00Z,2017-10-05T23:00:00+0200,0
2017-10-05T22:00:00Z,2017-10-06T00:00:00+0200,0
2017-10-05T23:00:00Z,2017-10-06T01:00:00+0200,0
2017-10-06T00:00:00Z,2017-10-06T02:00:00+0200,0
2017-10-06T01:00:00Z,2017-10-06T03:00:00+0200,0
2017-10-06T02:00:00Z,2017-10-06T04:00:00+0200,0
2017-10-06T03:00:00Z,2017-10-06T05:00:00+0200,0.01
2017-10-06T04:00:00Z,2017-10-06T06:00:00+0200,0
2017-10-06T05:00:00Z,2017-10-06T07:00:00+0200,4.3
2017-10-06T06:00:00Z,2017-10-06T08:00:00+0200,61.91
2017-10-06T07:00:00Z,2017-10-06T09:00:00+0200,171.51
2017-10-06T08:00:00Z,2017-10-06T10:00:00+0200,311.77
2017-10-06T09:00:00Z,2017-10-06T11:00:00+0200,394.45
2017-10-06T10:00:00Z,2017-10-06T12:00:00+0200,446.64
2017-10-06T11:00:00Z,2017-10-06T13:00:00+0200,459.9
2017-10-06T12:00:00Z,2017-10-06T14:00:00+0200,431.88
2017-10-06T13:00:00Z,2017-10-06T15:00:00+0200,350.66
2017-10-06T14:00:00Z,2017-10-06T16:00:00+0200,229.38
2017-10-06T15:00:00Z,2017-10-06T17:00:00+0200,101.22
2017-10-06T16:00:00Z,2017-10-06T18:00:00+0200,15.47
2017-10-06T17:00:00Z,2017-10-06T19:00:00+0200,0.17
2017-10-06T18:00:00Z,2017-10-06T20:00:00+0200,0
2017-10-06T19:00:00Z,2017-10-06T21:00:00+0200,0.01
2017-10-06T20:00:00Z,2017-10-06T22:00:00+0200,0
2017-10-06T21:00:00Z,2017-10-06T23:00:00+0200,0
2017-10-06T22:00:00Z,2017-10-07T00:00:00+0200,0
2017-10-06T23:00:00Z,2017-10-07T01:00:00+0200,0
2017-10-07T00:00:00Z,2017-10-07T02:00:00+0200,0
2017-10-07T01:00:00Z,2017-10-07T03:00:00+0200,0
2017-10-07T02:00:00Z,2017-10-07T04:00:00+0200,0
2017-10-07T03:00:00Z,2017-10-07T05:00:00+0200,0.01
2017-10-07T04:00:00Z,2017-10-07T06:00:00+0200,0
2017-10-07T05:00:00Z,2017-10-07T07:00:00+0200,1.83
2017-10-07T06:00:00Z,2017-10-07T08:00:00+0200,22.91
2017-10-07T07:00:00Z,2017-10-07T09:00:00+0200,47.54
2017-10-07T08:00:00Z,2017-10-07T10:00:00+0200,67.22
2017-10-07T09:00:00Z,2017-10-07T11:00:00+0200,77.73
2017-10-07T10:00:00Z,2017-10-07T12:00:00+0200,82.29
2017-10-07T11:00:00Z,2017-10-07T13:00:00+0200,82.38
2017-10-07T12:00:00Z,2017-10-07T14:00:00+0200,75.33
2017-10-07T13:00:00Z,2017-10-07T15:00:00+0200,63.93
2017-10-07T14:00:00Z,2017-10-07T16:00:00+0200,49.6
2017-10-07T15:00:00Z,2017-10-07T17:00:00+0200,28.09
2017-10-07T16:00:00Z,2017-10-07T18:00:00+0200,4.94
2017-10-07T17:00:00Z,2017-10-07T19:00:00+0200,0.14
2017-10-07T18:00:00Z,2017-10-07T20:00:00+0200,0
2017-10-07T19:00:00Z,2017-10-07T21:00:00+0200,0
2017-10-07T20:00:00Z,2017-10-07T22:00:00+0200,0
2017-10-07T21:00:00Z,2017-10-07T23:00:00+0200,0
2017-10-07T22:00:00Z,2017-10-08T00:00:00+0200,0
2017-10-07T23:00:00Z,2017-10-08T01:00:00+0200,0
2017-10-08T00:00:00Z,2017-10-08T02:00:00+0200,0
2017-10-08T01:00:00Z,2017-10-08T03:00:00+0200,0
2017-10-08T02:00:00Z,2017-10-08T04:00:00+0200,0
2017-10-08T03:00:00Z,2017-10-08T05:00:00+0200,0
2017-10-08T04:00:00Z,2017-10-08T06:00:00+0200,0.01
2017-10-08T05:00:00Z,2017-10-08T07:00:00+0200,4.03
2017-10-08T06:00:00Z,2017-10-08T08:00:00+0200,61.75
2017-10-08T07:00:00Z,2017-10-08T09:00:00+0200,184.22
2017-10-08T08:00:00Z,2017-10-08T10:00:00+0200,303.56
2017-10-08T09:00:00Z,2017-10-08T11:00:00+0200,387.82
2017-10-08T10:00:00Z,2017-10-08T12:00:00+0200,423.48
2017-10-08T11:00:00Z,2017-10-08T13:00:00+0200,423.81
2017-10-08T12:00:00Z,2017-10-08T14:00:00+0200,400.26
2017-10-08T13:00:00Z,2017-10-08T15:00:00+0200,324.6
2017-10-08T14:00:00Z,2017-10-08T16:00:00+0200,216.04
2017-10-08T15:00:00Z,2017-10-08T17:00:00+0200,93.05
2017-10-08T16:00:00Z,2017-10-08T18:00:00+0200,12.43
2017-10-08T17:00:00Z,2017-10-08T19:00:00+0200,0.15
2017-10-08T18:00:00Z,2017-10-08T20:00:00+0200,0
2017-10-08T19:00:00Z,2017-10-08T21:00:00+0200,0
2017-10-08T20:00:00Z,2017-10-08T22:00:00+0200,0
2017-10-08T21:00:00Z,2017-10-08T23:00:00+0200,0
2017-10-08T22:00:00Z,2017-10-09T00:00:00+0200,0
2017-10-08T23:00:00Z,2017-10-09T01:00:00+0200,0
2017-10-09T00:00:00Z,2017-10-09T02:00:00+0200,0
2017-10-09T01:00:00Z,2017-10-09T03:00:00+0200,0
2017-10-09T02:00:00Z,2017-10-09T04:00:00+0200,0
2017-10-09T03:00:00Z,2017-10-09T05:00:00+0200,0.01
2017-10-09T04:00:00Z,2017-10-09T06:00:00+0200,0
2017-10-09T05:00:00Z,2017-10-09T07:00:00+0200,3.9
2017-10-09T06:00:00Z,2017-10-09T08:00:00+0200,61.61
2017-10-09T07:00:00Z,2017-10-09T09:00:00+0200,169.74
2017-10-09T08:00:00Z,2017-10-09T10:00:00+0200,293.86
2017-10-09T09:00:00Z,2017-10-09T11:00:00+0200,371.42
2017-10-09T10:00:00Z,2017-10-09T12:00:00+0200,408.26
2017-10-09T11:00:00Z,2017-10-09T13:00:00+0200,417.54
2017-10-09T12:00:00Z,2017-10-09T14:00:00+0200,384.02
2017-10-09T13:00:00Z,2017-10-09T15:00:00+0200,300.31
2017-10-09T14:00:00Z,2017-10-09T16:00:00+0200,186.36
2017-10-09T15:00:00Z,2017-10-09T17:00:00+0200,72.03
2017-10-09T16:00:00Z,2017-10-09T18:00:00+0200,8.81
2017-10-09T17:00:00Z,2017-10-09T19:00:00+0200,0.08
2017-10-09T18:00:00Z,2017-10-09T20:00:00+0200,0
2017-10-09T19:00:00Z,2017-10-09T21:00:00+0200,0
2017-10-09T20:00:00Z,2017-10-09T22:00:00+0200,0
2017-10-09T21:00:00Z,2017-10-09T23:00:00+0200,0
2017-10-09T22:00:00Z,2017-10-10T00:00:00+0200,0
2017-10-09T23:00:00Z,2017-10-10T01:00:00+0200,0
2017-10-10T00:00:00Z,2017-10-10T02:00:00+0200,0
2017-10-10T01:00:00Z,2017-10-10T03:00:00+0200,0
2017-10-10T02:00:00Z,2017-10-10T04:00:00+0200,0
2017-10-10T03:00:00Z,2017-10-10T05:00:00+0200,0
2017-10-10T04:00:00Z,2017-10-10T06:00:00+0200,0
2017-10-10T05:00:00Z,2017-10-10T07:00:00+0200,3.03
2017-10-10T06:00:00Z,2017-10-10T08:00:00+0200,40.6
2017-10-10T07:00:00Z,2017-10-10T09:00:00+0200,90.31
2017-10-10T08:00:00Z,2017-10-10T10:00:00+0200,127.28
2017-10-10T09:00:00Z,2017-10-10T11:00:00+0200,153.31
2017-10-10T10:00:00Z,2017-10-10T12:00:00+0200,148.02
2017-10-10T11:00:00Z,2017-10-10T13:00:00+0200,127.02
2017-10-10T12:00:00Z,2017-10-10T14:00:00+0200,90.25
2017-10-10T13:00:00Z,2017-10-10T15:00:00+0200,65.23
2017-10-10T14:00:00Z,2017-10-10T16:00:00+0200,42.61
2017-10-10T15:00:00Z,2017-10-10T17:00:00+0200,21.2
2017-10-10T16:00:00Z,2017-10-10T18:00:00+0200,3.64
2017-10-10T17:00:00Z,2017-10-10T19:00:00+0200,0.04
2017-10-10T18:00:00Z,2017-10-10T20:00:00+0200,0
2017-10-10T19:00:00Z,2017-10-10T21:00:00+0200,0
2017-10-10T20:00:00Z,2017-10-10T22:00:00+0200,0
2017-10-10T21:00:00Z,2017-10-10T23:00:00+0200,0
2017-10-10T22:00:00Z,2017-10-11T00:00:00+0200,0
2017-10-10T23:00:00Z,2017-10-11T01:00:00+0200,0
2017-10-11T00:00:00Z,2017-10-11T02:00:00+0200,0
2017-10-11T01:00:00Z,2017-10-11T03:00:00+0200,0
2017-10-11T02:00:00Z,2017-10-11T04:00:00+0200,0
2017-10-11T03:00:00Z,2017-10-11T05:00:00+0200,0
2017-10-11T04:00:00Z,2017-10-11T06:00:00+0200,0
2017-10-11T05:00:00Z,2017-10-11T07:00:00+0200,0.82
2017-10-11T06:00:00Z,2017-10-11T08:00:00+0200,12.31
2017-10-11T07:00:00Z,2017-10-11T09:00:00+0200,47.82
2017-10-11T08:00:00Z,2017-10-11T10:00:00+0200,88.16
2017-10-11T09:00:00Z,2017-10-11T11:00:00+0200,127.23
2017-10-11T10:00:00Z,2017-10-11T12:00:00+0200,128.27
2017-10-11T11:00:00Z,2017-10-11T13:00:00+0200,109.75
2017-10-11T12:00:00Z,2017-10-11T14:00:00+0200,87.14
2017-10-11T13:00:00Z,2017-10-11T15:00:00+0200,64.34
2017-10-11T14:00:00Z,2017-10-11T16:00:00+0200,39.9
2017-10-11T15:00:00Z,2017-10-11T17:00:00+0200,14.28
2017-10-11T16:00:00Z,2017-10-11T18:00:00+0200,1.58
2017-10-11T17:00:00Z,2017-10-11T19:00:00+0200,0.01
2017-10-11T18:00:00Z,2017-10-11T20:00:00+0200,0
2017-10-11T19:00:00Z,2017-10-11T21:00:00+0200,0
2017-10-11T20:00:00Z,2017-10-11T22:00:00+0200,0
2017-10-11T21:00:00Z,2017-10-11T23:00:00+0200,0
2017-10-11T22:00:00Z,2017-10-12T00:00:00+0200,0
2017-10-11T23:00:00Z,2017-10-12T01:00:00+0200,0
2017-10-12T00:00:00Z,2017-10-12T02:00:00+0200,0
2017-10-12T01:00:00Z,2017-10-12T03:00:00+0200,0
2017-10-12T02:00:00Z,2017-10-12T04:00:00+0200,0
2017-10-12T03:00:00Z,2017-10-12T05:00:00+0200,0
2017-10-12T04:00:00Z,2017-10-12T06:00:00+0200,0
2017-10-12T05:00:00Z,2017-10-12T07:00:00+0200,1.5
2017-10-12T06:00:00Z,2017-10-12T08:00:00+0200,32.51
2017-10-12T07:00:00Z,2017-10-12T09:00:00+0200,86.04
2017-10-12T08:00:00Z,2017-10-12T10:00:00+0200,193.1
2017-10-12T09:00:00Z,2017-10-12T11:00:00+0200,249.2
2017-10-12T10:00:00Z,2017-10-12T12:00:00+0200,275.14
2017-10-12T11:00:00Z,2017-10-12T13:00:00+0200,308.43
2017-10-12T12:00:00Z,2017-10-12T14:00:00+0200,266.88
2017-10-12T13:00:00Z,2017-10-12T15:00:00+0200,198.66
2017-10-12T14:00:00Z,2017-10-12T16:00:00+0200,126.21
2017-10-12T15:00:00Z,2017-10-12T17:00:00+0200,52.31
2017-10-12T16:00:00Z,2017-10-12T18:00:00+0200,4.8
2017-10-12T17:00:00Z,2017-10-12T19:00:00+0200,0.03
2017-10-12T18:00:00Z,2017-10-12T20:00:00+0200,0
2017-10-12T19:00:00Z,2017-10-12T21:00:00+0200,0
2017-10-12T20:00:00Z,2017-10-12T22:00:00+0200,0
2017-10-12T21:00:00Z,2017-10-12T23:00:00+0200,0
2017-10-12T22:00:00Z,2017-10-13T00:00:00+0200,0
2017-10-12T23:00:00Z,2017-10-13T01:00:00+0200,0
2017-10-13T00:00:00Z,2017-10-13T02:00:00+0200,0
2017-10-13T01:00:00Z,2017-10-13T03:00:00+0200,0
2017-10-13T02:00:00Z,2017-10-13T04:00:00+0200,0
2017-10-13T03:00:00Z,2017-10-13T05:00:00+0200,0
2017-10-13T04:00:00Z,2017-10-13T06:00:00+0200,0
2017-10-13T05:00:00Z,2017-10-13T07:00:00+0200,2.41
2017-10-13T06:00:00Z,2017-10-13T08:00:00+0200,40.38
2017-10-13T07:00:00Z,2017-10-13T09:00:00+0200,114.12
2017-10-13T08:00:00Z,2017-10-13T10:00:00+0200,199.2
2017-10-13T09:00:00Z,2017-10-13T11:00:00+0200,234.99
2017-10-13T10:00:00Z,2017-10-13T12:00:00+0200,226.1
2017-10-13T11:00:00Z,2017-10-13T13:00:00+0200,211.17
2017-10-13T12:00:00Z,2017-10-13T14:00:00+0200,150.76
2017-10-13T13:00:00Z,2017-10-13T15:00:00+0200,94.29
2017-10-13T14:00:00Z,2017-10-13T16:00:00+0200,50.44
2017-10-13T15:00:00Z,2017-10-13T17:00:00+0200,15.48
2017-10-13T16:00:00Z,2017-10-13T18:00:00+0200,1.01
2017-10-13T17:00:00Z,2017-10-13T19:00:00+0200,0
2017-10-13T18:00:00Z,2017-10-13T20:00:00+0200,0
2017-10-13T19:00:00Z,2017-10-13T21:00:00+0200,0
2017-10-13T20:00:00Z,2017-10-13T22:00:00+0200,0
2017-10-13T21:00:00Z,2017-10-13T23:00:00+0200,0
2017-10-13T22:00:00Z,2017-10-14T00:00:00+0200,0
2017-10-13T23:00:00Z,2017-10-14T01:00:00+0200,0
2017-10-14T00:00:00Z,2017-10-14T02:00:00+0200,0
2017-10-14T01:00:00Z,2017-10-14T03:00:00+0200,0
2017-10-14T02:00:00Z,2017-10-14T04:00:00+0200,0
2017-10-14T03:00:00Z,2017-10-14T05:00:00+0200,0
2017-10-14T04:00:00Z,2017-10-14T06:00:00+0200,0
2017-10-14T05:00:00Z,2017-10-14T07:00:00+0200,0.44
2017-10-14T06:00:00Z,2017-10-14T08:00:00+0200,5.25
2017-10-14T07:00:00Z,2017-10-14T09:00:00+0200,25.74
2017-10-14T08:00:00Z,2017-10-14T10:00:00+0200,51.97
2017-10-14T09:00:00Z,2017-10-14T11:00:00+0200,76.35
2017-10-14T10:00:00Z,2017-10-14T12:00:00+0200,85.97
2017-10-14T11:00:00Z,2017-10-14T13:00:00+0200,98.09
2017-10-14T12:00:00Z,2017-10-14T14:00:00+0200,98.01
2017-10-14T13:00:00Z,2017-10-14T15:00:00+0200,71.25
2017-10-14T14:00:00Z,2017-10-14T16:00:00+0200,42.23
2017-10-14T15:00:00Z,2017-10-14T17:00:00+0200,13.16
2017-10-14T16:00:00Z,2017-10-14T18:00:00+0200,1.16
2017-10-14T17:00:00Z,2017-10-14T19:00:00+0200,0
2017-10-14T18:00:00Z,2017-10-14T20:00:00+0200,0
2017-10-14T19:00:00Z,2017-10-14T21:00:00+0200,0
2017-10-14T20:00:00Z,2017-10-14T22:00:00+0200,0
2017-10-14T21:00:00Z,2017-10-14T23:00:00+0200,0
2017-10-14T22:00:00Z,2017-10-15T00:00:00+0200,0
2017-10-14T23:00:00Z,2017-10-15T01:00:00+0200,0
2017-10-15T00:00:00Z,2017-10-15T02:00:00+0200,0
2017-10-15T01:00:00Z,2017-10-15T03:00:00+0200,0
2017-10-15T02:00:00Z,2017-10-15T04:00:00+0200,0
2017-10-15T03:00:00Z,2017-10-15T05:00:00+0200,0
2017-10-15T04:00:00Z,2017-10-15T06:00:00+0200,0
2017-10-15T05:00:00Z,2017-10-15T07:00:00+0200,0.66
2017-10-15T06:00:00Z,2017-10-15T08:00:00+0200,14.04
2017-10-15T07:00:00Z,2017-10-15T09:00:00+0200,46.93
2017-10-15T08:00:00Z,2017-10-15T10:00:00+0200,73.94
2017-10-15T09:00:00Z,2017-10-15T11:00:00+0200,96.43
2017-10-15T10:00:00Z,2017-10-15T12:00:00+0200,110.62
2017-10-15T11:00:00Z,2017-10-15T13:00:00+0200,134.42
2017-10-15T12:00:00Z,2017-10-15T14:00:00+0200,145.08
2017-10-15T13:00:00Z,2017-10-15T15:00:00+0200,143.72
2017-10-15T14:00:00Z,2017-10-15T16:00:00+0200,102.71
2017-10-15T15:00:00Z,2017-10-15T17:00:00+0200,46.71
2017-10-15T16:00:00Z,2017-10-15T18:00:00+0200,3.35
2017-10-15T17:00:00Z,2017-10-15T19:00:00+0200,0.02
2017-10-15T18:00:00Z,2017-10-15T20:00:00+0200,0
2017-10-15T19:00:00Z,2017-10-15T21:00:00+0200,0
2017-10-15T20:00:00Z,2017-10-15T22:00:00+0200,0
2017-10-15T21:00:00Z,2017-10-15T23:00:00+0200,0
2017-10-15T22:00:00Z,2017-10-16T00:00:00+0200,0
2017-10-15T23:00:00Z,2017-10-16T01:00:00+0200,0
2017-10-16T00:00:00Z,2017-10-16T02:00:00+0200,0
2017-10-16T01:00:00Z,2017-10-16T03:00:00+0200,0
2017-10-16T02:00:00Z,2017-10-16T04:00:00+0200,0
2017-10-16T03:00:00Z,2017-10-16T05:00:00+0200,0
2017-10-16T04:00:00Z,2017-10-16T06:00:00+0200,0
2017-10-16T05:00:00Z,2017-10-16T07:00:00+0200,0.65
2017-10-16T06:00:00Z,2017-10-16T08:00:00+0200,12.47
2017-10-16T07:00:00Z,2017-10-16T09:00:00+0200,53.28
2017-10-16T08:00:00Z,2017-10-16T10:00:00+0200,90.34
2017-10-16T09:00:00Z,2017-10-16T11:00:00+0200,128.41
2017-10-16T10:00:00Z,2017-10-16T12:00:00+0200,161.53
2017-10-16T11:00:00Z,2017-10-16T13:00:00+0200,173.38
2017-10-16T12:00:00Z,2017-10-16T14:00:00+0200,178.94
2017-10-16T13:00:00Z,2017-10-16T15:00:00+0200,153.48
2017-10-16T14:00:00Z,2017-10-16T16:00:00+0200,92.33
2017-10-16T15:00:00Z,2017-10-16T17:00:00+0200,33.91
2017-10-16T16:00:00Z,2017-10-16T18:00:00+0200,1.63
2017-10-16T17:00:00Z,2017-10-16T19:00:00+0200,0
2017-10-16T18:00:00Z,2017-10-16T20:00:00+0200,0
2017-10-16T19:00:00Z,2017-10-16T21:00:00+0200,0
2017-10-16T20:00:00Z,2017-10-16T22:00:00+0200,0
2017-10-16T21:00:00Z,2017-10-16T23:00:00+0200,0
2017-10-16T22:00:00Z,2017-10-17T00:00:00+0200,0
2017-10-16T23:00:00Z,2017-10-17T01:00:00+0200,0
2017-10-17T00:00:00Z,2017-10-17T02:00:00+0200,0
2017-10-17T01:00:00Z,2017-10-17T03:00:00+0200,0
2017-10-17T02:00:00Z,2017-10-17T04:00:00+0200,0
2017-10-17T03:00:00Z,2017-10-17T05:00:00+0200,0
2017-10-17T04:00:00Z,2017-10-17T06:00:00+0200,0
2017-10-17T05:00:00Z,2017-10-17T07:00:00+0200,0.58
2017-10-17T06:00:00Z,2017-10-17T08:00:00+0200,13.63
2017-10-17T07:00:00Z,2017-10-17T09:00:00+0200,66.03
2017-10-17T08:00:00Z,2017-10-17T10:00:00+0200,109.56
2017-10-17T09:00:00Z,2017-10-17T11:00:00+0200,134.01
2017-10-17T10:00:00Z,2017-10-17T12:00:00+0200,162.54
2017-10-17T11:00:00Z,2017-10-17T13:00:00+0200,174.94
2017-10-17T12:00:00Z,2017-10-17T14:00:00+0200,173.26
2017-10-17T13:00:00Z,2017-10-17T15:00:00+0200,140.31
2017-10-17T14:00:00Z,2017-10-17T16:00:00+0200,87.02
2017-10-17T15:00:00Z,2017-10-17T17:00:00+0200,30.55
2017-10-17T16:00:00Z,2017-10-17T18:00:00+0200,1.48
2017-10-17T17:00:00Z,2017-10-17T19:00:00+0200,0
2017-10-17T18:00:00Z,2017-10-17T20:00:00+0200,0
2017-10-17T19:00:00Z,2017-10-17T21:00:00+0200,0
2017-10-17T20:00:00Z,2017-10-17T22:00:00+0200,0
2017-10-17T21:00:00Z,2017-10-17T23:00:00+0200,0
2017-10-17T22:00:00Z,2017-10-18T00:00:00+0200,0
2017-10-17T23:00:00Z,2017-10-18T01:00:00+0200,0
2017-10-18T00:00:00Z,2017-10-18T02:00:00+0200,0
2017-10-18T01:00:00Z,2017-10-18T03:00:00+0200,0
2017-10-18T02:00:00Z,2017-10-18T04:00:00+0200,0
2017-10-18T03:00:00Z,2017-10-18T05:00:00+0200,0
2017-10-18T04:00:00Z,2017-10-18T06:00:00+0200,0
2017-10-18T05:00:00Z,2017-10-18T07:00:00+0200,0.62
2017-10-18T06:00:00Z,2017-10-18T08:00:00+0200,20.21
2017-10-18T07:00:00Z,2017-10-18T09:00:00+0200,64.47
2017-10-18T08:00:00Z,2017-10-18T10:00:00+0200,93.95
2017-10-18T09:00:00Z,2017-10-18T11:00:00+0200,102.57
2017-10-18T10:00:00Z,2017-10-18T12:00:00+0200,106.91
2017-10-18T11:00:00Z,2017-10-18T13:00:00+0200,107.72
2017-10-18T12:00:00Z,2017-10-18T14:00:00+0200,99.13
2017-10-18T13:00:00Z,2017-10-18T15:00:00+0200,74.16
2017-10-18T14:00:00Z,2017-10-18T16:00:00+0200,42.64
2017-10-18T15:00:00Z,2017-10-18T17:00:00+0200,10.97
2017-10-18T16:00:00Z,2017-10-18T18:00:00+0200,0.65
2017-10-18T17:00:00Z,2017-10-18T19:00:00+0200,0
2017-10-18T18:00:00Z,2017-10-18T20:00:00+0200,0
2017-10-18T19:00:00Z,2017-10-18T21:00:00+0200,0
2017-10-18T20:00:00Z,2017-10-18T22:00:00+0200,0
2017-10-18T21:00:00Z,2017-10-18T23:00:00+0200,0
2017-10-18T22:00:00Z,2017-10-19T00:00:00+0200,0
2017-10-18T23:00:00Z,2017-10-19T01:00:00+0200,0
2017-10-19T00:00:00Z,2017-10-19T02:00:00+0200,0
2017-10-19T01:00:00Z,2017-10-19T03:00:00+0200,0
2017-10-19T02:00:00Z,2017-10-19T04:00:00+0200,0
2017-10-19T03:00:00Z,2017-10-19T05:00:00+0200,0
2017-10-19T04:00:00Z,2017-10-19T06:00:00+0200,0
2017-10-19T05:00:00Z,2017-10-19T07:00:00+0200,0.33
2017-10-19T06:00:00Z,2017-10-19T08:00:00+0200,6.7
2017-10-19T07:00:00Z,2017-10-19T09:00:00+0200,36.97
2017-10-19T08:00:00Z,2017-10-19T10:00:00+0200,72.97
2017-10-19T09:00:00Z,2017-10-19T11:00:00+0200,100.4
2017-10-19T10:00:00Z,2017-10-19T12:00:00+0200,105.65
2017-10-19T11:00:00Z,2017-10-19T13:00:00+0200,100
2017-10-19T12:00:00Z,2017-10-19T14:00:00+0200,83.83
2017-10-19T13:00:00Z,2017-10-19T15:00:00+0200,71.81
2017-10-19T14:00:00Z,2017-10-19T16:00:00+0200,45.62
2017-10-19T15:00:00Z,2017-10-19T17:00:00+0200,13.89
2017-10-19T16:00:00Z,2017-10-19T18:00:00+0200,0.71
2017-10-19T17:00:00Z,2017-10-19T19:00:00+0200,0
2017-10-19T18:00:00Z,2017-10-19T20:00:00+0200,0
2017-10-19T19:00:00Z,2017-10-19T21:00:00+0200,0
2017-10-19T20:00:00Z,2017-10-19T22:00:00+0200,0
2017-10-19T21:00:00Z,2017-10-19T23:00:00+0200,0
2017-10-19T22:00:00Z,2017-10-20T00:00:00+0200,0
2017-10-19T23:00:00Z,2017-10-20T01:00:00+0200,0
2017-10-20T00:00:00Z,2017-10-20T02:00:00+0200,0
2017-10-20T01:00:00Z,2017-10-20T03:00:00+0200,0
2017-10-20T02:00:00Z,2017-10-20T04:00:00+0200,0
2017-10-20T03:00:00Z,2017-10-20T05:00:00+0200,0
2017-10-20T04:00:00Z,2017-10-20T06:00:00+0200,0
2017-10-20T05:00:00Z,2017-10-20T07:00:00+0200,0.31
2017-10-20T06:00:00Z,2017-10-20T08:00:00+0200,4.33
2017-10-20T07:00:00Z,2017-10-20T09:00:00+0200,20.95
2017-10-20T08:00:00Z,2017-10-20T10:00:00+0200,41.05
2017-10-20T09:00:00Z,2017-10-20T11:00:00+0200,50.05
2017-10-20T10:00:00Z,2017-10-20T12:00:00+0200,51.92
2017-10-20T11:00:00Z,2017-10-20T13:00:00+0200,56.65
2017-10-20T12:00:00Z,2017-10-20T14:00:00+0200,63.38
2017-10-20T13:00:00Z,2017-10-20T15:00:00+0200,52.2
2017-10-20T14:00:00Z,2017-10-20T16:00:00+0200,30.72
2017-10-20T15:00:00Z,2017-10-20T17:00:00+0200,8.58
2017-10-20T16:00:00Z,2017-10-20T18:00:00+0200,0.72
2017-10-20T17:00:00Z,2017-10-20T19:00:00+0200,0
2017-10-20T18:00:00Z,2017-10-20T20:00:00+0200,0
2017-10-20T19:00:00Z,2017-10-20T21:00:00+0200,0
2017-10-20T20:00:00Z,2017-10-20T22:00:00+0200,0
