utc_timestamp,cet_cest_timestamp,PL_wind_onshore_generation_actual
2016-04-01T04:00:00Z,2016-04-01T06:00:00+0200,780.226
2016-04-01T05:00:00Z,2016-04-01T07:00:00+0200,921.126
2016-04-01T06:00:00Z,2016-04-01T08:00:00+0200,915.414
2016-04-01T07:00:00Z,2016-04-01T09:00:00+0200,1167.762
2016-04-01T08:00:00Z,2016-04-01T10:00:00+0200,1718.003
2016-04-01T09:00:00Z,2016-04-01T11:00:00+0200,2113.638
2016-04-01T10:00:00Z,2016-04-01T12:00:00+0200,2443.539
2016-04-01T11:00:00Z,2016-04-01T13:00:00+0200,2756.512
2016-04-01T12:00:00Z,2016-04-01T14:00:00+0200,2910.621
2016-04-01T13:00:00Z,2016-04-01T15:00:00+0200,2968.251
2016-04-01T14:00:00Z,2016-04-01T16:00:00+0200,2872.666
2016-04-01T15:00:00Z,2016-04-01T17:00:00+0200,2591.089
2016-04-01T16:00:00Z,2016-04-01T18:00:00+0200,2147.192
2016-04-01T17:00:00Z,2016-04-01T19:00:00+0200,1750.353
2016-04-01T18:00:00Z,2016-04-01T20:00:00+0200,1589.676
2016-04-01T19:00:00Z,2016-04-01T21:00:00+0200,1555.787
2016-04-01T20:00:00Z,2016-04-01T22:00:00+0200,1382.663
2016-04-01T21:00:00Z,2016-04-01T23:00:00+0200,1264.75
2016-04-01T22:00:00Z,2016-04-02T00:00:00+0200,1174.288
2016-04-01T23:00:00Z,2016-04-02T01:00:00+0200,1118.049
2016-04-02T00:00:00Z,2016-04-02T02:00:00+0200,1086.9
2016-04-02T01:00:00Z,2016-04-02T03:00:00+0200,949.324
2016-04-02T02:00:00Z,2016-04-02T04:00:00+0200,772.062
2016-04-02T03:00:00Z,2016-04-02T05:00:00+0200,742.698
2016-04-02T04:00:00Z,2016-04-02T06:00:00+0200,796.074
2016-04-02T05:00:00Z,2016-04-02T07:00:00+0200,872.44
2016-04-02T06:00:00Z,2016-04-02T08:00:00+0200,688.998
2016-04-02T07:00:00Z,2016-04-02T09:00:00+0200,358.525
2016-04-02T08:00:00Z,2016-04-02T10:00:00+0200,509.316
2016-04-02T09:00:00Z,2016-04-02T11:00:00+0200,622.69
2016-04-02T10:00:00Z,2016-04-02T12:00:00+0200,632.653
2016-04-02T11:00:00Z,2016-04-02T13:00:00+0200,673.901
2016-04-02T12:00:00Z,2016-04-02T14:00:00+0200,761.111
2016-04-02T13:00:00Z,2016-04-02T15:00:00+0200,867.853
2016-04-02T14:00:00Z,2016-04-02T16:00:00+0200,929.701
2016-04-02T15:00:00Z,2016-04-02T17:00:00+0200,942.001
2016-04-02T16:00:00Z,2016-04-02T18:00:00+0200,954.574
2016-04-02T17:00:00Z,2016-04-02T19:00:00+0200,1203.855
2016-04-02T18:00:00Z,2016-04-02T20:00:00+0200,1684.662
2016-04-02T19:00:00Z,2016-04-02T21:00:00+0200,2191.639
2016-04-02T20:00:00Z,2016-04-02T22:00:00+0200,2416.602
2016-04-02T21:00:00Z,2016-04-02T23:00:00+0200,2556.026
2016-04-02T22:00:00Z,2016-04-03T00:00:00+0200,2570.302
2016-04-02T23:00:00Z,2016-04-03T01:00:00+0200,2733.187
2016-04-03T00:00:00Z,2016-04-03T02:00:00+0200,2686.465
2016-04-03T01:00:00Z,2016-04-03T03:00:00+0200,2633.626
2016-04-03T02:00:00Z,2016-04-03T04:00:00+0200,2528.527
2016-04-03T03:00:00Z,2016-04-03T05:00:00+0200,2393.711
2016-04-03T04:00:00Z,2016-04-03T06:00:00+0200,2377.427
2016-04-03T05:00:00Z,2016-04-03T07:00:00+0200,2285.528
2016-04-03T06:00:00Z,2016-04-03T08:00:00+0200,1521.763
2016-04-03T07:00:00Z,2016-04-03T09:00:00+0200,864.817
2016-04-03T08:00:00Z,2016-04-03T10:00:00+0200,709.436
2016-04-03T09:00:00Z,2016-04-03T11:00:00+0200,663.164
2016-04-03T10:00:00Z,2016-04-03T12:00:00+0200,671.273
2016-04-03T11:00:00Z,2016-04-03T13:00:00+0200,650.146
2016-04-03T12:00:00Z,2016-04-03T14:00:00+0200,650.477
2016-04-03T13:00:00Z,2016-04-03T15:00:00+0200,601.15
2016-04-03T14:00:00Z,2016-04-03T16:00:00+0200,534.139
2016-04-03T15:00:00Z,2016-04-03T17:00:00+0200,518.788
2016-04-03T16:00:00Z,2016-04-03T18:00:00+0200,527.637
2016-04-03T17:00:00Z,2016-04-03T19:00:00+0200,666.676
2016-04-03T18:00:00Z,2016-04-03T20:00:00+0200,917.188
2016-04-03T19:00:00Z,2016-04-03T21:00:00+0200,1210.185
2016-04-03T20:00:00Z,2016-04-03T22:00:00+0200,1361.227
2016-04-03T21:00:00Z,2016-04-03T23:00:00+0200,1297.154
2016-04-03T22:00:00Z,2016-04-04T00:00:00+0200,1140.864
2016-04-03T23:00:00Z,2016-04-04T01:00:00+0200,957.165
2016-04-04T00:00:00Z,2016-04-04T02:00:00+0200,748.038
2016-04-04T01:00:00Z,2016-04-04T03:00:00+0200,647.975
2016-04-04T02:00:00Z,2016-04-04T04:00:00+0200,613.871
2016-04-04T03:00:00Z,2016-04-04T05:00:00+0200,628.125
2016-04-04T04:00:00Z,2016-04-04T06:00:00+0200,717.286
2016-04-04T05:00:00Z,2016-04-04T07:00:00+0200,776.739
2016-04-04T06:00:00Z,2016-04-04T08:00:00+0200,644.513
2016-04-04T07:00:00Z,2016-04-04T09:00:00+0200,392.199
2016-04-04T08:00:00Z,2016-04-04T10:00:00+0200,256.497
2016-04-04T09:00:00Z,2016-04-04T11:00:00+0200,391.809
2016-04-04T10:00:00Z,2016-04-04T12:00:00+0200,406.484
2016-04-04T11:00:00Z,2016-04-04T13:00:00+0200,397.148
2016-04-04T12:00:00Z,2016-04-04T14:00:00+0200,427.874
2016-04-04T13:00:00Z,2016-04-04T15:00:00+0200,453.81
2016-04-04T14:00:00Z,2016-04-04T16:00:00+0200,482.147
2016-04-04T15:00:00Z,2016-04-04T17:00:00+0200,540.483
2016-04-04T16:00:00Z,2016-04-04T18:00:00+0200,593.964
2016-04-04T17:00:00Z,2016-04-04T19:00:00+0200,794.999
2016-04-04T18:00:00Z,2016-04-04T20:00:00+0200,1191.584
2016-04-04T19:00:00Z,2016-04-04T21:00:00+0200,1459.947
2016-04-04T20:00:00Z,2016-04-04T22:00:00+0200,1592.325
2016-04-04T21:00:00Z,2016-04-04T23:00:00+0200,1533.136
2016-04-04T22:00:00Z,2016-04-05T00:00:00+0200,1402.023
2016-04-04T23:00:00Z,2016-04-05T01:00:00+0200,1151.485
2016-04-05T00:00:00Z,2016-04-05T02:00:00+0200,983.837
2016-04-05T01:00:00Z,2016-04-05T03:00:00+0200,893.111
2016-04-05T02:00:00Z,2016-04-05T04:00:00+0200,756.664
2016-04-05T03:00:00Z,2016-04-05T05:00:00+0200,682.385
2016-04-05T04:00:00Z,2016-04-05T06:00:00+0200,702.438
2016-04-05T05:00:00Z,2016-04-05T07:00:00+0200,668.274
2016-04-05T06:00:00Z,2016-04-05T08:00:00+0200,413.551
2016-04-05T07:00:00Z,2016-04-05T09:00:00+0200,191.107
2016-04-05T08:00:00Z,2016-04-05T10:00:00+0200,118.02
2016-04-05T09:00:00Z,2016-04-05T11:00:00+0200,175.609
2016-04-05T10:00:00Z,2016-04-05T12:00:00+0200,217.434
2016-04-05T11:00:00Z,2016-04-05T13:00:00+0200,210.056
2016-04-05T12:00:00Z,2016-04-05T14:00:00+0200,201.735
2016-04-05T13:00:00Z,2016-04-05T15:00:00+0200,214.449
2016-04-05T14:00:00Z,2016-04-05T16:00:00+0200,232.548
2016-04-05T15:00:00Z,2016-04-05T17:00:00+0200,199.123
2016-04-05T16:00:00Z,2016-04-05T18:00:00+0200,187.499
2016-04-05T17:00:00Z,2016-04-05T19:00:00+0200,318.824
2016-04-05T18:00:00Z,2016-04-05T20:00:00+0200,514.16
2016-04-05T19:00:00Z,2016-04-05T21:00:00+0200,764.548
2016-04-05T20:00:00Z,2016-04-05T22:00:00+0200,987.449
2016-04-05T21:00:00Z,2016-04-05T23:00:00+0200,1402.28
2016-04-05T22:00:00Z,2016-04-06T00:00:00+0200,1730.787
2016-04-05T23:00:00Z,2016-04-06T01:00:00+0200,2159.891
2016-04-06T00:00:00Z,2016-04-06T02:00:00+0200,2509.136
2016-04-06T01:00:00Z,2016-04-06T03:00:00+0200,2848.005
2016-04-06T02:00:00Z,2016-04-06T04:00:00+0200,2794.379
2016-04-06T03:00:00Z,2016-04-06T05:00:00+0200,2755.087
2016-04-06T04:00:00Z,2016-04-06T06:00:00+0200,2814.855
2016-04-06T05:00:00Z,2016-04-06T07:00:00+0200,2485.027
2016-04-06T06:00:00Z,2016-04-06T08:00:00+0200,2205.489
2016-04-06T07:00:00Z,2016-04-06T09:00:00+0200,2428.75
2016-04-06T08:00:00Z,2016-04-06T10:00:00+0200,2317.212
2016-04-06T09:00:00Z,2016-04-06T11:00:00+0200,2285.276
2016-04-06T10:00:00Z,2016-04-06T12:00:00+0200,2297.328
2016-04-06T11:00:00Z,2016-04-06T13:00:00+0200,2265.926
2016-04-06T12:00:00Z,2016-04-06T14:00:00+0200,2136.552
2016-04-06T13:00:00Z,2016-04-06T15:00:00+0200,1976.052
2016-04-06T14:00:00Z,2016-04-06T16:00:00+0200,1509.002
2016-04-06T15:00:00Z,2016-04-06T17:00:00+0200,1005.228
2016-04-06T16:00:00Z,2016-04-06T18:00:00+0200,622.301
2016-04-06T17:00:00Z,2016-04-06T19:00:00+0200,415.153
2016-04-06T18:00:00Z,2016-04-06T20:00:00+0200,495.196
2016-04-06T19:00:00Z,2016-04-06T21:00:00+0200,823.672
2016-04-06T20:00:00Z,2016-04-06T22:00:00+0200,1287.029
2016-04-06T21:00:00Z,2016-04-06T23:00:00+0200,1717.779
2016-04-06T22:00:00Z,2016-04-07T00:00:00+0200,2124.288
2016-04-06T23:00:00Z,2016-04-07T01:00:00+0200,2412.163
2016-04-07T00:00:00Z,2016-04-07T02:00:00+0200,2554.913
2016-04-07T01:00:00Z,2016-04-07T03:00:00+0200,2622.94
2016-04-07T02:00:00Z,2016-04-07T04:00:00+0200,2758.011
2016-04-07T03:00:00Z,2016-04-07T05:00:00+0200,2571.349
2016-04-07T04:00:00Z,2016-04-07T06:00:00+0200,2295.701
2016-04-07T05:00:00Z,2016-04-07T07:00:00+0200,1959.275
2016-04-07T06:00:00Z,2016-04-07T08:00:00+0200,1586.892
2016-04-07T07:00:00Z,2016-04-07T09:00:00+0200,1296.139
2016-04-07T08:00:00Z,2016-04-07T10:00:00+0200,1039.722
2016-04-07T09:00:00Z,2016-04-07T11:00:00+0200,959.46
2016-04-07T10:00:00Z,2016-04-07T12:00:00+0200,1039.2
2016-04-07T11:00:00Z,2016-04-07T13:00:00+0200,1268.576
2016-04-07T12:00:00Z,2016-04-07T14:00:00+0200,1344.575
2016-04-07T13:00:00Z,2016-04-07T15:00:00+0200,1314.778
2016-04-07T14:00:00Z,2016-04-07T16:00:00+0200,1116.94
2016-04-07T15:00:00Z,2016-04-07T17:00:00+0200,846.025
2016-04-07T16:00:00Z,2016-04-07T18:00:00+0200,796.34
2016-04-07T17:00:00Z,2016-04-07T19:00:00+0200,725.825
2016-04-07T18:00:00Z,2016-04-07T20:00:00+0200,838.086
2016-04-07T19:00:00Z,2016-04-07T21:00:00+0200,982.961
2016-04-07T20:00:00Z,2016-04-07T22:00:00+0200,1040.863
2016-04-07T21:00:00Z,2016-04-07T23:00:00+0200,1000.04
2016-04-07T22:00:00Z,2016-04-08T00:00:00+0200,1070.637
2016-04-07T23:00:00Z,2016-04-08T01:00:00+0200,1093.863
2016-04-08T00:00:00Z,2016-04-08T02:00:00+0200,928.423
2016-04-08T01:00:00Z,2016-04-08T03:00:00+0200,825.888
2016-04-08T02:00:00Z,2016-04-08T04:00:00+0200,754.736
2016-04-08T03:00:00Z,2016-04-08T05:00:00+0200,727.702
2016-04-08T04:00:00Z,2016-04-08T06:00:00+0200,667.513
2016-04-08T05:00:00Z,2016-04-08T07:00:00+0200,550.723
2016-04-08T06:00:00Z,2016-04-08T08:00:00+0200,267.797
2016-04-08T07:00:00Z,2016-04-08T09:00:00+0200,194.847
2016-04-08T08:00:00Z,2016-04-08T10:00:00+0200,302.121
2016-04-08T09:00:00Z,2016-04-08T11:00:00+0200,500.923
2016-04-08T10:00:00Z,2016-04-08T12:00:00+0200,580.2
2016-04-08T11:00:00Z,2016-04-08T13:00:00+0200,549.136
2016-04-08T12:00:00Z,2016-04-08T14:00:00+0200,607.16
2016-04-08T13:00:00Z,2016-04-08T15:00:00+0200,585.924
2016-04-08T14:00:00Z,2016-04-08T16:00:00+0200,472.159
2016-04-08T15:00:00Z,2016-04-08T17:00:00+0200,375.059
2016-04-08T16:00:00Z,2016-04-08T18:00:00+0200,271.436
2016-04-08T17:00:00Z,2016-04-08T19:00:00+0200,270.537
2016-04-08T18:00:00Z,2016-04-08T20:00:00+0200,306.225
2016-04-08T19:00:00Z,2016-04-08T21:00:00+0200,311.219
2016-04-08T20:00:00Z,2016-04-08T22:00:00+0200,308.194
2016-04-08T21:00:00Z,2016-04-08T23:00:00+0200,349.445
2016-04-08T22:00:00Z,2016-04-09T00:00:00+0200,391.897
2016-04-08T23:00:00Z,2016-04-09T01:00:00+0200,434.669
2016-04-09T00:00:00Z,2016-04-09T02:00:00+0200,547.097
2016-04-09T01:00:00Z,2016-04-09T03:00:00+0200,706.636
2016-04-09T02:00:00Z,2016-04-09T04:00:00+0200,801.388
2016-04-09T03:00:00Z,2016-04-09T05:00:00+0200,856.437
2016-04-09T04:00:00Z,2016-04-09T06:00:00+0200,780.673
2016-04-09T05:00:00Z,2016-04-09T07:00:00+0200,683.598
2016-04-09T06:00:00Z,2016-04-09T08:00:00+0200,644.423
2016-04-09T07:00:00Z,2016-04-09T09:00:00+0200,573.598
2016-04-09T08:00:00Z,2016-04-09T10:00:00+0200,520.722
2016-04-09T09:00:00Z,2016-04-09T11:00:00+0200,561.912
2016-04-09T10:00:00Z,2016-04-09T12:00:00+0200,679.685
2016-04-09T11:00:00Z,2016-04-09T13:00:00+0200,836.311
2016-04-09T12:00:00Z,2016-04-09T14:00:00+0200,985.511
2016-04-09T13:00:00Z,2016-04-09T15:00:00+0200,1087.511
2016-04-09T14:00:00Z,2016-04-09T16:00:00+0200,1174.624
2016-04-09T15:00:00Z,2016-04-09T17:00:00+0200,1239.089
2016-04-09T16:00:00Z,2016-04-09T18:00:00+0200,1368.801
2016-04-09T17:00:00Z,2016-04-09T19:00:00+0200,1252.424
2016-04-09T18:00:00Z,2016-04-09T20:00:00+0200,1364.526
2016-04-09T19:00:00Z,2016-04-09T21:00:00+0200,1415.527
2016-04-09T20:00:00Z,2016-04-09T22:00:00+0200,1382.751
2016-04-09T21:00:00Z,2016-04-09T23:00:00+0200,1279.823
2016-04-09T22:00:00Z,2016-04-10T00:00:00+0200,1317.637
2016-04-09T23:00:00Z,2016-04-10T01:00:00+0200,1297.874
2016-04-10T00:00:00Z,2016-04-10T02:00:00+0200,1341.937
2016-04-10T01:00:00Z,2016-04-10T03:00:00+0200,1391.015
2016-04-10T02:00:00Z,2016-04-10T04:00:00+0200,1454.329
2016-04-10T03:00:00Z,2016-04-10T05:00:00+0200,1456.939
2016-04-10T04:00:00Z,2016-04-10T06:00:00+0200,1418.725
2016-04-10T05:00:00Z,2016-04-10T07:00:00+0200,1344.051
2016-04-10T06:00:00Z,2016-04-10T08:00:00+0200,1287.912
2016-04-10T07:00:00Z,2016-04-10T09:00:00+0200,1291.714
2016-04-10T08:00:00Z,2016-04-10T10:00:00+0200,1325.952
2016-04-10T09:00:00Z,2016-04-10T11:00:00+0200,1296.276
2016-04-10T10:00:00Z,2016-04-10T12:00:00+0200,1311.414
2016-04-10T11:00:00Z,2016-04-10T13:00:00+0200,1418.767
2016-04-10T12:00:00Z,2016-04-10T14:00:00+0200,1489.414
2016-04-10T13:00:00Z,2016-04-10T15:00:00+0200,1448.489
2016-04-10T14:00:00Z,2016-04-10T16:00:00+0200,1401.112
2016-04-10T15:00:00Z,2016-04-10T17:00:00+0200,1423.176
2016-04-10T16:00:00Z,2016-04-10T18:00:00+0200,1368.194
2016-04-10T17:00:00Z,2016-04-10T19:00:00+0200,1298.738
2016-04-10T18:00:00Z,2016-04-10T20:00:00+0200,1216.577
2016-04-10T19:00:00Z,2016-04-10T21:00:00+0200,1138.417
2016-04-10T20:00:00Z,2016-04-10T22:00:00+0200,1040.114
2016-04-10T21:00:00Z,2016-04-10T23:00:00+0200,1001.953
2016-04-10T22:00:00Z,2016-04-11T00:00:00+0200,936.99
2016-04-10T23:00:00Z,2016-04-11T01:00:00+0200,911.515
2016-04-11T00:00:00Z,2016-04-11T02:00:00+0200,949.997
2016-04-11T01:00:00Z,2016-04-11T03:00:00+0200,970.403
2016-04-11T02:00:00Z,2016-04-11T04:00:00+0200,987.202
2016-04-11T03:00:00Z,2016-04-11T05:00:00+0200,966.35
2016-04-11T04:00:00Z,2016-04-11T06:00:00+0200,921.199
2016-04-11T05:00:00Z,2016-04-11T07:00:00+0200,808.047
2016-04-11T06:00:00Z,2016-04-11T08:00:00+0200,636.173
2016-04-11T07:00:00Z,2016-04-11T09:00:00+0200,538.65
2016-04-11T08:00:00Z,2016-04-11T10:00:00+0200,672.313
2016-04-11T09:00:00Z,2016-04-11T11:00:00+0200,846.876
2016-04-11T10:00:00Z,2016-04-11T12:00:00+0200,994.436
2016-04-11T11:00:00Z,2016-04-11T13:00:00+0200,1049.638
2016-04-11T12:00:00Z,2016-04-11T14:00:00+0200,1092.036
2016-04-11T13:00:00Z,2016-04-11T15:00:00+0200,1150.888
2016-04-11T14:00:00Z,2016-04-11T16:00:00+0200,1205.436
2016-04-11T15:00:00Z,2016-04-11T17:00:00+0200,1272.44
2016-04-11T16:00:00Z,2016-04-11T18:00:00+0200,1219.401
2016-04-11T17:00:00Z,2016-04-11T19:00:00+0200,1137.6
2016-04-11T18:00:00Z,2016-04-11T20:00:00+0200,1078.251
2016-04-11T19:00:00Z,2016-04-11T21:00:00+0200,1037.875
2016-04-11T20:00:00Z,2016-04-11T22:00:00+0200,839.371
2016-04-11T21:00:00Z,2016-04-11T23:00:00+0200,712.812
2016-04-11T22:00:00Z,2016-04-12T00:00:00+0200,558.088
2016-04-11T23:00:00Z,2016-04-12T01:00:00+0200,447.202
2016-04-12T00:00:00Z,2016-04-12T02:00:00+0200,387.897
2016-04-12T01:00:00Z,2016-04-12T03:00:00+0200,333.558
2016-04-12T02:00:00Z,2016-04-12T04:00:00+0200,284.085
2016-04-12T03:00:00Z,2016-04-12T05:00:00+0200,235.312
2016-04-12T04:00:00Z,2016-04-12T06:00:00+0200,216.251
2016-04-12T05:00:00Z,2016-04-12T07:00:00+0200,165.501
2016-04-12T06:00:00Z,2016-04-12T08:00:00+0200,80.587
2016-04-12T07:00:00Z,2016-04-12T09:00:00+0200,29.834
2016-04-12T08:00:00Z,2016-04-12T10:00:00+0200,45.945
2016-04-12T09:00:00Z,2016-04-12T11:00:00+0200,100.481
2016-04-12T10:00:00Z,2016-04-12T12:00:00+0200,117.135
2016-04-12T11:00:00Z,2016-04-12T13:00:00+0200,154.271
2016-04-12T12:00:00Z,2016-04-12T14:00:00+0200,211.181
2016-04-12T13:00:00Z,2016-04-12T15:00:00+0200,206.594
2016-04-12T14:00:00Z,2016-04-12T16:00:00+0200,199.87
2016-04-12T15:00:00Z,2016-04-12T17:00:00+0200,171.419
2016-04-12T16:00:00Z,2016-04-12T18:00:00+0200,132.145
2016-04-12T17:00:00Z,2016-04-12T19:00:00+0200,115.518
2016-04-12T18:00:00Z,2016-04-12T20:00:00+0200,123.72
2016-04-12T19:00:00Z,2016-04-12T21:00:00+0200,113.022
2016-04-12T20:00:00Z,2016-04-12T22:00:00+0200,99.118
2016-04-12T21:00:00Z,2016-04-12T23:00:00+0200,114.132
2016-04-12T22:00:00Z,2016-04-13T00:00:00+0200,106.571
2016-04-12T23:00:00Z,2016-04-13T01:00:00+0200,94.371
2016-04-13T00:00:00Z,2016-04-13T02:00:00+0200,97.395
2016-04-13T01:00:00Z,2016-04-13T03:00:00+0200,96.271
2016-04-13T02:00:00Z,2016-04-13T04:00:00+0200,106.979
2016-04-13T03:00:00Z,2016-04-13T05:00:00+0200,86.606
2016-04-13T04:00:00Z,2016-04-13T06:00:00+0200,86.378
2016-04-13T05:00:00Z,2016-04-13T07:00:00+0200,94.231
2016-04-13T06:00:00Z,2016-04-13T08:00:00+0200,86.12
2016-04-13T07:00:00Z,2016-04-13T09:00:00+0200,91.694
2016-04-13T08:00:00Z,2016-04-13T10:00:00+0200,98.716
2016-04-13T09:00:00Z,2016-04-13T11:00:00+0200,129.393
2016-04-13T10:00:00Z,2016-04-13T12:00:00+0200,134.919
2016-04-13T11:00:00Z,2016-04-13T13:00:00+0200,172.006
2016-04-13T12:00:00Z,2016-04-13T14:00:00+0200,196.06
2016-04-13T13:00:00Z,2016-04-13T15:00:00+0200,241.134
2016-04-13T14:00:00Z,2016-04-13T16:00:00+0200,239.634
2016-04-13T15:00:00Z,2016-04-13T17:00:00+0200,214.172
2016-04-13T16:00:00Z,2016-04-13T18:00:00+0200,198.182
2016-04-13T17:00:00Z,2016-04-13T19:00:00+0200,205.365
2016-04-13T18:00:00Z,2016-04-13T20:00:00+0200,218.825
2016-04-13T19:00:00Z,2016-04-13T21:00:00+0200,247.163
2016-04-13T20:00:00Z,2016-04-13T22:00:00+0200,266.975
2016-04-13T21:00:00Z,2016-04-13T23:00:00+0200,217.634
2016-04-13T22:00:00Z,2016-04-14T00:00:00+0200,224.635
2016-04-13T23:00:00Z,2016-04-14T01:00:00+0200,221.659
2016-04-14T00:00:00Z,2016-04-14T02:00:00+0200,295.798
2016-04-14T01:00:00Z,2016-04-14T03:00:00+0200,297.375
2016-04-14T02:00:00Z,2016-04-14T04:00:00+0200,316.064
2016-04-14T03:00:00Z,2016-04-14T05:00:00+0200,361.1
2016-04-14T04:00:00Z,2016-04-14T06:00:00+0200,423.95
2016-04-14T05:00:00Z,2016-04-14T07:00:00+0200,421.974
2016-04-14T06:00:00Z,2016-04-14T08:00:00+0200,334.651
2016-04-14T07:00:00Z,2016-04-14T09:00:00+0200,256.06
2016-04-14T08:00:00Z,2016-04-14T10:00:00+0200,301.636
2016-04-14T09:00:00Z,2016-04-14T11:00:00+0200,396.224
2016-04-14T10:00:00Z,2016-04-14T12:00:00+0200,483.274
2016-04-14T11:00:00Z,2016-04-14T13:00:00+0200,552.716
2016-04-14T12:00:00Z,2016-04-14T14:00:00+0200,700.69
2016-04-14T13:00:00Z,2016-04-14T15:00:00+0200,847.615
2016-04-14T14:00:00Z,2016-04-14T16:00:00+0200,931.389
2016-04-14T15:00:00Z,2016-04-14T17:00:00+0200,1035.289
2016-04-14T16:00:00Z,2016-04-14T18:00:00+0200,1030.601
2016-04-14T17:00:00Z,2016-04-14T19:00:00+0200,903.152
2016-04-14T18:00:00Z,2016-04-14T20:00:00+0200,871.585
2016-04-14T19:00:00Z,2016-04-14T21:00:00+0200,824.076
2016-04-14T20:00:00Z,2016-04-14T22:00:00+0200,736.415
2016-04-14T21:00:00Z,2016-04-14T23:00:00+0200,597.525
2016-04-14T22:00:00Z,2016-04-15T00:00:00+0200,535.799
2016-04-14T23:00:00Z,2016-04-15T01:00:00+0200,447.271
2016-04-15T00:00:00Z,2016-04-15T02:00:00+0200,339.423
2016-04-15T01:00:00Z,2016-04-15T03:00:00+0200,246.332
2016-04-15T02:00:00Z,2016-04-15T04:00:00+0200,231.896
2016-04-15T03:00:00Z,2016-04-15T05:00:00+0200,196.034
2016-04-15T04:00:00Z,2016-04-15T06:00:00+0200,169.336
2016-04-15T05:00:00Z,2016-04-15T07:00:00+0200,125.409
2016-04-15T06:00:00Z,2016-04-15T08:00:00+0200,83.394
2016-04-15T07:00:00Z,2016-04-15T09:00:00+0200,86.795
2016-04-15T08:00:00Z,2016-04-15T10:00:00+0200,131.409
2016-04-15T09:00:00Z,2016-04-15T11:00:00+0200,197.147
2016-04-15T10:00:00Z,2016-04-15T12:00:00+0200,233.187
2016-04-15T11:00:00Z,2016-04-15T13:00:00+0200,323.773
2016-04-15T12:00:00Z,2016-04-15T14:00:00+0200,499.604
2016-04-15T13:00:00Z,2016-04-15T15:00:00+0200,682.302
2016-04-15T14:00:00Z,2016-04-15T16:00:00+0200,797.56
2016-04-15T15:00:00Z,2016-04-15T17:00:00+0200,938.587
2016-04-15T16:00:00Z,2016-04-15T18:00:00+0200,1004.786
2016-04-15T17:00:00Z,2016-04-15T19:00:00+0200,1075.64
2016-04-15T18:00:00Z,2016-04-15T20:00:00+0200,1232.039
2016-04-15T19:00:00Z,2016-04-15T21:00:00+0200,1455.574
2016-04-15T20:00:00Z,2016-04-15T22:00:00+0200,1638.772
2016-04-15T21:00:00Z,2016-04-15T23:00:00+0200,1647.639
2016-04-15T22:00:00Z,2016-04-16T00:00:00+0200,1697.44
2016-04-15T23:00:00Z,2016-04-16T01:00:00+0200,1687.277
2016-04-16T00:00:00Z,2016-04-16T02:00:00+0200,1812.213
2016-04-16T01:00:00Z,2016-04-16T03:00:00+0200,1801.226
2016-04-16T02:00:00Z,2016-04-16T04:00:00+0200,1699.747
2016-04-16T03:00:00Z,2016-04-16T05:00:00+0200,1617.989
2016-04-16T04:00:00Z,2016-04-16T06:00:00+0200,1500.962
2016-04-16T05:00:00Z,2016-04-16T07:00:00+0200,1156.351
2016-04-16T06:00:00Z,2016-04-16T08:00:00+0200,723.192
2016-04-16T07:00:00Z,2016-04-16T09:00:00+0200,594.211
2016-04-16T08:00:00Z,2016-04-16T10:00:00+0200,875.725
2016-04-16T09:00:00Z,2016-04-16T11:00:00+0200,1335.399
2016-04-16T10:00:00Z,2016-04-16T12:00:00+0200,1811.049
2016-04-16T11:00:00Z,2016-04-16T13:00:00+0200,1896.617
2016-04-16T12:00:00Z,2016-04-16T14:00:00+0200,1882.666
2016-04-16T13:00:00Z,2016-04-16T15:00:00+0200,1900.161
2016-04-16T14:00:00Z,2016-04-16T16:00:00+0200,1928.503
2016-04-16T15:00:00Z,2016-04-16T17:00:00+0200,1896.712
2016-04-16T16:00:00Z,2016-04-16T18:00:00+0200,1345.265
2016-04-16T17:00:00Z,2016-04-16T19:00:00+0200,1095.829
2016-04-16T18:00:00Z,2016-04-16T20:00:00+0200,1088.015
2016-04-16T19:00:00Z,2016-04-16T21:00:00+0200,1243.502
2016-04-16T20:00:00Z,2016-04-16T22:00:00+0200,1109.163
2016-04-16T21:00:00Z,2016-04-16T23:00:00+0200,1059.373
2016-04-16T22:00:00Z,2016-04-17T00:00:00+0200,1203.962
2016-04-16T23:00:00Z,2016-04-17T01:00:00+0200,1166.987
2016-04-17T00:00:00Z,2016-04-17T02:00:00+0200,990.284
2016-04-17T01:00:00Z,2016-04-17T03:00:00+0200,912.451
2016-04-17T02:00:00Z,2016-04-17T04:00:00+0200,771.701
2016-04-17T03:00:00Z,2016-04-17T05:00:00+0200,698.61
2016-04-17T04:00:00Z,2016-04-17T06:00:00+0200,680.071
2016-04-17T05:00:00Z,2016-04-17T07:00:00+0200,658.11
2016-04-17T06:00:00Z,2016-04-17T08:00:00+0200,542.8
2016-04-17T07:00:00Z,2016-04-17T09:00:00+0200,498.538
2016-04-17T08:00:00Z,2016-04-17T10:00:00+0200,668.011
2016-04-17T09:00:00Z,2016-04-17T11:00:00+0200,830.264
2016-04-17T10:00:00Z,2016-04-17T12:00:00+0200,952.314
2016-04-17T11:00:00Z,2016-04-17T13:00:00+0200,1142.964
2016-04-17T12:00:00Z,2016-04-17T14:00:00+0200,1514.479
2016-04-17T13:00:00Z,2016-04-17T15:00:00+0200,1804.862
