utc_timestamp,cet_cest_timestamp,DK_wind_offshore_generation_actual,DK_wind_onshore_generation_actual
2016-01-15T15:00:00Z,2016-01-15T16:00:00+0100,129.5,81.5
2016-01-15T16:00:00Z,2016-01-15T17:00:00+0100,83.9,55
2016-01-15T17:00:00Z,2016-01-15T18:00:00+0100,99.2,34
2016-01-15T18:00:00Z,2016-01-15T19:00:00+0100,73.9,22.5
2016-01-15T19:00:00Z,2016-01-15T20:00:00+0100,50.5,11.9
2016-01-15T20:00:00Z,2016-01-15T21:00:00+0100,57.2,6.7
2016-01-15T21:00:00Z,2016-01-15T22:00:00+0100,32.9,6.1
2016-01-15T22:00:00Z,2016-01-15T23:00:00+0100,20.1,6
2016-01-15T23:00:00Z,2016-01-16T00:00:00+0100,8.3,7.3
2016-01-16T00:00:00Z,2016-01-16T01:00:00+0100,16.7,11.2
2016-01-16T01:00:00Z,2016-01-16T02:00:00+0100,16.6,10.4
2016-01-16T02:00:00Z,2016-01-16T03:00:00+0100,11.2,16.4
2016-01-16T03:00:00Z,2016-01-16T04:00:00+0100,9.4,36.2
2016-01-16T04:00:00Z,2016-01-16T05:00:00+0100,3.5,52.7
2016-01-16T05:00:00Z,2016-01-16T06:00:00+0100,4,87.1
2016-01-16T06:00:00Z,2016-01-16T07:00:00+0100,5.2,110.4
2016-01-16T07:00:00Z,2016-01-16T08:00:00+0100,6.5,135.3
2016-01-16T08:00:00Z,2016-01-16T09:00:00+0100,6.6,163.4
2016-01-16T09:00:00Z,2016-01-16T10:00:00+0100,11.9,136.9
2016-01-16T10:00:00Z,2016-01-16T11:00:00+0100,21.4,113.1
2016-01-16T11:00:00Z,2016-01-16T12:00:00+0100,18.7,96
2016-01-16T12:00:00Z,2016-01-16T13:00:00+0100,21.3,122.1
2016-01-16T13:00:00Z,2016-01-16T14:00:00+0100,35.8,187.4
2016-01-16T14:00:00Z,2016-01-16T15:00:00+0100,49.7,266.6
2016-01-16T15:00:00Z,2016-01-16T16:00:00+0100,228.7,346.9
2016-01-16T16:00:00Z,2016-01-16T17:00:00+0100,283.2,481.2
2016-01-16T17:00:00Z,2016-01-16T18:00:00+0100,250.3,601.7
2016-01-16T18:00:00Z,2016-01-16T19:00:00+0100,151.5,661.7
2016-01-16T19:00:00Z,2016-01-16T20:00:00+0100,207.8,696.8
2016-01-16T20:00:00Z,2016-01-16T21:00:00+0100,374.5,652.2
2016-01-16T21:00:00Z,2016-01-16T22:00:00+0100,496.8,572
2016-01-16T22:00:00Z,2016-01-16T23:00:00+0100,477.7,514.2
2016-01-16T23:00:00Z,2016-01-17T00:00:00+0100,419.7,418.6
2016-01-17T00:00:00Z,2016-01-17T01:00:00+0100,417.4,382.3
2016-01-17T01:00:00Z,2016-01-17T02:00:00+0100,402.4,362.3
2016-01-17T02:00:00Z,2016-01-17T03:00:00+0100,307,334.4
2016-01-17T03:00:00Z,2016-01-17T04:00:00+0100,231.2,293.6
2016-01-17T04:00:00Z,2016-01-17T05:00:00+0100,175.2,243.3
2016-01-17T05:00:00Z,2016-01-17T06:00:00+0100,144.1,217.7
2016-01-17T06:00:00Z,2016-01-17T07:00:00+0100,136.8,182.2
2016-01-17T07:00:00Z,2016-01-17T08:00:00+0100,200.6,135.1
2016-01-17T08:00:00Z,2016-01-17T09:00:00+0100,222.4,91.9
2016-01-17T09:00:00Z,2016-01-17T10:00:00+0100,175.2,57.6
2016-01-17T10:00:00Z,2016-01-17T11:00:00+0100,137.5,30.4
2016-01-17T11:00:00Z,2016-01-17T12:00:00+0100,103.8,22.4
2016-01-17T12:00:00Z,2016-01-17T13:00:00+0100,94.1,30.9
2016-01-17T13:00:00Z,2016-01-17T14:00:00+0100,80.3,40.7
2016-01-17T14:00:00Z,2016-01-17T15:00:00+0100,69.3,55.3
2016-01-17T15:00:00Z,2016-01-17T16:00:00+0100,79.8,66.3
2016-01-17T16:00:00Z,2016-01-17T17:00:00+0100,90.4,95.7
2016-01-17T17:00:00Z,2016-01-17T18:00:00+0100,93.7,137.6
2016-01-17T18:00:00Z,2016-01-17T19:00:00+0100,87.1,178.8
2016-01-17T19:00:00Z,2016-01-17T20:00:00+0100,89,243
2016-01-17T20:00:00Z,2016-01-17T21:00:00+0100,110.3,305.4
2016-01-17T21:00:00Z,2016-01-17T22:00:00+0100,178.6,363
2016-01-17T22:00:00Z,2016-01-17T23:00:00+0100,141.7,414
2016-01-17T23:00:00Z,2016-01-18T00:00:00+0100,135.4,470.7
2016-01-18T00:00:00Z,2016-01-18T01:00:00+0100,258.6,483.8
2016-01-18T01:00:00Z,2016-01-18T02:00:00+0100,267.3,446.4
2016-01-18T02:00:00Z,2016-01-18T03:00:00+0100,185.2,475.4
2016-01-18T03:00:00Z,2016-01-18T04:00:00+0100,200.7,401
2016-01-18T04:00:00Z,2016-01-18T05:00:00+0100,252.6,356.3
2016-01-18T05:00:00Z,2016-01-18T06:00:00+0100,304.7,347.5
2016-01-18T06:00:00Z,2016-01-18T07:00:00+0100,339.1,348
2016-01-18T07:00:00Z,2016-01-18T08:00:00+0100,288.9,355.4
2016-01-18T08:00:00Z,2016-01-18T09:00:00+0100,260,361.4
2016-01-18T09:00:00Z,2016-01-18T10:00:00+0100,380.2,347.4
2016-01-18T10:00:00Z,2016-01-18T11:00:00+0100,347.6,440.7
2016-01-18T11:00:00Z,2016-01-18T12:00:00+0100,365.6,447.9
2016-01-18T12:00:00Z,2016-01-18T13:00:00+0100,475.7,452.9
2016-01-18T13:00:00Z,2016-01-18T14:00:00+0100,518.5,534.6
2016-01-18T14:00:00Z,2016-01-18T15:00:00+0100,488.4,620.4
2016-01-18T15:00:00Z,2016-01-18T16:00:00+0100,534.9,753.7
2016-01-18T16:00:00Z,2016-01-18T17:00:00+0100,570.9,914.1
2016-01-18T17:00:00Z,2016-01-18T18:00:00+0100,542.2,1031.5
2016-01-18T18:00:00Z,2016-01-18T19:00:00+0100,587.3,1132.5
2016-01-18T19:00:00Z,2016-01-18T20:00:00+0100,761.2,1234.9
2016-01-18T20:00:00Z,2016-01-18T21:00:00+0100,830.1,1418.9
2016-01-18T21:00:00Z,2016-01-18T22:00:00+0100,869,1634.9
2016-01-18T22:00:00Z,2016-01-18T23:00:00+0100,873.5,1885.8
2016-01-18T23:00:00Z,2016-01-19T00:00:00+0100,827.6,2116.9
2016-01-19T00:00:00Z,2016-01-19T01:00:00+0100,923.9,2269.9
2016-01-19T01:00:00Z,2016-01-19T02:00:00+0100,858.4,2322.8
2016-01-19T02:00:00Z,2016-01-19T03:00:00+0100,865.8,2099.6
2016-01-19T03:00:00Z,2016-01-19T04:00:00+0100,929.1,1919.1
2016-01-19T04:00:00Z,2016-01-19T05:00:00+0100,872.5,1783.7
2016-01-19T05:00:00Z,2016-01-19T06:00:00+0100,861.4,1623.3
2016-01-19T06:00:00Z,2016-01-19T07:00:00+0100,825.1,1318.7
2016-01-19T07:00:00Z,2016-01-19T08:00:00+0100,763,1028.1
2016-01-19T08:00:00Z,2016-01-19T09:00:00+0100,809.8,818.8
2016-01-19T09:00:00Z,2016-01-19T10:00:00+0100,824.2,638.9
2016-01-19T10:00:00Z,2016-01-19T11:00:00+0100,778.2,519.4
2016-01-19T11:00:00Z,2016-01-19T12:00:00+0100,762.7,520.1
2016-01-19T12:00:00Z,2016-01-19T13:00:00+0100,734.9,483.2
2016-01-19T13:00:00Z,2016-01-19T14:00:00+0100,657.7,420.8
2016-01-19T14:00:00Z,2016-01-19T15:00:00+0100,655.9,380.3
2016-01-19T15:00:00Z,2016-01-19T16:00:00+0100,435.1,336.8
2016-01-19T16:00:00Z,2016-01-19T17:00:00+0100,436.1,319.6
2016-01-19T17:00:00Z,2016-01-19T18:00:00+0100,396.8,259.8
2016-01-19T18:00:00Z,2016-01-19T19:00:00+0100,346.5,192.4
2016-01-19T19:00:00Z,2016-01-19T20:00:00+0100,248.2,160
2016-01-19T20:00:00Z,2016-01-19T21:00:00+0100,242.5,124.8
2016-01-19T21:00:00Z,2016-01-19T22:00:00+0100,185.1,92.2
2016-01-19T22:00:00Z,2016-01-19T23:00:00+0100,83.1,62.7
2016-01-19T23:00:00Z,2016-01-20T00:00:00+0100,68.2,69.5
2016-01-20T00:00:00Z,2016-01-20T01:00:00+0100,82.4,85.1
2016-01-20T01:00:00Z,2016-01-20T02:00:00+0100,114.8,106.8
2016-01-20T02:00:00Z,2016-01-20T03:00:00+0100,194.2,151.8
2016-01-20T03:00:00Z,2016-01-20T04:00:00+0100,228.3,162.2
2016-01-20T04:00:00Z,2016-01-20T05:00:00+0100,222.9,158.1
2016-01-20T05:00:00Z,2016-01-20T06:00:00+0100,150.1,145.6
2016-01-20T06:00:00Z,2016-01-20T07:00:00+0100,188.8,137
2016-01-20T07:00:00Z,2016-01-20T08:00:00+0100,133.7,127
2016-01-20T08:00:00Z,2016-01-20T09:00:00+0100,93.9,113.5
2016-01-20T09:00:00Z,2016-01-20T10:00:00+0100,79,83
2016-01-20T10:00:00Z,2016-01-20T11:00:00+0100,64.1,75.9
2016-01-20T11:00:00Z,2016-01-20T12:00:00+0100,88.1,87.1
2016-01-20T12:00:00Z,2016-01-20T13:00:00+0100,119.2,88.2
2016-01-20T13:00:00Z,2016-01-20T14:00:00+0100,143.7,89.3
2016-01-20T14:00:00Z,2016-01-20T15:00:00+0100,188.6,84.7
2016-01-20T15:00:00Z,2016-01-20T16:00:00+0100,232.1,96.8
2016-01-20T16:00:00Z,2016-01-20T17:00:00+0100,257.8,102.2
2016-01-20T17:00:00Z,2016-01-20T18:00:00+0100,255.5,92.1
2016-01-20T18:00:00Z,2016-01-20T19:00:00+0100,228.9,83.8
2016-01-20T19:00:00Z,2016-01-20T20:00:00+0100,160.1,88.5
2016-01-20T20:00:00Z,2016-01-20T21:00:00+0100,154.2,81.2
2016-01-20T21:00:00Z,2016-01-20T22:00:00+0100,118.6,75
2016-01-20T22:00:00Z,2016-01-20T23:00:00+0100,117.6,73.7
2016-01-20T23:00:00Z,2016-01-21T00:00:00+0100,130.8,88.7
2016-01-21T00:00:00Z,2016-01-21T01:00:00+0100,153,108.5
2016-01-21T01:00:00Z,2016-01-21T02:00:00+0100,138.9,154.3
2016-01-21T02:00:00Z,2016-01-21T03:00:00+0100,131,180.2
2016-01-21T03:00:00Z,2016-01-21T04:00:00+0100,160.9,202.2
2016-01-21T04:00:00Z,2016-01-21T05:00:00+0100,112.8,275.8
2016-01-21T05:00:00Z,2016-01-21T06:00:00+0100,114,395.2
2016-01-21T06:00:00Z,2016-01-21T07:00:00+0100,121.9,510.7
2016-01-21T07:00:00Z,2016-01-21T08:00:00+0100,98.8,533.4
2016-01-21T08:00:00Z,2016-01-21T09:00:00+0100,88.4,516
2016-01-21T09:00:00Z,2016-01-21T10:00:00+0100,137.5,474.3
2016-01-21T10:00:00Z,2016-01-21T11:00:00+0100,154.6,381.4
2016-01-21T11:00:00Z,2016-01-21T12:00:00+0100,133.9,291.8
2016-01-21T12:00:00Z,2016-01-21T13:00:00+0100,164.2,237
2016-01-21T13:00:00Z,2016-01-21T14:00:00+0100,146.1,193.9
2016-01-21T14:00:00Z,2016-01-21T15:00:00+0100,126.4,189.8
2016-01-21T15:00:00Z,2016-01-21T16:00:00+0100,120.2,232.5
2016-01-21T16:00:00Z,2016-01-21T17:00:00+0100,124.1,265.6
2016-01-21T17:00:00Z,2016-01-21T18:00:00+0100,149.3,262.2
2016-01-21T18:00:00Z,2016-01-21T19:00:00+0100,169.1,228.4
2016-01-21T19:00:00Z,2016-01-21T20:00:00+0100,223.5,233.8
2016-01-21T20:00:00Z,2016-01-21T21:00:00+0100,222.6,236
2016-01-21T21:00:00Z,2016-01-21T22:00:00+0100,274.2,241.3
2016-01-21T22:00:00Z,2016-01-21T23:00:00+0100,361.2,265.9
2016-01-21T23:00:00Z,2016-01-22T00:00:00+0100,399.2,314.5
2016-01-22T00:00:00Z,2016-01-22T01:00:00+0100,434.5,354.2
2016-01-22T01:00:00Z,2016-01-22T02:00:00+0100,404.1,350.7
2016-01-22T02:00:00Z,2016-01-22T03:00:00+0100,394,348.9
2016-01-22T03:00:00Z,2016-01-22T04:00:00+0100,431.6,359.8
2016-01-22T04:00:00Z,2016-01-22T05:00:00+0100,430.2,410.7
2016-01-22T05:00:00Z,2016-01-22T06:00:00+0100,462.5,445.5
2016-01-22T06:00:00Z,2016-01-22T07:00:00+0100,490.7,485.7
2016-01-22T07:00:00Z,2016-01-22T08:00:00+0100,542.4,507.9
2016-01-22T08:00:00Z,2016-01-22T09:00:00+0100,574.7,545.8
2016-01-22T09:00:00Z,2016-01-22T10:00:00+0100,577.4,546.9
2016-01-22T10:00:00Z,2016-01-22T11:00:00+0100,600.8,541.9
2016-01-22T11:00:00Z,2016-01-22T12:00:00+0100,671,594.6
2016-01-22T12:00:00Z,2016-01-22T13:00:00+0100,741.2,650.7
2016-01-22T13:00:00Z,2016-01-22T14:00:00+0100,740.9,768.4
2016-01-22T14:00:00Z,2016-01-22T15:00:00+0100,727.6,847.6
2016-01-22T15:00:00Z,2016-01-22T16:00:00+0100,795.7,1039
2016-01-22T16:00:00Z,2016-01-22T17:00:00+0100,865.6,1255.2
2016-01-22T17:00:00Z,2016-01-22T18:00:00+0100,1041.1,1515.5
2016-01-22T18:00:00Z,2016-01-22T19:00:00+0100,1121.1,1595.9
2016-01-22T19:00:00Z,2016-01-22T20:00:00+0100,1145.5,1611.4
2016-01-22T20:00:00Z,2016-01-22T21:00:00+0100,1147.5,1560.8
2016-01-22T21:00:00Z,2016-01-22T22:00:00+0100,1128.3,1452.9
2016-01-22T22:00:00Z,2016-01-22T23:00:00+0100,1096.6,1261.1
2016-01-22T23:00:00Z,2016-01-23T00:00:00+0100,1003.2,1082.5
2016-01-23T00:00:00Z,2016-01-23T01:00:00+0100,858.3,904
2016-01-23T01:00:00Z,2016-01-23T02:00:00+0100,680.5,732.7
2016-01-23T02:00:00Z,2016-01-23T03:00:00+0100,510,544.7
2016-01-23T03:00:00Z,2016-01-23T04:00:00+0100,418.1,389.1
2016-01-23T04:00:00Z,2016-01-23T05:00:00+0100,290.5,269.3
2016-01-23T05:00:00Z,2016-01-23T06:00:00+0100,194.7,190.3
2016-01-23T06:00:00Z,2016-01-23T07:00:00+0100,215.8,136.2
2016-01-23T07:00:00Z,2016-01-23T08:00:00+0100,241,92.2
2016-01-23T08:00:00Z,2016-01-23T09:00:00+0100,268.5,95.7
2016-01-23T09:00:00Z,2016-01-23T10:00:00+0100,237.2,107.5
2016-01-23T10:00:00Z,2016-01-23T11:00:00+0100,272.7,107
2016-01-23T11:00:00Z,2016-01-23T12:00:00+0100,279.1,173.1
2016-01-23T12:00:00Z,2016-01-23T13:00:00+0100,273.5,300.4
2016-01-23T13:00:00Z,2016-01-23T14:00:00+0100,263.4,405.9
2016-01-23T14:00:00Z,2016-01-23T15:00:00+0100,255.7,403.6
2016-01-23T15:00:00Z,2016-01-23T16:00:00+0100,186.8,358.4
2016-01-23T16:00:00Z,2016-01-23T17:00:00+0100,253.6,386.9
2016-01-23T17:00:00Z,2016-01-23T18:00:00+0100,245.7,411.7
2016-01-23T18:00:00Z,2016-01-23T19:00:00+0100,263.1,408.6
2016-01-23T19:00:00Z,2016-01-23T20:00:00+0100,271.8,520.9
2016-01-23T20:00:00Z,2016-01-23T21:00:00+0100,323.6,553.2
2016-01-23T21:00:00Z,2016-01-23T22:00:00+0100,397.4,627.1
2016-01-23T22:00:00Z,2016-01-23T23:00:00+0100,384.8,776.4
2016-01-23T23:00:00Z,2016-01-24T00:00:00+0100,387.4,733.2
2016-01-24T00:00:00Z,2016-01-24T01:00:00+0100,381.7,832.7
2016-01-24T01:00:00Z,2016-01-24T02:00:00+0100,497.8,990.6
2016-01-24T02:00:00Z,2016-01-24T03:00:00+0100,593.3,1009.6
2016-01-24T03:00:00Z,2016-01-24T04:00:00+0100,511.2,896.6
2016-01-24T04:00:00Z,2016-01-24T05:00:00+0100,456.1,826.9
2016-01-24T05:00:00Z,2016-01-24T06:00:00+0100,352.5,761.8
2016-01-24T06:00:00Z,2016-01-24T07:00:00+0100,434.1,733
2016-01-24T07:00:00Z,2016-01-24T08:00:00+0100,450.9,676.6
2016-01-24T08:00:00Z,2016-01-24T09:00:00+0100,511.9,657.2
2016-01-24T09:00:00Z,2016-01-24T10:00:00+0100,464.4,685.5
2016-01-24T10:00:00Z,2016-01-24T11:00:00+0100,420.5,835.2
2016-01-24T11:00:00Z,2016-01-24T12:00:00+0100,567.3,911.3
2016-01-24T12:00:00Z,2016-01-24T13:00:00+0100,535.2,1009.2
2016-01-24T13:00:00Z,2016-01-24T14:00:00+0100,707.2,1049.7
2016-01-24T14:00:00Z,2016-01-24T15:00:00+0100,663.6,1060.3
2016-01-24T15:00:00Z,2016-01-24T16:00:00+0100,759.1,1050.9
2016-01-24T16:00:00Z,2016-01-24T17:00:00+0100,820.7,1052
2016-01-24T17:00:00Z,2016-01-24T18:00:00+0100,887,1049
2016-01-24T18:00:00Z,2016-01-24T19:00:00+0100,924.3,1009.8
2016-01-24T19:00:00Z,2016-01-24T20:00:00+0100,865.9,942.1
2016-01-24T20:00:00Z,2016-01-24T21:00:00+0100,853.4,896
2016-01-24T21:00:00Z,2016-01-24T22:00:00+0100,741.3,852
2016-01-24T22:00:00Z,2016-01-24T23:00:00+0100,602.8,849
2016-01-24T23:00:00Z,2016-01-25T00:00:00+0100,550.8,839.4
2016-01-25T00:00:00Z,2016-01-25T01:00:00+0100,559.1,832.9
2016-01-25T01:00:00Z,2016-01-25T02:00:00+0100,607.2,834.1
2016-01-25T02:00:00Z,2016-01-25T03:00:00+0100,679.3,749.2
2016-01-25T03:00:00Z,2016-01-25T04:00:00+0100,696.9,679.2
2016-01-25T04:00:00Z,2016-01-25T05:00:00+0100,662.2,714.9
2016-01-25T05:00:00Z,2016-01-25T06:00:00+0100,545.5,777.7
2016-01-25T06:00:00Z,2016-01-25T07:00:00+0100,627.1,718.8
2016-01-25T07:00:00Z,2016-01-25T08:00:00+0100,667.2,630.7
2016-01-25T08:00:00Z,2016-01-25T09:00:00+0100,718.4,612.9
2016-01-25T09:00:00Z,2016-01-25T10:00:00+0100,712.8,714.2
2016-01-25T10:00:00Z,2016-01-25T11:00:00+0100,718,780.6
2016-01-25T11:00:00Z,2016-01-25T12:00:00+0100,672.5,820.3
2016-01-25T12:00:00Z,2016-01-25T13:00:00+0100,630.9,878
2016-01-25T13:00:00Z,2016-01-25T14:00:00+0100,683.5,895.6
2016-01-25T14:00:00Z,2016-01-25T15:00:00+0100,597.2,960.8
2016-01-25T15:00:00Z,2016-01-25T16:00:00+0100,526,1028.3
2016-01-25T16:00:00Z,2016-01-25T17:00:00+0100,670.9,1166.5
2016-01-25T17:00:00Z,2016-01-25T18:00:00+0100,813.2,1366.7
2016-01-25T18:00:00Z,2016-01-25T19:00:00+0100,835,1627.1
2016-01-25T19:00:00Z,2016-01-25T20:00:00+0100,960,2032.5
2016-01-25T20:00:00Z,2016-01-25T21:00:00+0100,1016.8,2288.6
2016-01-25T21:00:00Z,2016-01-25T22:00:00+0100,1178.8,2395.7
2016-01-25T22:00:00Z,2016-01-25T23:00:00+0100,1193.3,2372.3
2016-01-25T23:00:00Z,2016-01-26T00:00:00+0100,1104.4,2321.2
2016-01-26T00:00:00Z,2016-01-26T01:00:00+0100,1093.6,2479.6
2016-01-26T01:00:00Z,2016-01-26T02:00:00+0100,1167.1,2508.2
2016-01-26T02:00:00Z,2016-01-26T03:00:00+0100,1185.5,2512.9
2016-01-26T03:00:00Z,2016-01-26T04:00:00+0100,1181.7,2547.8
2016-01-26T04:00:00Z,2016-01-26T05:00:00+0100,1133.6,2478.6
2016-01-26T05:00:00Z,2016-01-26T06:00:00+0100,1088.6,2236.8
2016-01-26T06:00:00Z,2016-01-26T07:00:00+0100,1138.8,1863.2
2016-01-26T07:00:00Z,2016-01-26T08:00:00+0100,1120.4,1535.6
2016-01-26T08:00:00Z,2016-01-26T09:00:00+0100,1114,1444.8
2016-01-26T09:00:00Z,2016-01-26T10:00:00+0100,1083.3,1394.5
2016-01-26T10:00:00Z,2016-01-26T11:00:00+0100,1019.5,1457.4
2016-01-26T11:00:00Z,2016-01-26T12:00:00+0100,1008.5,1587.4
2016-01-26T12:00:00Z,2016-01-26T13:00:00+0100,884.7,1770.2
2016-01-26T13:00:00Z,2016-01-26T14:00:00+0100,854.2,2093.2
2016-01-26T14:00:00Z,2016-01-26T15:00:00+0100,1037.5,2382.1
2016-01-26T15:00:00Z,2016-01-26T16:00:00+0100,1109.2,2573
2016-01-26T16:00:00Z,2016-01-26T17:00:00+0100,1189.6,2766.7
2016-01-26T17:00:00Z,2016-01-26T18:00:00+0100,1145.1,2961.6
2016-01-26T18:00:00Z,2016-01-26T19:00:00+0100,1101,3114.7
2016-01-26T19:00:00Z,2016-01-26T20:00:00+0100,1101.7,3168.6
2016-01-26T20:00:00Z,2016-01-26T21:00:00+0100,1080.9,3179.8
2016-01-26T21:00:00Z,2016-01-26T22:00:00+0100,1090.1,3284.5
2016-01-26T22:00:00Z,2016-01-26T23:00:00+0100,1088.9,3280.7
2016-01-26T23:00:00Z,2016-01-27T00:00:00+0100,1216.4,3393
2016-01-27T00:00:00Z,2016-01-27T01:00:00+0100,1098.3,3243.9
2016-01-27T01:00:00Z,2016-01-27T02:00:00+0100,1087.4,3084.4
2016-01-27T02:00:00Z,2016-01-27T03:00:00+0100,1080.1,3055.9
2016-01-27T03:00:00Z,2016-01-27T04:00:00+0100,1161.2,3259.8
2016-01-27T04:00:00Z,2016-01-27T05:00:00+0100,1061.8,3045.4
2016-01-27T05:00:00Z,2016-01-27T06:00:00+0100,1059.2,2929.2
2016-01-27T06:00:00Z,2016-01-27T07:00:00+0100,1081.9,2660.7
2016-01-27T07:00:00Z,2016-01-27T08:00:00+0100,1042.9,2495
2016-01-27T08:00:00Z,2016-01-27T09:00:00+0100,963.9,2307
2016-01-27T09:00:00Z,2016-01-27T10:00:00+0100,940.3,2263.4
2016-01-27T10:00:00Z,2016-01-27T11:00:00+0100,1081.2,2530.2
2016-01-27T11:00:00Z,2016-01-27T12:00:00+0100,1159.1,2775.7
2016-01-27T12:00:00Z,2016-01-27T13:00:00+0100,1193.1,2923.5
2016-01-27T13:00:00Z,2016-01-27T14:00:00+0100,1194.7,3042.5
2016-01-27T14:00:00Z,2016-01-27T15:00:00+0100,1187.4,3100.3
2016-01-27T15:00:00Z,2016-01-27T16:00:00+0100,1203.6,3193.9
2016-01-27T16:00:00Z,2016-01-27T17:00:00+0100,1220.3,3287.9
2016-01-27T17:00:00Z,2016-01-27T18:00:00+0100,1219.3,3352
2016-01-27T18:00:00Z,2016-01-27T19:00:00+0100,1202.1,3384
2016-01-27T19:00:00Z,2016-01-27T20:00:00+0100,1207,3422.2
2016-01-27T20:00:00Z,2016-01-27T21:00:00+0100,1204,3412
2016-01-27T21:00:00Z,2016-01-27T22:00:00+0100,1219.7,3390
2016-01-27T22:00:00Z,2016-01-27T23:00:00+0100,1104.4,3069.3
2016-01-27T23:00:00Z,2016-01-28T00:00:00+0100,1215,3018.9
2016-01-28T00:00:00Z,2016-01-28T01:00:00+0100,1189.9,2823.2
2016-01-28T01:00:00Z,2016-01-28T02:00:00+0100,1207.8,2746.9
2016-01-28T02:00:00Z,2016-01-28T03:00:00+0100,1206.6,2697.5
2016-01-28T03:00:00Z,2016-01-28T04:00:00+0100,1204.4,2862.5
2016-01-28T04:00:00Z,2016-01-28T05:00:00+0100,1094.1,3021.9
2016-01-28T05:00:00Z,2016-01-28T06:00:00+0100,1110,3123.4
2016-01-28T06:00:00Z,2016-01-28T07:00:00+0100,1116.1,3116.4
2016-01-28T07:00:00Z,2016-01-28T08:00:00+0100,1118.8,3024
2016-01-28T08:00:00Z,2016-01-28T09:00:00+0100,1220.1,2906.1
2016-01-28T09:00:00Z,2016-01-28T10:00:00+0100,1217.8,2819.8
2016-01-28T10:00:00Z,2016-01-28T11:00:00+0100,1216.9,2832.7
2016-01-28T11:00:00Z,2016-01-28T12:00:00+0100,1215.9,2894.2
2016-01-28T12:00:00Z,2016-01-28T13:00:00+0100,1216.4,2870.5
2016-01-28T13:00:00Z,2016-01-28T14:00:00+0100,1213.9,2717.5
2016-01-28T14:00:00Z,2016-01-28T15:00:00+0100,1209.8,2437.6
2016-01-28T15:00:00Z,2016-01-28T16:00:00+0100,1188.6,2250.5
2016-01-28T16:00:00Z,2016-01-28T17:00:00+0100,1145.8,2094.2
2016-01-28T17:00:00Z,2016-01-28T18:00:00+0100,1154.7,2058
2016-01-28T18:00:00Z,2016-01-28T19:00:00+0100,1142,2321.2
2016-01-28T19:00:00Z,2016-01-28T20:00:00+0100,1091,2528.8
2016-01-28T20:00:00Z,2016-01-28T21:00:00+0100,1031.8,2634.3
2016-01-28T21:00:00Z,2016-01-28T22:00:00+0100,1043.9,2662.1
2016-01-28T22:00:00Z,2016-01-28T23:00:00+0100,995.5,2654.9
2016-01-28T23:00:00Z,2016-01-29T00:00:00+0100,1012.8,2616.9
2016-01-29T00:00:00Z,2016-01-29T01:00:00+0100,1063.2,2689.1
2016-01-29T01:00:00Z,2016-01-29T02:00:00+0100,1082.3,2805.2
2016-01-29T02:00:00Z,2016-01-29T03:00:00+0100,1096,2824
2016-01-29T03:00:00Z,2016-01-29T04:00:00+0100,1097.3,2841.4
2016-01-29T04:00:00Z,2016-01-29T05:00:00+0100,1201.5,2839.1
2016-01-29T05:00:00Z,2016-01-29T06:00:00+0100,1099.5,2741.5
2016-01-29T06:00:00Z,2016-01-29T07:00:00+0100,1088.7,2769.5
2016-01-29T07:00:00Z,2016-01-29T08:00:00+0100,1094.6,2895.9
2016-01-29T08:00:00Z,2016-01-29T09:00:00+0100,1116.3,3105.8
2016-01-29T09:00:00Z,2016-01-29T10:00:00+0100,1117.1,3295.6
2016-01-29T10:00:00Z,2016-01-29T11:00:00+0100,1108.9,3420.7
2016-01-29T11:00:00Z,2016-01-29T12:00:00+0100,1060.3,3486.1
2016-01-29T12:00:00Z,2016-01-29T13:00:00+0100,958.2,3465.4
2016-01-29T13:00:00Z,2016-01-29T14:00:00+0100,1013.6,3441
2016-01-29T14:00:00Z,2016-01-29T15:00:00+0100,1068.9,3359.1
2016-01-29T15:00:00Z,2016-01-29T16:00:00+0100,1169.4,3391.2
2016-01-29T16:00:00Z,2016-01-29T17:00:00+0100,1211.9,3376.1
2016-01-29T17:00:00Z,2016-01-29T18:00:00+0100,1207.5,3337.1
2016-01-29T18:00:00Z,2016-01-29T19:00:00+0100,1100.7,3196.4
2016-01-29T19:00:00Z,2016-01-29T20:00:00+0100,1186.5,3054.1
2016-01-29T20:00:00Z,2016-01-29T21:00:00+0100,1136.2,2900.2
2016-01-29T21:00:00Z,2016-01-29T22:00:00+0100,1130.5,2740.7
2016-01-29T22:00:00Z,2016-01-29T23:00:00+0100,1146.8,2575
2016-01-29T23:00:00Z,2016-01-30T00:00:00+0100,1107.7,2469.4
2016-01-30T00:00:00Z,2016-01-30T01:00:00+0100,1184.2,2446.3
2016-01-30T01:00:00Z,2016-01-30T02:00:00+0100,1180.2,2550.8
2016-01-30T02:00:00Z,2016-01-30T03:00:00+0100,815,2576.5
2016-01-30T03:00:00Z,2016-01-30T04:00:00+0100,794.3,2651.5
2016-01-30T04:00:00Z,2016-01-30T05:00:00+0100,797.7,2753.5
2016-01-30T05:00:00Z,2016-01-30T06:00:00+0100,818.5,2841.3
2016-01-30T06:00:00Z,2016-01-30T07:00:00+0100,1202.2,2754.3
2016-01-30T07:00:00Z,2016-01-30T08:00:00+0100,1199.2,2501.1
2016-01-30T08:00:00Z,2016-01-30T09:00:00+0100,1090.1,2144.8
