utc_timestamp,cet_cest_timestamp,DK_solar_generation_actual
2016-06-24T04:00:00Z,2016-06-24T06:00:00+0200,28.49
2016-06-24T05:00:00Z,2016-06-24T07:00:00+0200,90.21
2016-06-24T06:00:00Z,2016-06-24T08:00:00+0200,159.5
2016-06-24T07:00:00Z,2016-06-24T09:00:00+0200,233.8
2016-06-24T08:00:00Z,2016-06-24T10:00:00+0200,287.39
2016-06-24T09:00:00Z,2016-06-24T11:00:00+0200,309.19
2016-06-24T10:00:00Z,2016-06-24T12:00:00+0200,350.04
2016-06-24T11:00:00Z,2016-06-24T13:00:00+0200,398.27
2016-06-24T12:00:00Z,2016-06-24T14:00:00+0200,437.53
2016-06-24T13:00:00Z,2016-06-24T15:00:00+0200,402.66
2016-06-24T14:00:00Z,2016-06-24T16:00:00+0200,319.2
2016-06-24T15:00:00Z,2016-06-24T17:00:00+0200,244.24
2016-06-24T16:00:00Z,2016-06-24T18:00:00+0200,134.05
2016-06-24T17:00:00Z,2016-06-24T19:00:00+0200,66.12
2016-06-24T18:00:00Z,2016-06-24T20:00:00+0200,34.84
2016-06-24T19:00:00Z,2016-06-24T21:00:00+0200,9.31
2016-06-24T20:00:00Z,2016-06-24T22:00:00+0200,0.3
2016-06-24T21:00:00Z,2016-06-24T23:00:00+0200,0
2016-06-24T22:00:00Z,2016-06-25T00:00:00+0200,0
2016-06-24T23:00:00Z,2016-06-25T01:00:00+0200,0
2016-06-25T00:00:00Z,2016-06-25T02:00:00+0200,0
2016-06-25T01:00:00Z,2016-06-25T03:00:00+0200,0
2016-06-25T02:00:00Z,2016-06-25T04:00:00+0200,0.23
2016-06-25T03:00:00Z,2016-06-25T05:00:00+0200,8.25
2016-06-25T04:00:00Z,2016-06-25T06:00:00+0200,35.62
2016-06-25T05:00:00Z,2016-06-25T07:00:00+0200,73.85
2016-06-25T06:00:00Z,2016-06-25T08:00:00+0200,111.16
2016-06-25T07:00:00Z,2016-06-25T09:00:00+0200,157.85
2016-06-25T08:00:00Z,2016-06-25T10:00:00+0200,191.72
2016-06-25T09:00:00Z,2016-06-25T11:00:00+0200,212.54
2016-06-25T10:00:00Z,2016-06-25T12:00:00+0200,229.92
2016-06-25T11:00:00Z,2016-06-25T13:00:00+0200,232
2016-06-25T12:00:00Z,2016-06-25T14:00:00+0200,247.28
2016-06-25T13:00:00Z,2016-06-25T15:00:00+0200,241.21
2016-06-25T14:00:00Z,2016-06-25T16:00:00+0200,192.09
2016-06-25T15:00:00Z,2016-06-25T17:00:00+0200,121.85
2016-06-25T16:00:00Z,2016-06-25T18:00:00+0200,59.65
2016-06-25T17:00:00Z,2016-06-25T19:00:00+0200,27.45
2016-06-25T18:00:00Z,2016-06-25T20:00:00+0200,10.86
2016-06-25T19:00:00Z,2016-06-25T21:00:00+0200,2.14
2016-06-25T20:00:00Z,2016-06-25T22:00:00+0200,0.03
2016-06-25T21:00:00Z,2016-06-25T23:00:00+0200,0
2016-06-25T22:00:00Z,2016-06-26T00:00:00+0200,0
2016-06-25T23:00:00Z,2016-06-26T01:00:00+0200,0
2016-06-26T00:00:00Z,2016-06-26T02:00:00+0200,0
2016-06-26T01:00:00Z,2016-06-26T03:00:00+0200,0
2016-06-26T02:00:00Z,2016-06-26T04:00:00+0200,0.09
2016-06-26T03:00:00Z,2016-06-26T05:00:00+0200,7.3
2016-06-26T04:00:00Z,2016-06-26T06:00:00+0200,26.91
2016-06-26T05:00:00Z,2016-06-26T07:00:00+0200,64.55
2016-06-26T06:00:00Z,2016-06-26T08:00:00+0200,116.69
2016-06-26T07:00:00Z,2016-06-26T09:00:00+0200,178.7
2016-06-26T08:00:00Z,2016-06-26T10:00:00+0200,270.3
2016-06-26T09:00:00Z,2016-06-26T11:00:00+0200,339.53
2016-06-26T10:00:00Z,2016-06-26T12:00:00+0200,397.79
2016-06-26T11:00:00Z,2016-06-26T13:00:00+0200,431.5
2016-06-26T12:00:00Z,2016-06-26T14:00:00+0200,447.01
2016-06-26T13:00:00Z,2016-06-26T15:00:00+0200,419.58
2016-06-26T14:00:00Z,2016-06-26T16:00:00+0200,380.3
2016-06-26T15:00:00Z,2016-06-26T17:00:00+0200,312.25
2016-06-26T16:00:00Z,2016-06-26T18:00:00+0200,221.43
2016-06-26T17:00:00Z,2016-06-26T19:00:00+0200,114.08
2016-06-26T18:00:00Z,2016-06-26T20:00:00+0200,43.72
2016-06-26T19:00:00Z,2016-06-26T21:00:00+0200,9.82
2016-06-26T20:00:00Z,2016-06-26T22:00:00+0200,0.21
2016-06-26T21:00:00Z,2016-06-26T23:00:00+0200,0
2016-06-26T22:00:00Z,2016-06-27T00:00:00+0200,0
2016-06-26T23:00:00Z,2016-06-27T01:00:00+0200,0
2016-06-27T00:00:00Z,2016-06-27T02:00:00+0200,0
2016-06-27T01:00:00Z,2016-06-27T03:00:00+0200,0
2016-06-27T02:00:00Z,2016-06-27T04:00:00+0200,0.89
2016-06-27T03:00:00Z,2016-06-27T05:00:00+0200,16.35
2016-06-27T04:00:00Z,2016-06-27T06:00:00+0200,54.32
2016-06-27T05:00:00Z,2016-06-27T07:00:00+0200,116.24
2016-06-27T06:00:00Z,2016-06-27T08:00:00+0200,171.42
2016-06-27T07:00:00Z,2016-06-27T09:00:00+0200,239.19
2016-06-27T08:00:00Z,2016-06-27T10:00:00+0200,289.92
2016-06-27T09:00:00Z,2016-06-27T11:00:00+0200,298.75
2016-06-27T10:00:00Z,2016-06-27T12:00:00+0200,296.8
2016-06-27T11:00:00Z,2016-06-27T13:00:00+0200,272.44
2016-06-27T12:00:00Z,2016-06-27T14:00:00+0200,239.64
2016-06-27T13:00:00Z,2016-06-27T15:00:00+0200,191.44
2016-06-27T14:00:00Z,2016-06-27T16:00:00+0200,171.92
2016-06-27T15:00:00Z,2016-06-27T17:00:00+0200,142.9
2016-06-27T16:00:00Z,2016-06-27T18:00:00+0200,103.49
2016-06-27T17:00:00Z,2016-06-27T19:00:00+0200,69.45
2016-06-27T18:00:00Z,2016-06-27T20:00:00+0200,32.7
2016-06-27T19:00:00Z,2016-06-27T21:00:00+0200,8.85
2016-06-27T20:00:00Z,2016-06-27T22:00:00+0200,0.22
2016-06-27T21:00:00Z,2016-06-27T23:00:00+0200,0
2016-06-27T22:00:00Z,2016-06-28T00:00:00+0200,0
2016-06-27T23:00:00Z,2016-06-28T01:00:00+0200,0
2016-06-28T00:00:00Z,2016-06-28T02:00:00+0200,0
2016-06-28T01:00:00Z,2016-06-28T03:00:00+0200,0
2016-06-28T02:00:00Z,2016-06-28T04:00:00+0200,0.61
2016-06-28T03:00:00Z,2016-06-28T05:00:00+0200,15.46
2016-06-28T04:00:00Z,2016-06-28T06:00:00+0200,55.03
2016-06-28T05:00:00Z,2016-06-28T07:00:00+0200,118.78
2016-06-28T06:00:00Z,2016-06-28T08:00:00+0200,215.72
2016-06-28T07:00:00Z,2016-06-28T09:00:00+0200,300.42
2016-06-28T08:00:00Z,2016-06-28T10:00:00+0200,329.2
2016-06-28T09:00:00Z,2016-06-28T11:00:00+0200,365.36
2016-06-28T10:00:00Z,2016-06-28T12:00:00+0200,398.76
2016-06-28T11:00:00Z,2016-06-28T13:00:00+0200,412.92
2016-06-28T12:00:00Z,2016-06-28T14:00:00+0200,390.78
2016-06-28T13:00:00Z,2016-06-28T15:00:00+0200,364.02
2016-06-28T14:00:00Z,2016-06-28T16:00:00+0200,337.45
2016-06-28T15:00:00Z,2016-06-28T17:00:00+0200,278.03
2016-06-28T16:00:00Z,2016-06-28T18:00:00+0200,190.17
2016-06-28T17:00:00Z,2016-06-28T19:00:00+0200,104.02
2016-06-28T18:00:00Z,2016-06-28T20:00:00+0200,42.54
2016-06-28T19:00:00Z,2016-06-28T21:00:00+0200,12.15
2016-06-28T20:00:00Z,2016-06-28T22:00:00+0200,0.26
2016-06-28T21:00:00Z,2016-06-28T23:00:00+0200,0
2016-06-28T22:00:00Z,2016-06-29T00:00:00+0200,0
2016-06-28T23:00:00Z,2016-06-29T01:00:00+0200,0
2016-06-29T00:00:00Z,2016-06-29T02:00:00+0200,0
2016-06-29T01:00:00Z,2016-06-29T03:00:00+0200,0
2016-06-29T02:00:00Z,2016-06-29T04:00:00+0200,0.94
2016-06-29T03:00:00Z,2016-06-29T05:00:00+0200,10.01
2016-06-29T04:00:00Z,2016-06-29T06:00:00+0200,28.21
2016-06-29T05:00:00Z,2016-06-29T07:00:00+0200,57.43
2016-06-29T06:00:00Z,2016-06-29T08:00:00+0200,86.7
2016-06-29T07:00:00Z,2016-06-29T09:00:00+0200,95.04
2016-06-29T08:00:00Z,2016-06-29T10:00:00+0200,111.09
2016-06-29T09:00:00Z,2016-06-29T11:00:00+0200,181.85
2016-06-29T10:00:00Z,2016-06-29T12:00:00+0200,255.09
2016-06-29T11:00:00Z,2016-06-29T13:00:00+0200,327.42
2016-06-29T12:00:00Z,2016-06-29T14:00:00+0200,376.6
2016-06-29T13:00:00Z,2016-06-29T15:00:00+0200,377.4
2016-06-29T14:00:00Z,2016-06-29T16:00:00+0200,320.43
2016-06-29T15:00:00Z,2016-06-29T17:00:00+0200,269
2016-06-29T16:00:00Z,2016-06-29T18:00:00+0200,246.75
2016-06-29T17:00:00Z,2016-06-29T19:00:00+0200,246.75
2016-06-29T18:00:00Z,2016-06-29T20:00:00+0200,246.75
2016-06-29T19:00:00Z,2016-06-29T21:00:00+0200,209.66
2016-06-29T20:00:00Z,2016-06-29T22:00:00+0200,0.08
2016-06-29T21:00:00Z,2016-06-29T23:00:00+0200,0
2016-06-29T22:00:00Z,2016-06-30T00:00:00+0200,0
2016-06-29T23:00:00Z,2016-06-30T01:00:00+0200,0
2016-06-30T00:00:00Z,2016-06-30T02:00:00+0200,0
2016-06-30T01:00:00Z,2016-06-30T03:00:00+0200,0
2016-06-30T02:00:00Z,2016-06-30T04:00:00+0200,0.07
2016-06-30T03:00:00Z,2016-06-30T05:00:00+0200,3.63
2016-06-30T04:00:00Z,2016-06-30T06:00:00+0200,16.69
2016-06-30T05:00:00Z,2016-06-30T07:00:00+0200,44.52
2016-06-30T06:00:00Z,2016-06-30T08:00:00+0200,78.01
2016-06-30T07:00:00Z,2016-06-30T09:00:00+0200,136.89
2016-06-30T08:00:00Z,2016-06-30T10:00:00+0200,209.84
2016-06-30T09:00:00Z,2016-06-30T11:00:00+0200,255.5
2016-06-30T10:00:00Z,2016-06-30T12:00:00+0200,278.95
2016-06-30T11:00:00Z,2016-06-30T13:00:00+0200,292.28
2016-06-30T12:00:00Z,2016-06-30T14:00:00+0200,312.11
2016-06-30T13:00:00Z,2016-06-30T15:00:00+0200,332.62
2016-06-30T14:00:00Z,2016-06-30T16:00:00+0200,319.77
2016-06-30T15:00:00Z,2016-06-30T17:00:00+0200,263.1
2016-06-30T16:00:00Z,2016-06-30T18:00:00+0200,194.17
2016-06-30T17:00:00Z,2016-06-30T19:00:00+0200,111.54
2016-06-30T18:00:00Z,2016-06-30T20:00:00+0200,40.65
2016-06-30T19:00:00Z,2016-06-30T21:00:00+0200,7.94
2016-06-30T20:00:00Z,2016-06-30T22:00:00+0200,0.1
2016-06-30T21:00:00Z,2016-06-30T23:00:00+0200,0
2016-06-30T22:00:00Z,2016-07-01T00:00:00+0200,0
2016-06-30T23:00:00Z,2016-07-01T01:00:00+0200,0
2016-07-01T00:00:00Z,2016-07-01T02:00:00+0200,0
2016-07-01T01:00:00Z,2016-07-01T03:00:00+0200,0
2016-07-01T02:00:00Z,2016-07-01T04:00:00+0200,0.17
2016-07-01T03:00:00Z,2016-07-01T05:00:00+0200,10.09
2016-07-01T04:00:00Z,2016-07-01T06:00:00+0200,42.27
2016-07-01T05:00:00Z,2016-07-01T07:00:00+0200,87.96
2016-07-01T06:00:00Z,2016-07-01T08:00:00+0200,130.85
2016-07-01T07:00:00Z,2016-07-01T09:00:00+0200,141.17
2016-07-01T08:00:00Z,2016-07-01T10:00:00+0200,156.3
2016-07-01T09:00:00Z,2016-07-01T11:00:00+0200,144.53
2016-07-01T10:00:00Z,2016-07-01T12:00:00+0200,178.8
2016-07-01T11:00:00Z,2016-07-01T13:00:00+0200,237.55
2016-07-01T12:00:00Z,2016-07-01T14:00:00+0200,248.25
2016-07-01T13:00:00Z,2016-07-01T15:00:00+0200,218.57
2016-07-01T14:00:00Z,2016-07-01T16:00:00+0200,192.76
2016-07-01T15:00:00Z,2016-07-01T17:00:00+0200,149.52
2016-07-01T16:00:00Z,2016-07-01T18:00:00+0200,93.94
2016-07-01T17:00:00Z,2016-07-01T19:00:00+0200,51.45
2016-07-01T18:00:00Z,2016-07-01T20:00:00+0200,23.39
2016-07-01T19:00:00Z,2016-07-01T21:00:00+0200,4.53
2016-07-01T20:00:00Z,2016-07-01T22:00:00+0200,0.1
2016-07-01T21:00:00Z,2016-07-01T23:00:00+0200,0
2016-07-01T22:00:00Z,2016-07-02T00:00:00+0200,0
2016-07-01T23:00:00Z,2016-07-02T01:00:00+0200,0
2016-07-02T00:00:00Z,2016-07-02T02:00:00+0200,0
2016-07-02T01:00:00Z,2016-07-02T03:00:00+0200,0
2016-07-02T02:00:00Z,2016-07-02T04:00:00+0200,0.03
2016-07-02T03:00:00Z,2016-07-02T05:00:00+0200,5.15
2016-07-02T04:00:00Z,2016-07-02T06:00:00+0200,27.58
2016-07-02T05:00:00Z,2016-07-02T07:00:00+0200,67.81
2016-07-02T06:00:00Z,2016-07-02T08:00:00+0200,105.61
2016-07-02T07:00:00Z,2016-07-02T09:00:00+0200,177.11
2016-07-02T08:00:00Z,2016-07-02T10:00:00+0200,269.14
2016-07-02T09:00:00Z,2016-07-02T11:00:00+0200,330.75
2016-07-02T10:00:00Z,2016-07-02T12:00:00+0200,377.23
2016-07-02T11:00:00Z,2016-07-02T13:00:00+0200,416.96
2016-07-02T12:00:00Z,2016-07-02T14:00:00+0200,409.54
2016-07-02T13:00:00Z,2016-07-02T15:00:00+0200,385.29
2016-07-02T14:00:00Z,2016-07-02T16:00:00+0200,340.92
2016-07-02T15:00:00Z,2016-07-02T17:00:00+0200,277.62
2016-07-02T16:00:00Z,2016-07-02T18:00:00+0200,193.77
2016-07-02T17:00:00Z,2016-07-02T19:00:00+0200,103.54
2016-07-02T18:00:00Z,2016-07-02T20:00:00+0200,43.62
2016-07-02T19:00:00Z,2016-07-02T21:00:00+0200,9.98
2016-07-02T20:00:00Z,2016-07-02T22:00:00+0200,0.12
2016-07-02T21:00:00Z,2016-07-02T23:00:00+0200,0
2016-07-02T22:00:00Z,2016-07-03T00:00:00+0200,0
2016-07-02T23:00:00Z,2016-07-03T01:00:00+0200,0
2016-07-03T00:00:00Z,2016-07-03T02:00:00+0200,0
2016-07-03T01:00:00Z,2016-07-03T03:00:00+0200,0
2016-07-03T02:00:00Z,2016-07-03T04:00:00+0200,0.73
2016-07-03T03:00:00Z,2016-07-03T05:00:00+0200,13.85
2016-07-03T04:00:00Z,2016-07-03T06:00:00+0200,50.29
2016-07-03T05:00:00Z,2016-07-03T07:00:00+0200,107.02
2016-07-03T06:00:00Z,2016-07-03T08:00:00+0200,188.78
2016-07-03T07:00:00Z,2016-07-03T09:00:00+0200,283.98
2016-07-03T08:00:00Z,2016-07-03T10:00:00+0200,358.31
2016-07-03T09:00:00Z,2016-07-03T11:00:00+0200,360.85
2016-07-03T10:00:00Z,2016-07-03T12:00:00+0200,373.54
2016-07-03T11:00:00Z,2016-07-03T13:00:00+0200,377.49
2016-07-03T12:00:00Z,2016-07-03T14:00:00+0200,362.38
2016-07-03T13:00:00Z,2016-07-03T15:00:00+0200,339.44
2016-07-03T14:00:00Z,2016-07-03T16:00:00+0200,317.88
2016-07-03T15:00:00Z,2016-07-03T17:00:00+0200,258.43
2016-07-03T16:00:00Z,2016-07-03T18:00:00+0200,191.17
2016-07-03T17:00:00Z,2016-07-03T19:00:00+0200,99.4
2016-07-03T18:00:00Z,2016-07-03T20:00:00+0200,37.78
2016-07-03T19:00:00Z,2016-07-03T21:00:00+0200,8.02
2016-07-03T20:00:00Z,2016-07-03T22:00:00+0200,0.09
2016-07-03T21:00:00Z,2016-07-03T23:00:00+0200,0
2016-07-03T22:00:00Z,2016-07-04T00:00:00+0200,0
2016-07-03T23:00:00Z,2016-07-04T01:00:00+0200,0
2016-07-04T00:00:00Z,2016-07-04T02:00:00+0200,0
2016-07-04T01:00:00Z,2016-07-04T03:00:00+0200,0
2016-07-04T02:00:00Z,2016-07-04T04:00:00+0200,0.17
2016-07-04T03:00:00Z,2016-07-04T05:00:00+0200,10.75
2016-07-04T04:00:00Z,2016-07-04T06:00:00+0200,49.51
2016-07-04T05:00:00Z,2016-07-04T07:00:00+0200,118.13
2016-07-04T06:00:00Z,2016-07-04T08:00:00+0200,213.62
2016-07-04T07:00:00Z,2016-07-04T09:00:00+0200,305.06
2016-07-04T08:00:00Z,2016-07-04T10:00:00+0200,357.76
2016-07-04T09:00:00Z,2016-07-04T11:00:00+0200,414.61
2016-07-04T10:00:00Z,2016-07-04T12:00:00+0200,457.95
2016-07-04T11:00:00Z,2016-07-04T13:00:00+0200,451.45
2016-07-04T12:00:00Z,2016-07-04T14:00:00+0200,454.67
2016-07-04T13:00:00Z,2016-07-04T15:00:00+0200,441.93
2016-07-04T14:00:00Z,2016-07-04T16:00:00+0200,399.73
2016-07-04T15:00:00Z,2016-07-04T17:00:00+0200,309.34
2016-07-04T16:00:00Z,2016-07-04T18:00:00+0200,208.06
2016-07-04T17:00:00Z,2016-07-04T19:00:00+0200,104.94
2016-07-04T18:00:00Z,2016-07-04T20:00:00+0200,38.45
2016-07-04T19:00:00Z,2016-07-04T21:00:00+0200,7.61
2016-07-04T20:00:00Z,2016-07-04T22:00:00+0200,0.08
2016-07-04T21:00:00Z,2016-07-04T23:00:00+0200,0
2016-07-04T22:00:00Z,2016-07-05T00:00:00+0200,0
2016-07-04T23:00:00Z,2016-07-05T01:00:00+0200,0
2016-07-05T00:00:00Z,2016-07-05T02:00:00+0200,0
2016-07-05T01:00:00Z,2016-07-05T03:00:00+0200,0
2016-07-05T02:00:00Z,2016-07-05T04:00:00+0200,0.19
2016-07-05T03:00:00Z,2016-07-05T05:00:00+0200,10.73
2016-07-05T04:00:00Z,2016-07-05T06:00:00+0200,44.12
2016-07-05T05:00:00Z,2016-07-05T07:00:00+0200,94.08
2016-07-05T06:00:00Z,2016-07-05T08:00:00+0200,147.96
2016-07-05T07:00:00Z,2016-07-05T09:00:00+0200,186.45
2016-07-05T08:00:00Z,2016-07-05T10:00:00+0200,208.69
2016-07-05T09:00:00Z,2016-07-05T11:00:00+0200,210.48
2016-07-05T10:00:00Z,2016-07-05T12:00:00+0200,186.87
2016-07-05T11:00:00Z,2016-07-05T13:00:00+0200,127.01
2016-07-05T12:00:00Z,2016-07-05T14:00:00+0200,85.24
2016-07-05T13:00:00Z,2016-07-05T15:00:00+0200,108.98
2016-07-05T14:00:00Z,2016-07-05T16:00:00+0200,104
2016-07-05T15:00:00Z,2016-07-05T17:00:00+0200,94.07
2016-07-05T16:00:00Z,2016-07-05T18:00:00+0200,68.29
2016-07-05T17:00:00Z,2016-07-05T19:00:00+0200,43.14
2016-07-05T18:00:00Z,2016-07-05T20:00:00+0200,18.83
2016-07-05T19:00:00Z,2016-07-05T21:00:00+0200,2.58
2016-07-05T20:00:00Z,2016-07-05T22:00:00+0200,0.06
2016-07-05T21:00:00Z,2016-07-05T23:00:00+0200,0
2016-07-05T22:00:00Z,2016-07-06T00:00:00+0200,0
2016-07-05T23:00:00Z,2016-07-06T01:00:00+0200,0
2016-07-06T00:00:00Z,2016-07-06T02:00:00+0200,0
2016-07-06T01:00:00Z,2016-07-06T03:00:00+0200,0
2016-07-06T02:00:00Z,2016-07-06T04:00:00+0200,0.02
2016-07-06T03:00:00Z,2016-07-06T05:00:00+0200,4.82
2016-07-06T04:00:00Z,2016-07-06T06:00:00+0200,29.32
2016-07-06T05:00:00Z,2016-07-06T07:00:00+0200,77.12
2016-07-06T06:00:00Z,2016-07-06T08:00:00+0200,147
2016-07-06T07:00:00Z,2016-07-06T09:00:00+0200,224.9
2016-07-06T08:00:00Z,2016-07-06T10:00:00+0200,315.16
2016-07-06T09:00:00Z,2016-07-06T11:00:00+0200,391.61
2016-07-06T10:00:00Z,2016-07-06T12:00:00+0200,426.96
2016-07-06T11:00:00Z,2016-07-06T13:00:00+0200,431.07
2016-07-06T12:00:00Z,2016-07-06T14:00:00+0200,440.46
2016-07-06T13:00:00Z,2016-07-06T15:00:00+0200,426
2016-07-06T14:00:00Z,2016-07-06T16:00:00+0200,366.67
2016-07-06T15:00:00Z,2016-07-06T17:00:00+0200,298.8
2016-07-06T16:00:00Z,2016-07-06T18:00:00+0200,202.9
2016-07-06T17:00:00Z,2016-07-06T19:00:00+0200,108.99
2016-07-06T18:00:00Z,2016-07-06T20:00:00+0200,42.01
2016-07-06T19:00:00Z,2016-07-06T21:00:00+0200,8.64
2016-07-06T20:00:00Z,2016-07-06T22:00:00+0200,0.16
2016-07-06T21:00:00Z,2016-07-06T23:00:00+0200,0
2016-07-06T22:00:00Z,2016-07-07T00:00:00+0200,0
2016-07-06T23:00:00Z,2016-07-07T01:00:00+0200,0
2016-07-07T00:00:00Z,2016-07-07T02:00:00+0200,0
2016-07-07T01:00:00Z,2016-07-07T03:00:00+0200,0
2016-07-07T02:00:00Z,2016-07-07T04:00:00+0200,0.25
2016-07-07T03:00:00Z,2016-07-07T05:00:00+0200,12.15
2016-07-07T04:00:00Z,2016-07-07T06:00:00+0200,48.91
2016-07-07T05:00:00Z,2016-07-07T07:00:00+0200,124.06
2016-07-07T06:00:00Z,2016-07-07T08:00:00+0200,226.69
2016-07-07T07:00:00Z,2016-07-07T09:00:00+0200,330.83
2016-07-07T08:00:00Z,2016-07-07T10:00:00+0200,382.32
2016-07-07T09:00:00Z,2016-07-07T11:00:00+0200,404.46
2016-07-07T10:00:00Z,2016-07-07T12:00:00+0200,389.09
2016-07-07T11:00:00Z,2016-07-07T13:00:00+0200,349.93
2016-07-07T12:00:00Z,2016-07-07T14:00:00+0200,299.88
2016-07-07T13:00:00Z,2016-07-07T15:00:00+0200,250.61
2016-07-07T14:00:00Z,2016-07-07T16:00:00+0200,220.77
2016-07-07T15:00:00Z,2016-07-07T17:00:00+0200,159.44
2016-07-07T16:00:00Z,2016-07-07T18:00:00+0200,114.04
2016-07-07T17:00:00Z,2016-07-07T19:00:00+0200,60.51
2016-07-07T18:00:00Z,2016-07-07T20:00:00+0200,24.12
2016-07-07T19:00:00Z,2016-07-07T21:00:00+0200,3.38
2016-07-07T20:00:00Z,2016-07-07T22:00:00+0200,0.01
2016-07-07T21:00:00Z,2016-07-07T23:00:00+0200,0
2016-07-07T22:00:00Z,2016-07-08T00:00:00+0200,0
2016-07-07T23:00:00Z,2016-07-08T01:00:00+0200,0
2016-07-08T00:00:00Z,2016-07-08T02:00:00+0200,0
2016-07-08T01:00:00Z,2016-07-08T03:00:00+0200,0
2016-07-08T02:00:00Z,2016-07-08T04:00:00+0200,0.07
2016-07-08T03:00:00Z,2016-07-08T05:00:00+0200,7.6
2016-07-08T04:00:00Z,2016-07-08T06:00:00+0200,39.81
2016-07-08T05:00:00Z,2016-07-08T07:00:00+0200,100.88
2016-07-08T06:00:00Z,2016-07-08T08:00:00+0200,179.24
2016-07-08T07:00:00Z,2016-07-08T09:00:00+0200,272.1
2016-07-08T08:00:00Z,2016-07-08T10:00:00+0200,349.53
2016-07-08T09:00:00Z,2016-07-08T11:00:00+0200,401.49
2016-07-08T10:00:00Z,2016-07-08T12:00:00+0200,390.19
2016-07-08T11:00:00Z,2016-07-08T13:00:00+0200,323.03
2016-07-08T12:00:00Z,2016-07-08T14:00:00+0200,230.86
2016-07-08T13:00:00Z,2016-07-08T15:00:00+0200,162.18
2016-07-08T14:00:00Z,2016-07-08T16:00:00+0200,99.05
2016-07-08T15:00:00Z,2016-07-08T17:00:00+0200,71.64
2016-07-08T16:00:00Z,2016-07-08T18:00:00+0200,45.69
2016-07-08T17:00:00Z,2016-07-08T19:00:00+0200,31.99
2016-07-08T18:00:00Z,2016-07-08T20:00:00+0200,19.05
2016-07-08T19:00:00Z,2016-07-08T21:00:00+0200,4.71
2016-07-08T20:00:00Z,2016-07-08T22:00:00+0200,0.31
2016-07-08T21:00:00Z,2016-07-08T23:00:00+0200,0
2016-07-08T22:00:00Z,2016-07-09T00:00:00+0200,0
2016-07-08T23:00:00Z,2016-07-09T01:00:00+0200,0
2016-07-09T00:00:00Z,2016-07-09T02:00:00+0200,0
2016-07-09T01:00:00Z,2016-07-09T03:00:00+0200,0
2016-07-09T02:00:00Z,2016-07-09T04:00:00+0200,0.08
2016-07-09T03:00:00Z,2016-07-09T05:00:00+0200,6.25
2016-07-09T04:00:00Z,2016-07-09T06:00:00+0200,29.75
2016-07-09T05:00:00Z,2016-07-09T07:00:00+0200,68.37
2016-07-09T06:00:00Z,2016-07-09T08:00:00+0200,132.12
2016-07-09T07:00:00Z,2016-07-09T09:00:00+0200,228.61
2016-07-09T08:00:00Z,2016-07-09T10:00:00+0200,300.93
2016-07-09T09:00:00Z,2016-07-09T11:00:00+0200,358.07
2016-07-09T10:00:00Z,2016-07-09T12:00:00+0200,421.35
2016-07-09T11:00:00Z,2016-07-09T13:00:00+0200,467.92
2016-07-09T12:00:00Z,2016-07-09T14:00:00+0200,479.65
2016-07-09T13:00:00Z,2016-07-09T15:00:00+0200,418.69
2016-07-09T14:00:00Z,2016-07-09T16:00:00+0200,321.41
2016-07-09T15:00:00Z,2016-07-09T17:00:00+0200,244.85
2016-07-09T16:00:00Z,2016-07-09T18:00:00+0200,180.32
2016-07-09T17:00:00Z,2016-07-09T19:00:00+0200,99.47
2016-07-09T18:00:00Z,2016-07-09T20:00:00+0200,36.44
2016-07-09T19:00:00Z,2016-07-09T21:00:00+0200,5.61
2016-07-09T20:00:00Z,2016-07-09T22:00:00+0200,0.07
2016-07-09T21:00:00Z,2016-07-09T23:00:00+0200,0
2016-07-09T22:00:00Z,2016-07-10T00:00:00+0200,0
2016-07-09T23:00:00Z,2016-07-10T01:00:00+0200,0
2016-07-10T00:00:00Z,2016-07-10T02:00:00+0200,0
2016-07-10T01:00:00Z,2016-07-10T03:00:00+0200,0
2016-07-10T02:00:00Z,2016-07-10T04:00:00+0200,0.01
2016-07-10T03:00:00Z,2016-07-10T05:00:00+0200,1.83
2016-07-10T04:00:00Z,2016-07-10T06:00:00+0200,10.74
2016-07-10T05:00:00Z,2016-07-10T07:00:00+0200,23.88
2016-07-10T06:00:00Z,2016-07-10T08:00:00+0200,41.52
2016-07-10T07:00:00Z,2016-07-10T09:00:00+0200,74.18
2016-07-10T08:00:00Z,2016-07-10T10:00:00+0200,107.37
2016-07-10T09:00:00Z,2016-07-10T11:00:00+0200,127.4
2016-07-10T10:00:00Z,2016-07-10T12:00:00+0200,150.96
2016-07-10T11:00:00Z,2016-07-10T13:00:00+0200,181.93
2016-07-10T12:00:00Z,2016-07-10T14:00:00+0200,191.55
2016-07-10T13:00:00Z,2016-07-10T15:00:00+0200,188
2016-07-10T14:00:00Z,2016-07-10T16:00:00+0200,173.54
2016-07-10T15:00:00Z,2016-07-10T17:00:00+0200,136.44
2016-07-10T16:00:00Z,2016-07-10T18:00:00+0200,80.33
2016-07-10T17:00:00Z,2016-07-10T19:00:00+0200,37.21
2016-07-10T18:00:00Z,2016-07-10T20:00:00+0200,12.54
2016-07-10T19:00:00Z,2016-07-10T21:00:00+0200,1.6
2016-07-10T20:00:00Z,2016-07-10T22:00:00+0200,0.05
2016-07-10T21:00:00Z,2016-07-10T23:00:00+0200,0
2016-07-10T22:00:00Z,2016-07-11T00:00:00+0200,0
2016-07-10T23:00:00Z,2016-07-11T01:00:00+0200,0
