utc_timestamp,cet_cest_timestamp,PL_wind_onshore_generation_actual
2015-05-06T16:00:00Z,2015-05-06T18:00:00+0200,181.663
2015-05-06T17:00:00Z,2015-05-06T19:00:00+0200,178.863
2015-05-06T18:00:00Z,2015-05-06T20:00:00+0200,291.613
2015-05-06T19:00:00Z,2015-05-06T21:00:00+0200,509.638
2015-05-06T20:00:00Z,2015-05-06T22:00:00+0200,675.1
2015-05-06T21:00:00Z,2015-05-06T23:00:00+0200,764.45
2015-05-06T22:00:00Z,2015-05-07T00:00:00+0200,834.513
2015-05-06T23:00:00Z,2015-05-07T01:00:00+0200,843.775
2015-05-07T00:00:00Z,2015-05-07T02:00:00+0200,818.625
2015-05-07T01:00:00Z,2015-05-07T03:00:00+0200,912.125
2015-05-07T02:00:00Z,2015-05-07T04:00:00+0200,928.7
2015-05-07T03:00:00Z,2015-05-07T05:00:00+0200,939.188
2015-05-07T04:00:00Z,2015-05-07T06:00:00+0200,891
2015-05-07T05:00:00Z,2015-05-07T07:00:00+0200,694.638
2015-05-07T06:00:00Z,2015-05-07T08:00:00+0200,590.05
2015-05-07T07:00:00Z,2015-05-07T09:00:00+0200,772.4
2015-05-07T08:00:00Z,2015-05-07T10:00:00+0200,943.263
2015-05-07T09:00:00Z,2015-05-07T11:00:00+0200,1115.15
2015-05-07T10:00:00Z,2015-05-07T12:00:00+0200,1268.038
2015-05-07T11:00:00Z,2015-05-07T13:00:00+0200,1265.2
2015-05-07T12:00:00Z,2015-05-07T14:00:00+0200,1339.85
2015-05-07T13:00:00Z,2015-05-07T15:00:00+0200,1485.438
2015-05-07T14:00:00Z,2015-05-07T16:00:00+0200,1501.088
2015-05-07T15:00:00Z,2015-05-07T17:00:00+0200,1365.888
2015-05-07T16:00:00Z,2015-05-07T18:00:00+0200,939.7
2015-05-07T17:00:00Z,2015-05-07T19:00:00+0200,772.113
2015-05-07T18:00:00Z,2015-05-07T20:00:00+0200,921.338
2015-05-07T19:00:00Z,2015-05-07T21:00:00+0200,925.9
2015-05-07T20:00:00Z,2015-05-07T22:00:00+0200,907.238
2015-05-07T21:00:00Z,2015-05-07T23:00:00+0200,932.75
2015-05-07T22:00:00Z,2015-05-08T00:00:00+0200,702.488
2015-05-07T23:00:00Z,2015-05-08T01:00:00+0200,608.813
2015-05-08T00:00:00Z,2015-05-08T02:00:00+0200,623.363
2015-05-08T01:00:00Z,2015-05-08T03:00:00+0200,564.113
2015-05-08T02:00:00Z,2015-05-08T04:00:00+0200,569.325
2015-05-08T03:00:00Z,2015-05-08T05:00:00+0200,586.175
2015-05-08T04:00:00Z,2015-05-08T06:00:00+0200,456.125
2015-05-08T05:00:00Z,2015-05-08T07:00:00+0200,222.963
2015-05-08T06:00:00Z,2015-05-08T08:00:00+0200,131.313
2015-05-08T07:00:00Z,2015-05-08T09:00:00+0200,182.363
2015-05-08T08:00:00Z,2015-05-08T10:00:00+0200,196.413
2015-05-08T09:00:00Z,2015-05-08T11:00:00+0200,172.338
2015-05-08T10:00:00Z,2015-05-08T12:00:00+0200,172.688
2015-05-08T11:00:00Z,2015-05-08T13:00:00+0200,206.013
2015-05-08T12:00:00Z,2015-05-08T14:00:00+0200,213.75
2015-05-08T13:00:00Z,2015-05-08T15:00:00+0200,168.725
2015-05-08T14:00:00Z,2015-05-08T16:00:00+0200,113.088
2015-05-08T15:00:00Z,2015-05-08T17:00:00+0200,80.138
2015-05-08T16:00:00Z,2015-05-08T18:00:00+0200,76.813
2015-05-08T17:00:00Z,2015-05-08T19:00:00+0200,131.438
2015-05-08T18:00:00Z,2015-05-08T20:00:00+0200,213.863
2015-05-08T19:00:00Z,2015-05-08T21:00:00+0200,288.038
2015-05-08T20:00:00Z,2015-05-08T22:00:00+0200,397.35
2015-05-08T21:00:00Z,2015-05-08T23:00:00+0200,453.738
2015-05-08T22:00:00Z,2015-05-09T00:00:00+0200,535.175
2015-05-08T23:00:00Z,2015-05-09T01:00:00+0200,553.888
2015-05-09T00:00:00Z,2015-05-09T02:00:00+0200,599.65
2015-05-09T01:00:00Z,2015-05-09T03:00:00+0200,513.175
2015-05-09T02:00:00Z,2015-05-09T04:00:00+0200,460.05
2015-05-09T03:00:00Z,2015-05-09T05:00:00+0200,439.688
2015-05-09T04:00:00Z,2015-05-09T06:00:00+0200,443.038
2015-05-09T05:00:00Z,2015-05-09T07:00:00+0200,379.65
2015-05-09T06:00:00Z,2015-05-09T08:00:00+0200,250.338
2015-05-09T07:00:00Z,2015-05-09T09:00:00+0200,205.113
2015-05-09T08:00:00Z,2015-05-09T10:00:00+0200,188.613
2015-05-09T09:00:00Z,2015-05-09T11:00:00+0200,220.075
2015-05-09T10:00:00Z,2015-05-09T12:00:00+0200,298.6
2015-05-09T11:00:00Z,2015-05-09T13:00:00+0200,369.375
2015-05-09T12:00:00Z,2015-05-09T14:00:00+0200,429.125
2015-05-09T13:00:00Z,2015-05-09T15:00:00+0200,493.313
2015-05-09T14:00:00Z,2015-05-09T16:00:00+0200,441.625
2015-05-09T15:00:00Z,2015-05-09T17:00:00+0200,364.363
2015-05-09T16:00:00Z,2015-05-09T18:00:00+0200,319.063
2015-05-09T17:00:00Z,2015-05-09T19:00:00+0200,449.863
2015-05-09T18:00:00Z,2015-05-09T20:00:00+0200,586.875
2015-05-09T19:00:00Z,2015-05-09T21:00:00+0200,818.488
2015-05-09T20:00:00Z,2015-05-09T22:00:00+0200,961.675
2015-05-09T21:00:00Z,2015-05-09T23:00:00+0200,997.15
2015-05-09T22:00:00Z,2015-05-10T00:00:00+0200,808.413
2015-05-09T23:00:00Z,2015-05-10T01:00:00+0200,811.663
2015-05-10T00:00:00Z,2015-05-10T02:00:00+0200,784.875
2015-05-10T01:00:00Z,2015-05-10T03:00:00+0200,889.3
2015-05-10T02:00:00Z,2015-05-10T04:00:00+0200,914.713
2015-05-10T03:00:00Z,2015-05-10T05:00:00+0200,1025.063
2015-05-10T04:00:00Z,2015-05-10T06:00:00+0200,938.25
2015-05-10T05:00:00Z,2015-05-10T07:00:00+0200,905.875
2015-05-10T06:00:00Z,2015-05-10T08:00:00+0200,1053.463
2015-05-10T07:00:00Z,2015-05-10T09:00:00+0200,1147.313
2015-05-10T08:00:00Z,2015-05-10T10:00:00+0200,1501.038
2015-05-10T09:00:00Z,2015-05-10T11:00:00+0200,1802.6
2015-05-10T10:00:00Z,2015-05-10T12:00:00+0200,1875.7
2015-05-10T11:00:00Z,2015-05-10T13:00:00+0200,2107.763
2015-05-10T12:00:00Z,2015-05-10T14:00:00+0200,2435.125
2015-05-10T13:00:00Z,2015-05-10T15:00:00+0200,2438.413
2015-05-10T14:00:00Z,2015-05-10T16:00:00+0200,2431.038
2015-05-10T15:00:00Z,2015-05-10T17:00:00+0200,2221.188
2015-05-10T16:00:00Z,2015-05-10T18:00:00+0200,1977.8
2015-05-10T17:00:00Z,2015-05-10T19:00:00+0200,1666.288
2015-05-10T18:00:00Z,2015-05-10T20:00:00+0200,1449.288
2015-05-10T19:00:00Z,2015-05-10T21:00:00+0200,1275.225
2015-05-10T20:00:00Z,2015-05-10T22:00:00+0200,1267.538
2015-05-10T21:00:00Z,2015-05-10T23:00:00+0200,1115.475
2015-05-10T22:00:00Z,2015-05-11T00:00:00+0200,1023.713
2015-05-10T23:00:00Z,2015-05-11T01:00:00+0200,913.125
2015-05-11T00:00:00Z,2015-05-11T02:00:00+0200,762.388
2015-05-11T01:00:00Z,2015-05-11T03:00:00+0200,716.4
2015-05-11T02:00:00Z,2015-05-11T04:00:00+0200,633.963
2015-05-11T03:00:00Z,2015-05-11T05:00:00+0200,491.288
2015-05-11T04:00:00Z,2015-05-11T06:00:00+0200,345.788
2015-05-11T05:00:00Z,2015-05-11T07:00:00+0200,194.675
2015-05-11T06:00:00Z,2015-05-11T08:00:00+0200,170.988
2015-05-11T07:00:00Z,2015-05-11T09:00:00+0200,161.263
2015-05-11T08:00:00Z,2015-05-11T10:00:00+0200,116.45
2015-05-11T09:00:00Z,2015-05-11T11:00:00+0200,101.388
2015-05-11T10:00:00Z,2015-05-11T12:00:00+0200,75.775
2015-05-11T11:00:00Z,2015-05-11T13:00:00+0200,73.188
2015-05-11T12:00:00Z,2015-05-11T14:00:00+0200,74.1
2015-05-11T13:00:00Z,2015-05-11T15:00:00+0200,102.325
2015-05-11T14:00:00Z,2015-05-11T16:00:00+0200,121.325
2015-05-11T15:00:00Z,2015-05-11T17:00:00+0200,180.163
2015-05-11T16:00:00Z,2015-05-11T18:00:00+0200,190.125
2015-05-11T17:00:00Z,2015-05-11T19:00:00+0200,258.938
2015-05-11T18:00:00Z,2015-05-11T20:00:00+0200,494.538
2015-05-11T19:00:00Z,2015-05-11T21:00:00+0200,840.125
2015-05-11T20:00:00Z,2015-05-11T22:00:00+0200,1185.463
2015-05-11T21:00:00Z,2015-05-11T23:00:00+0200,1487.975
2015-05-11T22:00:00Z,2015-05-12T00:00:00+0200,1667.238
2015-05-11T23:00:00Z,2015-05-12T01:00:00+0200,1817.313
2015-05-12T00:00:00Z,2015-05-12T02:00:00+0200,1874.475
2015-05-12T01:00:00Z,2015-05-12T03:00:00+0200,1947.775
2015-05-12T02:00:00Z,2015-05-12T04:00:00+0200,1833.675
2015-05-12T03:00:00Z,2015-05-12T05:00:00+0200,1825.6
2015-05-12T04:00:00Z,2015-05-12T06:00:00+0200,1659.95
2015-05-12T05:00:00Z,2015-05-12T07:00:00+0200,1131.163
2015-05-12T06:00:00Z,2015-05-12T08:00:00+0200,791.813
2015-05-12T07:00:00Z,2015-05-12T09:00:00+0200,726.275
2015-05-12T08:00:00Z,2015-05-12T10:00:00+0200,837.038
2015-05-12T09:00:00Z,2015-05-12T11:00:00+0200,961.988
2015-05-12T10:00:00Z,2015-05-12T12:00:00+0200,1176.775
2015-05-12T11:00:00Z,2015-05-12T13:00:00+0200,1461.5
2015-05-12T12:00:00Z,2015-05-12T14:00:00+0200,1760.313
2015-05-12T13:00:00Z,2015-05-12T15:00:00+0200,1914.688
2015-05-12T14:00:00Z,2015-05-12T16:00:00+0200,2037.75
2015-05-12T15:00:00Z,2015-05-12T17:00:00+0200,2162.313
2015-05-12T16:00:00Z,2015-05-12T18:00:00+0200,2349.625
2015-05-12T17:00:00Z,2015-05-12T19:00:00+0200,2482.113
2015-05-12T18:00:00Z,2015-05-12T20:00:00+0200,2808.075
2015-05-12T19:00:00Z,2015-05-12T21:00:00+0200,3031.738
2015-05-12T20:00:00Z,2015-05-12T22:00:00+0200,2807.763
2015-05-12T21:00:00Z,2015-05-12T23:00:00+0200,2592.4
2015-05-12T22:00:00Z,2015-05-13T00:00:00+0200,2545.675
2015-05-12T23:00:00Z,2015-05-13T01:00:00+0200,2759.938
2015-05-13T00:00:00Z,2015-05-13T02:00:00+0200,2434.075
2015-05-13T01:00:00Z,2015-05-13T03:00:00+0200,2266.813
2015-05-13T02:00:00Z,2015-05-13T04:00:00+0200,2142.875
2015-05-13T03:00:00Z,2015-05-13T05:00:00+0200,2078.475
2015-05-13T04:00:00Z,2015-05-13T06:00:00+0200,1932.538
2015-05-13T05:00:00Z,2015-05-13T07:00:00+0200,1865.7
2015-05-13T06:00:00Z,2015-05-13T08:00:00+0200,1930.7
2015-05-13T07:00:00Z,2015-05-13T09:00:00+0200,2119.188
2015-05-13T08:00:00Z,2015-05-13T10:00:00+0200,2363.85
2015-05-13T09:00:00Z,2015-05-13T11:00:00+0200,2349.713
2015-05-13T10:00:00Z,2015-05-13T12:00:00+0200,2384.863
2015-05-13T11:00:00Z,2015-05-13T13:00:00+0200,2409.413
2015-05-13T12:00:00Z,2015-05-13T14:00:00+0200,2294.938
2015-05-13T13:00:00Z,2015-05-13T15:00:00+0200,2195.825
2015-05-13T14:00:00Z,2015-05-13T16:00:00+0200,2013.613
2015-05-13T15:00:00Z,2015-05-13T17:00:00+0200,1682.663
2015-05-13T16:00:00Z,2015-05-13T18:00:00+0200,1216.95
2015-05-13T17:00:00Z,2015-05-13T19:00:00+0200,936.25
2015-05-13T18:00:00Z,2015-05-13T20:00:00+0200,750.1
2015-05-13T19:00:00Z,2015-05-13T21:00:00+0200,683.863
2015-05-13T20:00:00Z,2015-05-13T22:00:00+0200,629.875
2015-05-13T21:00:00Z,2015-05-13T23:00:00+0200,562.425
2015-05-13T22:00:00Z,2015-05-14T00:00:00+0200,570.85
2015-05-13T23:00:00Z,2015-05-14T01:00:00+0200,636.688
2015-05-14T00:00:00Z,2015-05-14T02:00:00+0200,645.525
2015-05-14T01:00:00Z,2015-05-14T03:00:00+0200,680.488
2015-05-14T02:00:00Z,2015-05-14T04:00:00+0200,663.475
2015-05-14T03:00:00Z,2015-05-14T05:00:00+0200,649.338
2015-05-14T04:00:00Z,2015-05-14T06:00:00+0200,597.863
2015-05-14T05:00:00Z,2015-05-14T07:00:00+0200,493.938
2015-05-14T06:00:00Z,2015-05-14T08:00:00+0200,491.488
2015-05-14T07:00:00Z,2015-05-14T09:00:00+0200,569.713
2015-05-14T08:00:00Z,2015-05-14T10:00:00+0200,654.638
2015-05-14T09:00:00Z,2015-05-14T11:00:00+0200,800.9
2015-05-14T10:00:00Z,2015-05-14T12:00:00+0200,906.55
2015-05-14T11:00:00Z,2015-05-14T13:00:00+0200,1062.3
2015-05-14T12:00:00Z,2015-05-14T14:00:00+0200,1148.188
2015-05-14T13:00:00Z,2015-05-14T15:00:00+0200,1158.763
2015-05-14T14:00:00Z,2015-05-14T16:00:00+0200,1016.713
2015-05-14T15:00:00Z,2015-05-14T17:00:00+0200,932.6
2015-05-14T16:00:00Z,2015-05-14T18:00:00+0200,749.463
2015-05-14T17:00:00Z,2015-05-14T19:00:00+0200,578.675
2015-05-14T18:00:00Z,2015-05-14T20:00:00+0200,595.838
2015-05-14T19:00:00Z,2015-05-14T21:00:00+0200,698.5
2015-05-14T20:00:00Z,2015-05-14T22:00:00+0200,746.888
2015-05-14T21:00:00Z,2015-05-14T23:00:00+0200,791.563
2015-05-14T22:00:00Z,2015-05-15T00:00:00+0200,855.288
2015-05-14T23:00:00Z,2015-05-15T01:00:00+0200,848.688
2015-05-15T00:00:00Z,2015-05-15T02:00:00+0200,807.725
2015-05-15T01:00:00Z,2015-05-15T03:00:00+0200,839.413
2015-05-15T02:00:00Z,2015-05-15T04:00:00+0200,807.9
2015-05-15T03:00:00Z,2015-05-15T05:00:00+0200,756.925
2015-05-15T04:00:00Z,2015-05-15T06:00:00+0200,578.875
2015-05-15T05:00:00Z,2015-05-15T07:00:00+0200,337.988
2015-05-15T06:00:00Z,2015-05-15T08:00:00+0200,271.063
2015-05-15T07:00:00Z,2015-05-15T09:00:00+0200,372.438
2015-05-15T08:00:00Z,2015-05-15T10:00:00+0200,509.438
2015-05-15T09:00:00Z,2015-05-15T11:00:00+0200,576.1
2015-05-15T10:00:00Z,2015-05-15T12:00:00+0200,817.263
2015-05-15T11:00:00Z,2015-05-15T13:00:00+0200,1025.238
2015-05-15T12:00:00Z,2015-05-15T14:00:00+0200,1098.613
2015-05-15T13:00:00Z,2015-05-15T15:00:00+0200,1104.725
2015-05-15T14:00:00Z,2015-05-15T16:00:00+0200,1106.163
2015-05-15T15:00:00Z,2015-05-15T17:00:00+0200,1131.963
2015-05-15T16:00:00Z,2015-05-15T18:00:00+0200,995.663
2015-05-15T17:00:00Z,2015-05-15T19:00:00+0200,646.725
2015-05-15T18:00:00Z,2015-05-15T20:00:00+0200,543.025
2015-05-15T19:00:00Z,2015-05-15T21:00:00+0200,490.4
2015-05-15T20:00:00Z,2015-05-15T22:00:00+0200,409.375
2015-05-15T21:00:00Z,2015-05-15T23:00:00+0200,356.35
2015-05-15T22:00:00Z,2015-05-16T00:00:00+0200,395.863
2015-05-15T23:00:00Z,2015-05-16T01:00:00+0200,528.4
2015-05-16T00:00:00Z,2015-05-16T02:00:00+0200,599.975
2015-05-16T01:00:00Z,2015-05-16T03:00:00+0200,682.4
2015-05-16T02:00:00Z,2015-05-16T04:00:00+0200,809.75
2015-05-16T03:00:00Z,2015-05-16T05:00:00+0200,805.713
2015-05-16T04:00:00Z,2015-05-16T06:00:00+0200,670.738
2015-05-16T05:00:00Z,2015-05-16T07:00:00+0200,424.1
2015-05-16T06:00:00Z,2015-05-16T08:00:00+0200,255.638
2015-05-16T07:00:00Z,2015-05-16T09:00:00+0200,407.738
2015-05-16T08:00:00Z,2015-05-16T10:00:00+0200,578
2015-05-16T09:00:00Z,2015-05-16T11:00:00+0200,669.113
2015-05-16T10:00:00Z,2015-05-16T12:00:00+0200,724.938
2015-05-16T11:00:00Z,2015-05-16T13:00:00+0200,884.113
2015-05-16T12:00:00Z,2015-05-16T14:00:00+0200,1080.263
2015-05-16T13:00:00Z,2015-05-16T15:00:00+0200,1143.475
2015-05-16T14:00:00Z,2015-05-16T16:00:00+0200,1214.713
2015-05-16T15:00:00Z,2015-05-16T17:00:00+0200,1312.188
2015-05-16T16:00:00Z,2015-05-16T18:00:00+0200,1175.05
2015-05-16T17:00:00Z,2015-05-16T19:00:00+0200,872.225
2015-05-16T18:00:00Z,2015-05-16T20:00:00+0200,806.975
2015-05-16T19:00:00Z,2015-05-16T21:00:00+0200,888.038
2015-05-16T20:00:00Z,2015-05-16T22:00:00+0200,1022.925
2015-05-16T21:00:00Z,2015-05-16T23:00:00+0200,1196.3
2015-05-16T22:00:00Z,2015-05-17T00:00:00+0200,1628.188
2015-05-16T23:00:00Z,2015-05-17T01:00:00+0200,1865.663
2015-05-17T00:00:00Z,2015-05-17T02:00:00+0200,1903.613
2015-05-17T01:00:00Z,2015-05-17T03:00:00+0200,2015.288
2015-05-17T02:00:00Z,2015-05-17T04:00:00+0200,2024.65
2015-05-17T03:00:00Z,2015-05-17T05:00:00+0200,2060.475
2015-05-17T04:00:00Z,2015-05-17T06:00:00+0200,2263.338
2015-05-17T05:00:00Z,2015-05-17T07:00:00+0200,2521.075
2015-05-17T06:00:00Z,2015-05-17T08:00:00+0200,2783.238
2015-05-17T07:00:00Z,2015-05-17T09:00:00+0200,3032.25
2015-05-17T08:00:00Z,2015-05-17T10:00:00+0200,2976.613
2015-05-17T09:00:00Z,2015-05-17T11:00:00+0200,2972.425
2015-05-17T10:00:00Z,2015-05-17T12:00:00+0200,3002.813
2015-05-17T11:00:00Z,2015-05-17T13:00:00+0200,2997.863
2015-05-17T12:00:00Z,2015-05-17T14:00:00+0200,2941.925
2015-05-17T13:00:00Z,2015-05-17T15:00:00+0200,2893.063
2015-05-17T14:00:00Z,2015-05-17T16:00:00+0200,2692.825
2015-05-17T15:00:00Z,2015-05-17T17:00:00+0200,2267.925
2015-05-17T16:00:00Z,2015-05-17T18:00:00+0200,2045.713
2015-05-17T17:00:00Z,2015-05-17T19:00:00+0200,1676.588
2015-05-17T18:00:00Z,2015-05-17T20:00:00+0200,1346.55
2015-05-17T19:00:00Z,2015-05-17T21:00:00+0200,1251.863
2015-05-17T20:00:00Z,2015-05-17T22:00:00+0200,1553.338
2015-05-17T21:00:00Z,2015-05-17T23:00:00+0200,1712.988
2015-05-17T22:00:00Z,2015-05-18T00:00:00+0200,1838.85
2015-05-17T23:00:00Z,2015-05-18T01:00:00+0200,1906.713
2015-05-18T00:00:00Z,2015-05-18T02:00:00+0200,1910.463
2015-05-18T01:00:00Z,2015-05-18T03:00:00+0200,1805
2015-05-18T02:00:00Z,2015-05-18T04:00:00+0200,1668.325
2015-05-18T03:00:00Z,2015-05-18T05:00:00+0200,1573.525
2015-05-18T04:00:00Z,2015-05-18T06:00:00+0200,1272.375
2015-05-18T05:00:00Z,2015-05-18T07:00:00+0200,1083.063
2015-05-18T06:00:00Z,2015-05-18T08:00:00+0200,1171.125
2015-05-18T07:00:00Z,2015-05-18T09:00:00+0200,1294.738
2015-05-18T08:00:00Z,2015-05-18T10:00:00+0200,1380.563
2015-05-18T09:00:00Z,2015-05-18T11:00:00+0200,1219.85
2015-05-18T10:00:00Z,2015-05-18T12:00:00+0200,1086.988
2015-05-18T11:00:00Z,2015-05-18T13:00:00+0200,930.188
2015-05-18T12:00:00Z,2015-05-18T14:00:00+0200,734.013
2015-05-18T13:00:00Z,2015-05-18T15:00:00+0200,517.138
2015-05-18T14:00:00Z,2015-05-18T16:00:00+0200,394.375
2015-05-18T15:00:00Z,2015-05-18T17:00:00+0200,342.088
2015-05-18T16:00:00Z,2015-05-18T18:00:00+0200,303.338
2015-05-18T17:00:00Z,2015-05-18T19:00:00+0200,348.275
2015-05-18T18:00:00Z,2015-05-18T20:00:00+0200,546.563
2015-05-18T19:00:00Z,2015-05-18T21:00:00+0200,799.613
2015-05-18T20:00:00Z,2015-05-18T22:00:00+0200,1120.475
2015-05-18T21:00:00Z,2015-05-18T23:00:00+0200,1398.088
2015-05-18T22:00:00Z,2015-05-19T00:00:00+0200,1616.35
2015-05-18T23:00:00Z,2015-05-19T01:00:00+0200,1661
2015-05-19T00:00:00Z,2015-05-19T02:00:00+0200,1691.85
2015-05-19T01:00:00Z,2015-05-19T03:00:00+0200,1540.975
2015-05-19T02:00:00Z,2015-05-19T04:00:00+0200,1551.325
2015-05-19T03:00:00Z,2015-05-19T05:00:00+0200,1621.175
2015-05-19T04:00:00Z,2015-05-19T06:00:00+0200,1452.025
2015-05-19T05:00:00Z,2015-05-19T07:00:00+0200,976.35
2015-05-19T06:00:00Z,2015-05-19T08:00:00+0200,722.275
2015-05-19T07:00:00Z,2015-05-19T09:00:00+0200,737.975
2015-05-19T08:00:00Z,2015-05-19T10:00:00+0200,968.3
2015-05-19T09:00:00Z,2015-05-19T11:00:00+0200,1287.7
2015-05-19T10:00:00Z,2015-05-19T12:00:00+0200,1349.775
2015-05-19T11:00:00Z,2015-05-19T13:00:00+0200,1373.925
2015-05-19T12:00:00Z,2015-05-19T14:00:00+0200,1295.8
2015-05-19T13:00:00Z,2015-05-19T15:00:00+0200,1092.875
2015-05-19T14:00:00Z,2015-05-19T16:00:00+0200,751.275
2015-05-19T15:00:00Z,2015-05-19T17:00:00+0200,606.3
2015-05-19T16:00:00Z,2015-05-19T18:00:00+0200,568.975
2015-05-19T17:00:00Z,2015-05-19T19:00:00+0200,441.325
2015-05-19T18:00:00Z,2015-05-19T20:00:00+0200,402.175
2015-05-19T19:00:00Z,2015-05-19T21:00:00+0200,393.05
2015-05-19T20:00:00Z,2015-05-19T22:00:00+0200,383.425
2015-05-19T21:00:00Z,2015-05-19T23:00:00+0200,366.475
2015-05-19T22:00:00Z,2015-05-20T00:00:00+0200,334.522
2015-05-19T23:00:00Z,2015-05-20T01:00:00+0200,400.084
2015-05-20T00:00:00Z,2015-05-20T02:00:00+0200,444.435
2015-05-20T01:00:00Z,2015-05-20T03:00:00+0200,357.27
2015-05-20T02:00:00Z,2015-05-20T04:00:00+0200,300.513
2015-05-20T03:00:00Z,2015-05-20T05:00:00+0200,334.336
2015-05-20T04:00:00Z,2015-05-20T06:00:00+0200,303.236
2015-05-20T05:00:00Z,2015-05-20T07:00:00+0200,195.756
2015-05-20T06:00:00Z,2015-05-20T08:00:00+0200,115.772
2015-05-20T07:00:00Z,2015-05-20T09:00:00+0200,98.845
2015-05-20T08:00:00Z,2015-05-20T10:00:00+0200,159.657
2015-05-20T09:00:00Z,2015-05-20T11:00:00+0200,146.557
2015-05-20T10:00:00Z,2015-05-20T12:00:00+0200,138.557
2015-05-20T11:00:00Z,2015-05-20T13:00:00+0200,228.283
2015-05-20T12:00:00Z,2015-05-20T14:00:00+0200,298.745
2015-05-20T13:00:00Z,2015-05-20T15:00:00+0200,370.274
2015-05-20T14:00:00Z,2015-05-20T16:00:00+0200,494.598
2015-05-20T15:00:00Z,2015-05-20T17:00:00+0200,630.047
2015-05-20T16:00:00Z,2015-05-20T18:00:00+0200,819.01
2015-05-20T17:00:00Z,2015-05-20T19:00:00+0200,807.425
2015-05-20T18:00:00Z,2015-05-20T20:00:00+0200,840.071
2015-05-20T19:00:00Z,2015-05-20T21:00:00+0200,789.711
2015-05-20T20:00:00Z,2015-05-20T22:00:00+0200,747.022
2015-05-20T21:00:00Z,2015-05-20T23:00:00+0200,656.435
2015-05-20T22:00:00Z,2015-05-21T00:00:00+0200,550.65
2015-05-20T23:00:00Z,2015-05-21T01:00:00+0200,499.05
2015-05-21T00:00:00Z,2015-05-21T02:00:00+0200,471.2
2015-05-21T01:00:00Z,2015-05-21T03:00:00+0200,533.3
2015-05-21T02:00:00Z,2015-05-21T04:00:00+0200,540.1
2015-05-21T03:00:00Z,2015-05-21T05:00:00+0200,473.375
2015-05-21T04:00:00Z,2015-05-21T06:00:00+0200,364.45
2015-05-21T05:00:00Z,2015-05-21T07:00:00+0200,301.525
2015-05-21T06:00:00Z,2015-05-21T08:00:00+0200,269.75
2015-05-21T07:00:00Z,2015-05-21T09:00:00+0200,217.575
2015-05-21T08:00:00Z,2015-05-21T10:00:00+0200,214.1
2015-05-21T09:00:00Z,2015-05-21T11:00:00+0200,219.175
2015-05-21T10:00:00Z,2015-05-21T12:00:00+0200,262
2015-05-21T11:00:00Z,2015-05-21T13:00:00+0200,284.475
2015-05-21T12:00:00Z,2015-05-21T14:00:00+0200,275.075
2015-05-21T13:00:00Z,2015-05-21T15:00:00+0200,253.25
2015-05-21T14:00:00Z,2015-05-21T16:00:00+0200,216.65
2015-05-21T15:00:00Z,2015-05-21T17:00:00+0200,205.95
2015-05-21T16:00:00Z,2015-05-21T18:00:00+0200,176.45
2015-05-21T17:00:00Z,2015-05-21T19:00:00+0200,145.325
2015-05-21T18:00:00Z,2015-05-21T20:00:00+0200,198.475
2015-05-21T19:00:00Z,2015-05-21T21:00:00+0200,292.575
2015-05-21T20:00:00Z,2015-05-21T22:00:00+0200,315.2
2015-05-21T21:00:00Z,2015-05-21T23:00:00+0200,274.2
2015-05-21T22:00:00Z,2015-05-22T00:00:00+0200,243.45
2015-05-21T23:00:00Z,2015-05-22T01:00:00+0200,244.875
2015-05-22T00:00:00Z,2015-05-22T02:00:00+0200,260.9
2015-05-22T01:00:00Z,2015-05-22T03:00:00+0200,270
2015-05-22T02:00:00Z,2015-05-22T04:00:00+0200,207.525
2015-05-22T03:00:00Z,2015-05-22T05:00:00+0200,224.3
2015-05-22T04:00:00Z,2015-05-22T06:00:00+0200,179.775
2015-05-22T05:00:00Z,2015-05-22T07:00:00+0200,93.65
2015-05-22T06:00:00Z,2015-05-22T08:00:00+0200,85.875
2015-05-22T07:00:00Z,2015-05-22T09:00:00+0200,117.475
2015-05-22T08:00:00Z,2015-05-22T10:00:00+0200,130.35
2015-05-22T09:00:00Z,2015-05-22T11:00:00+0200,145.8
2015-05-22T10:00:00Z,2015-05-22T12:00:00+0200,171.9
2015-05-22T11:00:00Z,2015-05-22T13:00:00+0200,166
2015-05-22T12:00:00Z,2015-05-22T14:00:00+0200,160.425
2015-05-22T13:00:00Z,2015-05-22T15:00:00+0200,163.525
2015-05-22T14:00:00Z,2015-05-22T16:00:00+0200,130.325
2015-05-22T15:00:00Z,2015-05-22T17:00:00+0200,104.075
2015-05-22T16:00:00Z,2015-05-22T18:00:00+0200,70.45
2015-05-22T17:00:00Z,2015-05-22T19:00:00+0200,70.225
2015-05-22T18:00:00Z,2015-05-22T20:00:00+0200,112.225
2015-05-22T19:00:00Z,2015-05-22T21:00:00+0200,117.725
2015-05-22T20:00:00Z,2015-05-22T22:00:00+0200,125.35
2015-05-22T21:00:00Z,2015-05-22T23:00:00+0200,137.95
2015-05-22T22:00:00Z,2015-05-23T00:00:00+0200,193.488
2015-05-22T23:00:00Z,2015-05-23T01:00:00+0200,309.838
2015-05-23T00:00:00Z,2015-05-23T02:00:00+0200,497.6
2015-05-23T01:00:00Z,2015-05-23T03:00:00+0200,548.8
2015-05-23T02:00:00Z,2015-05-23T04:00:00+0200,590.5
